var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
PRD004021H04,89,38,57,
PRD004022H04,53,29,43,
PRD004023H04,66,45,53,
PRD004024H04,76,54,65,
PRD004025H04,92,75,87,
PRD004026H04,76,61,68,
PRD004027H04,92,71,84,
PRD004028H04,100,50,74,
PRD004029H04,89,36,63,
PRD004030H04,66,27,47,
PRD004031H04,75,37,51,
PRD004032H04,77,32,49,
PRD004033H04,62,23,33,
PRD004034H04,82,25,56,
PRD004035H04,71,34,49,
PRD004036H04,85,46,61,
PRD004037H04,52,37,45,
PRD004038H04,58,40,48,
PRD004039H04,74,37,50,
PRD004040H04,84,41,68,
PRD004041H04,70,39,55,
PRD004042H04,63,48,58,
PRD004043H04,89,56,72,
PRD004044H04,85,60,74,
PRD004045H04,93,62,71,
PRD004046H04,100,89,95,
PRD004047H04,100,83,88,
PRD004048H04,85,66,77,
PRD004049H04,93,41,57,
PRD004050H04,97,89,95,
PRD004051H04,93,61,81,
PRD004052H04,63,32,47,
PRD004053H04,51,36,42,
PRD004054H04,42,29,36,
PRD004055H04,100,44,75,
PRD004056H04,97,69,86,
PRD004057H04,70,38,55,
PRD004058H04,84,42,63,
PRD004059H04,89,56,79,
PRD004060H04,58,40,49,
PRD004061H04,61,39,50,
PRD004062H04,86,43,63,
PRD004063H04,97,61,79,
PRD004064H04,76,38,57,
PRD004065H04,70,38,51,
PRD004066H04,72,52,62,
PRD004067H04,64,34,45,
PRD004068H04,65,35,52,
PRD004069H04,97,68,88,
PRD004070H04,93,78,88,
PRD004071H04,96,72,86,
PRD004072H04,90,48,70,
PRD004073H04,72,51,61,
PRD004074H04,81,46,63,
PRD004075H04,89,43,75,
PRD004076H04,61,34,43,
PRD004077H04,93,54,73,
PRD004078H04,93,58,78,
PRD004079H04,64,40,48,
PRD004080H04,60,37,46,
PRD004081H04,59,50,55,
PRD004082H04,96,52,78,
PRD004083H04,96,82,90,
PRD004084H04,89,45,64,
PRD004085H04,89,42,61,
PRD004086H04,100,79,89,
PRD004087H04,100,89,93,
PRD004088H04,86,59,75,
PRD004089H04,89,49,72,
PRD004090H04,86,54,73,
PRD004091H04,76,56,66,
PRD004092H04,68,40,58,
PRD004093H04,54,36,44,
PRD004094H04,48,28,38,
PRD004095H04,100,54,83,
PRD004096H04,93,45,65,
PRD004097H04,50,35,43,
PRD004098H04,42,18,32,
PRD004099H04,86,25,43,
PRD004100H04,93,71,82,
PRD004101H04,71,44,61,
PRD004102H04,61,19,42,
PRD004103H04,57,35,42,
PRD004104H04,97,26,53,
PRD004105H04,97,84,92,
PRD004106H04,97,55,77,
PRD004107H04,83,50,68,
PRD004108H04,59,22,42,
PRD004109H04,57,25,42,
PRD004110H04,89,39,56,
PRD004111H04,53,35,43,
PRD004112H04,68,30,49,
PRD004113H04,62,36,49,
PRD004114H04,65,32,45,
PRD004115H04,93,50,78,
PRD004116H04,93,56,77,
PRD004117H04,74,51,61,
PRD004118H04,53,26,40,
PRD004119H04,69,44,54,
PRD004120H04,93,39,60,
PRD004121H04,93,63,83,
PRD004153H04,93,46,73,
PRD004154H04,93,49,75,
PRD004155H04,87,41,66,
PRD004156H04,93,52,68,
PRD004157H04,90,63,77,
PRD004158H04,87,32,60,
PRD004159H04,74,27,49,
PRD004160H04,69,36,51,
PRD004161H04,97,38,58,
PRD004162H04,93,74,87,
PRD004163H04,90,48,73,
PRD004164H04,84,40,66,
PRD004165H04,80,34,59,
PRD004166H04,72,29,47,
PRD004167H04,87,37,65,
PRD004168H04,78,35,60,
PRD004169H04,69,41,55,
PRD004170H04,90,42,63,
PRD004171H04,91,67,84,
PRD004172H04,94,57,79,
PRD004173H04,94,69,80,
PRD004174H04,76,32,56,
PRD004175H04,81,26,51,
PRD004176H04,70,31,56,
PRD004177H04,65,30,48,
PRD004178H04,76,20,45,
PRD004179H04,73,31,53,
PRD004180H04,96,37,65,
PRD004181H04,100,74,90,
PRD004182H04,97,69,88,
PRD004183H04,91,69,81,
PRD004184H04,85,58,75,
PRD004185H04,94,53,75,
PRD004186H04,94,55,79,
PRD004187H04,91,46,67,
PRD004188H04,84,49,64,
PRD004189H04,81,32,57,
PRD004190H04,79,36,58,
PRD004191H04,94,32,53,
PRD004192H04,94,76,86,
PRD004193H04,91,37,72,
PRD004194H04,91,49,72,
PRD004195H04,84,50,68,
PRD004196H04,81,45,66,
PRD004197H04,76,39,60,
PRD004198H04,76,33,58,
PRD004199H04,73,33,55,
PRD004200H04,79,37,47,
PRD004201H04,97,74,88,
PRD004202H04,93,69,83,
PRD004203H04,87,35,56,
PRD004204H04,77,41,53,
PRD004205H04,94,77,89,
PRD004206H04,94,74,88,
PRD004207H04,84,56,71,
PRD004208H04,81,42,58,
PRD004209H04,73,26,47,
PRD004210H04,76,31,47,
PRD004211H04,79,60,71,
PRD004212H04,94,42,65,
PRD004213H04,94,71,82,
PRD004214H04,82,41,58,
PRD004215H04,63,32,45,
PRD004216H04,94,32,62,
PRD004217H04,94,71,85,
PRD004218H04,90,51,77,
PRD004219H04,87,43,68,
PRD004220H04,87,55,69,
PRD004221H04,82,44,56,
PRD004222H04,94,63,76,
PRD004223H04,94,63,83,
PRD004224H04,88,42,64,
PRD004225H04,79,41,62,
PRD004226H04,87,56,72,
PRD004227H04,85,36,63,
PRD004228H04,79,37,57,
PRD004229H04,79,31,46,
PRD004230H04,85,41,61,
PRD004231H04,94,57,77,
PRD004232H04,97,70,86,
PRD004233H04,93,60,76,
PRD004234H04,90,48,71,
PRD004235H04,91,71,82,
PRD004236H04,87,55,74,
PRD004237H04,79,55,67,
PRD004238H04,85,58,70,
PRD004239H04,90,51,71,
PRD004240H04,94,65,78,
PRD004241H04,94,72,83,
PRD004242H04,94,76,87,
PRD004243H04,94,79,89,
PRD004244H04,96,87,92,
PRD004245H04,97,76,89,
PRD004246H04,90,69,81,
PRD004247H04,94,67,81,
PRD004248H04,94,65,82,
PRD004249H04,90,54,69,
PRD004250H04,82,48,66,
PRD004251H04,100,51,71,
PRD004252H04,97,67,80,
PRD004253H04,90,57,73,
PRD004254H04,81,46,63,
PRD004255H04,78,55,66,
PRD004256H04,90,34,60,
PRD004257H04,93,69,84,
PRD004258H04,93,61,78,
PRD004259H04,87,52,71,
PRD004260H04,76,30,57,
PRD004261H04,93,51,71,
PRD004262H04,93,78,84,
PRD004263H04,71,39,51,
PRD004264H04,100,54,72,
PRD004265H04,100,84,91,
PRD004266H04,90,48,68,
PRD004267H04,96,62,78,
PRD004268H04,97,90,95,
PRD004269H04,93,42,78,
PRD004270H04,90,33,53,
PRD004271H04,70,28,42,
PRD004272H04,97,44,84,
PRD004273H04,93,69,82,
PRD004274H04,91,64,79,
PRD004275H04,90,58,72,
PRD004276H04,90,51,72,
PRD004277H04,96,71,83,
PRD004278H04,96,50,80,
PRD004279H04,75,27,53,
PRD004280H04,61,24,40,
PRD004281H04,86,51,68,
PRD004282H04,100,70,84,
PRD004283H04,97,76,91,
PRD004284H04,93,78,88,
PRD004285H04,100,69,85,
PRD004286H04,100,73,89,
PRD004287H04,100,78,93,
PRD004288H04,87,62,75,
PRD004289H04,69,26,40,
PRD004290H04,90,36,62,
PRD004291H04,87,58,75,
PRD004292H04,72,25,49,
PRD004293H04,52,26,38,
PRD004294H04,86,22,44,
PRD004295H04,96,86,91,
PRD004296H04,97,45,74,
PRD004297H04,100,63,87,
PRD004298H04,97,17,86,
PRD004299H04,89,63,79,
PRD004300H04,86,60,73,
PRD004301H04,86,49,68,
PRD004302H04,83,41,66,
PRD004303H04,83,38,61,
PRD004304H04,86,46,65,
PRD004305H04,71,24,57,
PRD004306H04,83,21,48,
PRD004307H04,83,69,78,
PRD004308H04,86,31,60,
PRD004309H04,77,16,45,
PRD004310H04,83,24,50,
PRD004311H04,89,18,47,
PRD004312H04,97,60,79,
PRD004313H04,80,61,69,
PRD004314H04,76,35,54,
PRD004315H04,63,23,43,
PRD004316H04,83,25,45,
PRD004317H04,100,78,92,
PRD004318H04,97,55,76,
PRD004319H04,90,25,62,
PRD004320H04,89,69,81,
PRD004321H04,80,37,54,
PRD004322H04,93,27,49,
PRD004323H04,93,41,73,
PRD004324H04,93,68,88,
PRD004325H04,100,64,80,
PRD004326H04,97,49,69,
PRD004327H04,90,15,52,
PRD004328H04,90,40,69,
PRD004329H04,86,56,71,
PRD004330H04,76,16,42,
PRD004331H04,79,17,43,
PRD004332H04,73,35,49,
PRD004333H04,37,17,27,
PRD004334H04,39,21,30,
PRD004335H04,93,25,64,
PRD004336H04,97,57,73,
PRD004337H04,79,23,52,
PRD004338H04,57,28,42,
PRD004339H04,65,39,50,
PRD004340H04,57,26,42,
PRD004341H04,73,30,51,
PRD004342H04,93,60,78,
PRD004343H04,65,32,48,
PRD004344H04,64,26,41,
PRD004345H04,58,30,43,
PRD004346H04,75,32,55,
PRD004347H04,57,29,40,
PRD004348H04,93,55,79,
PRD004349H04,93,36,63,
PRD004350H04,82,31,47,
PRD004351H04,89,44,66,
PRD004352H04,55,36,44,
PRD004353H04,55,20,32,
PRD004354H04,76,30,53,
PRD004355H04,97,68,87,
PRD004356H04,93,71,85,
PRD004357H04,92,68,79,
PRD004358H04,85,23,49,
PRD004359H04,92,55,80,
PRD004360H04,92,67,80,
PRD004361H04,79,62,70,
PRD004362H04,76,36,54,
PRD004363H04,61,35,48,
PRD004364H04,79,38,53,
PRD004365H04,82,45,58,
PRD004366H04,73,45,58,
PRD004367H04,89,48,66,
PRD004368H04,100,66,84,
PRD004369H04,89,55,73,
PRD004370H04,66,40,52,
PRD004371H04,96,48,70,
PRD004372H04,97,79,91,
PRD004373H04,76,46,63,
PRD004374H04,57,34,45,
PRD004375H04,58,33,43,
PRD004376H04,96,52,75,
PRD004377H04,54,23,39,
PRD004378H04,43,23,33,
PRD004379H04,86,45,63,
PRD004380H04,92,50,76,
PRD004381H04,92,40,72,
PRD004382H04,82,45,64,
PRD004383H04,89,41,53,
PRD004384H04,100,67,92,
PRD004385H04,82,33,57,
PRD004386H04,92,36,60,
PRD004387H04,92,67,85,
PRD004388H04,66,26,45,
PRD004389H04,92,25,56,
PRD004390H04,89,66,83,
PRD004391H04,69,35,45,
PRD004392H04,92,51,70,
PRD004393H04,88,31,50,
PRD004394H04,58,28,43,
PRD004395H04,100,29,55,
PRD004396H04,100,89,95,
PRD004397H04,97,76,88,
PRD004398H04,93,55,80,
PRD004399H04,65,28,46,
PRD004400H04,71,41,56,
PRD004401H04,85,40,57,
PRD004402H04,56,24,38,
PRD004403H04,46,28,37,
PRD004404H04,57,25,40,
PRD004405H04,82,35,49,
PRD004406H04,70,19,43,
PRD004407H04,64,38,53,
PRD004408H04,57,27,42,
PRD004409H04,79,47,57,
PRD004410H04,96,82,90,
PRD004411H04,83,55,67,
PRD004412H04,100,48,77,
PRD004413H04,100,90,97,
PRD004414H04,100,89,94,
PRD004415H04,97,55,77,
PRD004416H04,62,32,44,
PRD004417H04,93,54,74,
PRD004418H04,85,50,70,
PRD004419H04,73,35,53,
PRD004420H04,92,49,67,
PRD004421H04,67,37,52,
PRD004422H04,66,46,55,
PRD004423H04,61,42,53,
PRD004424H04,55,37,46,
PRD004425H04,65,42,55,
PRD004426H04,64,48,55,
PRD004427H04,72,37,50,
PRD004428H04,93,70,83,
PRD004429H04,72,50,60,
PRD004430H04,93,59,76,
PRD004431H04,93,64,78,
PRD004432H04,97,60,76,
PRD004433H04,93,45,60,
PRD004434H04,62,34,50,
PRD004435H04,82,39,54,
PRD004436H04,96,55,73,
PRD004437H04,80,51,66,
PRD004438H04,68,41,52,
PRD004439H04,97,63,81,
PRD004440H04,97,89,93,
PRD004441H04,96,73,86,
PRD004442H04,76,41,62,
PRD004443H04,79,39,57,
PRD004444H04,76,37,58,
PRD004445H04,62,38,51,
PRD004446H04,96,46,61,
PRD004447H04,100,96,99,
PRD004448H04,100,68,89,
PRD004449H04,97,89,94,
PRD004450H04,96,70,84,
PRD004451H04,67,33,48,
PRD004452H04,96,38,59,
PRD004453H04,100,87,93,
PRD004454H04,97,52,77,
PRD004455H04,100,86,93,
PRD004456H04,89,71,80,
PRD004457H04,79,44,64,
PRD004458H04,61,43,54,
PRD004459H04,86,41,61,
PRD004460H04,93,47,78,
PRD004461H04,64,30,46,
PRD004462H04,54,39,46,
PRD004463H04,86,34,43,
PRD004464H04,97,75,86,
PRD004465H04,93,59,78,
PRD004466H04,83,30,59,
PRD004467H04,89,39,67,
PRD004468H04,86,69,75,
PRD004469H04,89,54,70,
PRD004470H04,71,38,57,
PRD004471H04,73,44,56,
PRD004472H04,76,55,65,
PRD004473H04,62,44,54,
PRD004474H04,96,55,78,
PRD004475H04,100,80,93,
PRD004476H04,97,72,85,
PRD004477H04,83,59,68,
PRD004478H04,63,31,48,
PRD004479H04,96,45,57,
PRD004480H04,96,55,80,
PRD004481H04,59,31,46,
PRD004482H04,58,40,48,
PRD004483H04,68,45,56,
PRD004484H04,62,44,53,
PRD004485H04,68,44,57,
PRD004486H04,74,59,66,
PRD004487H04,79,59,68,
PRD004488H04,90,67,81,
PRD004489H04,93,83,88,
PRD004490H04,86,50,69,
PRD004491H04,84,54,71,
PRD004492H04,90,61,78,
PRD004493H04,84,70,75,
PRD004494H04,90,78,84,
PRD004495H04,90,45,71,
PRD004496H04,72,32,51,
PRD004497H04,69,32,50,
PRD004498H04,100,42,69,
PRD004499H04,97,84,93,
PRD004500H04,93,58,76,
PRD004501H04,86,53,67,
PRD004502H04,69,39,51,
PRD004503H04,93,73,84,
PRD004504H04,87,47,72,
PRD004505H04,67,27,48,
PRD004506H04,80,37,53,
PRD004507H04,59,36,47,
PRD004508H04,96,44,71,
PRD004509H04,93,66,84,
PRD004510H04,86,55,68,
PRD004511H04,86,51,67,
PRD004512H04,87,56,69,
PRD004513H04,97,48,74,
PRD004514H04,100,79,92,
PRD004515H04,100,84,93,
PRD004516H04,97,59,81,
PRD004517H04,83,43,60,
PRD004518H04,90,44,65,
PRD004519H04,93,68,79,
PRD004520H04,94,84,89,
PRD004521H04,93,58,77,
PRD004522H04,91,62,76,
PRD004523H04,73,44,61,
PRD004524H04,67,32,48,
PRD004525H04,90,33,51,
PRD004526H04,93,66,82,
PRD004527H04,90,44,71,
PRD004528H04,87,57,72,
PRD004529H04,93,32,52,
PRD004530H04,96,76,83,
PRD004531H04,76,39,59,
PRD004532H04,67,40,51,
PRD004533H04,81,37,52,
PRD004534H04,87,52,71,
PRD004535H04,87,46,69,
PRD004536H04,84,36,60,
PRD004537H04,80,25,51,
PRD004538H04,73,33,49,
PRD004539H04,84,48,64,
PRD004540H04,91,73,84,
PRD004541H04,97,67,80,
PRD004542H04,91,65,81,
PRD004543H04,94,69,82,
PRD004544H04,96,79,91,
PRD004545H04,94,69,81,
PRD004546H04,90,62,77,
PRD004547H04,85,41,65,
PRD004548H04,78,32,58,
PRD004549H04,74,24,51,
PRD004550H04,76,33,52,
PRD004551H04,94,33,62,
PRD004552H04,94,54,84,
PRD004553H04,87,49,72,
PRD004554H04,88,54,70,
PRD004555H04,85,51,73,
PRD004556H04,87,57,74,
PRD004557H04,84,49,68,
PRD004558H04,82,39,63,
PRD004559H04,78,50,63,
PRD004560H04,76,43,55,
PRD004561H04,93,45,73,
PRD004562H04,82,57,69,
PRD004563H04,96,32,59,
PRD004564H04,96,56,83,
PRD004565H04,91,62,76,
PRD004566H04,69,34,51,
PRD004567H04,88,43,60,
PRD004568H04,94,70,84,
PRD004569H04,94,74,86,
PRD004570H04,94,59,81,
PRD004571H04,91,55,78,
PRD004572H04,82,45,64,
PRD004573H04,94,34,58,
PRD004574H04,94,67,82,
PRD004575H04,94,61,82,
PRD004576H04,97,67,83,
PRD004577H04,91,55,75,
PRD004578H04,91,71,83,
PRD004579H04,87,60,74,
PRD004580H04,93,62,76,
PRD004581H04,90,64,80,
PRD004582H04,94,74,86,
PRD004583H04,90,52,69,
PRD004584H04,94,57,77,
PRD004585H04,76,28,48,
PRD004586H04,91,31,56,
PRD004587H04,90,69,81,
PRD004588H04,87,50,65,
PRD004589H04,90,50,69,
PRD004590H04,93,73,85,
PRD004591H04,91,55,72,
PRD004592H04,91,47,72,
PRD004593H04,65,39,55,
PRD004594H04,87,41,67,
PRD004595H04,90,65,78,
PRD004596H04,82,42,57,
PRD004597H04,82,46,66,
PRD004598H04,84,41,64,
PRD004599H04,87,46,70,
PRD004600H04,81,44,61,
PRD004601H04,74,32,53,
PRD004602H04,91,38,63,
PRD004603H04,88,32,59,
PRD004604H04,88,51,67,
PRD004605H04,74,33,54,
PRD004606H04,87,52,69,
PRD004607H04,90,37,58,
PRD004608H04,54,27,38,
PRD004609H04,87,35,56,
PRD004610H04,77,26,52,
PRD004611H04,87,50,67,
PRD004612H04,74,37,52,
PRD004613H04,54,23,37,
PRD004614H04,67,35,49,
PRD004615H04,93,57,82,
PRD004616H04,84,41,60,
PRD004617H04,94,28,54,
PRD004618H04,94,44,74,
PRD004619H04,71,34,51,
PRD004620H04,87,44,66,
PRD004621H04,87,73,80,
PRD004622H04,90,61,73,
PRD004623H04,83,57,70,
PRD004624H04,81,31,65,
PRD004625H04,90,32,59,
PRD004626H04,93,62,80,
PRD004627H04,100,93,96,
PRD004628H04,100,74,91,
PRD004629H04,93,52,78,
PRD004630H04,93,64,79,
PRD004631H04,84,47,63,
PRD004632H04,90,42,64,
PRD004633H04,90,45,70,
PRD004634H04,93,53,74,
PRD004635H04,87,50,69,
PRD004636H04,90,54,75,
PRD004637H04,75,36,56,
PRD004638H04,97,43,64,
PRD004639H04,96,55,74,
PRD004640H04,100,32,53,
PRD004641H04,96,66,82,
PRD004642H04,96,70,81,
PRD004643H04,96,65,80,
PRD004644H04,93,50,78,
PRD004645H04,100,74,87,
PRD004646H04,100,84,95,
PRD004647H04,100,87,94,
PRD004648H04,97,71,87,
PRD004649H04,93,78,87,
PRD004650H04,93,81,89,
PRD004651H04,84,14,50,
PRD004652H04,64,26,47,
PRD004653H04,72,28,48,
PRD004654H04,72,23,45,
PRD004655H04,96,73,84,
PRD004656H04,97,78,88,
PRD004657H04,88,70,77,
PRD004658H04,78,51,64,
PRD004659H04,70,31,47,
PRD004660H04,52,18,32,
PRD004661H04,90,29,55,
PRD004662H04,93,90,92,
PRD004663H04,90,65,75,
PRD004664H04,89,60,74,
PRD004665H04,89,58,78,
PRD004666H04,96,83,89,
PRD004667H04,97,70,86,
PRD004668H04,96,81,88,
PRD004669H04,89,75,82,
PRD004670H04,93,59,76,
PRD004671H04,69,19,40,
PRD004672H04,50,13,24,
PRD004673H04,51,27,39,
PRD004674H04,93,32,44,
PRD004675H04,94,67,84,
PRD004676H04,80,43,58,
PRD004677H04,71,24,50,
PRD004678H04,93,61,77,
PRD004679H04,90,69,83,
PRD004680H04,96,68,85,
PRD004681H04,93,48,70,
PRD004682H04,89,56,71,
PRD004683H04,69,24,44,
PRD004684H04,83,13,32,
PRD004685H04,87,52,72,
PRD004686H04,75,47,64,
PRD004687H04,66,23,46,
PRD004688H04,71,23,47,
PRD004689H04,71,26,45,
PRD004690H04,60,32,45,
PRD004691H04,63,23,40,
PRD004692H04,41,17,26,
PRD004693H04,30,12,22,
PRD004694H04,36,13,23,
PRD004695H04,51,18,31,
PRD004696H04,66,26,41,
PRD004697H04,48,16,26,
PRD004698H04,41,12,22,
PRD004699H04,86,18,44,
PRD004700H04,90,52,74,
PRD004701H04,89,74,82,
PRD004702H04,74,25,45,
PRD004703H04,57,34,45,
PRD004704H04,69,42,52,
PRD004705H04,63,9,21,
PRD004706H04,90,17,40,
PRD004707H04,83,68,75,
PRD004708H04,83,26,48,
PRD004709H04,93,37,62,
PRD004710H04,97,73,87,
PRD004711H04,97,75,90,
PRD004712H04,97,68,85,
PRD004713H04,93,40,73,
PRD004714H04,90,69,84,
PRD004715H04,97,62,81,
PRD004716H04,93,83,89,
PRD004717H04,89,74,82,
PRD004718H04,87,11,43,
PRD004719H04,93,70,83,
PRD004720H04,80,38,65,
PRD004721H04,79,34,54,
PRD004722H04,52,24,34,
PRD004723H04,80,24,43,
PRD004724H04,83,64,75,
PRD004725H04,83,48,66,
PRD004726H04,65,26,43,
PRD004727H04,54,16,33,
PRD004728H04,54,31,40,
PRD004729H04,97,26,67,
PRD004730H04,86,70,75,
PRD004731H04,89,73,83,
PRD004732H04,89,50,72,
PRD004733H04,46,28,36,
PRD004734H04,82,52,67,
PRD004735H04,52,24,37,
PRD004736H04,55,32,43,
PRD004737H04,93,42,81,
PRD004738H04,90,26,52,
PRD004739H04,89,37,69,
PRD004740H04,82,43,62,
PRD004741H04,54,24,39,
PRD004742H04,67,31,48,
PRD004743H04,79,34,51,
PRD004744H04,93,28,59,
PRD004745H04,89,62,79,
PRD004746H04,89,60,76,
PRD004747H04,86,30,53,
PRD004748H04,56,30,45,
PRD004749H04,59,27,40,
PRD004750H04,92,46,72,
PRD004751H04,79,42,58,
PRD004752H04,85,29,55,
PRD004753H04,89,41,60,
PRD004754H04,82,35,51,
PRD004755H04,65,39,52,
PRD004756H04,61,38,46,
PRD004757H04,65,34,49,
PRD004758H04,59,31,41,
PRD004759H04,70,46,55,
PRD004760H04,77,43,58,
PRD004761H04,80,37,59,
PRD004762H04,59,29,40,
PRD004763H04,49,29,37,
PRD004764H04,71,32,53,
PRD004765H04,97,50,79,
PRD004766H04,93,55,79,
PRD004767H04,57,42,50,
PRD004768H04,97,48,67,
PRD004769H04,93,78,89,
PRD004770H04,78,71,73,
PRD004771H04,88,39,76,
PRD004772H04,61,27,40,
PRD004773H04,64,40,54,
PRD004774H04,80,29,41,
PRD004775H04,92,70,85,
PRD004776H04,70,42,52,
PRD004777H04,48,22,34,
PRD004778H04,56,42,49,
PRD004779H04,93,42,63,
PRD004780H04,92,83,88,
PRD004781H04,89,46,66,
PRD004782H04,76,42,55,
PRD004783H04,68,34,52,
PRD004784H04,47,36,42,
PRD004785H04,79,36,54,
PRD004786H04,73,40,58,
PRD004787H04,73,41,51,
PRD004788H04,54,28,46,
PRD004789H04,64,32,42,
PRD004790H04,74,35,43,
PRD004791H04,90,63,78,
PRD004792H04,89,59,72,
PRD004793H04,89,50,72,
PRD004794H04,65,32,44,
PRD004795H04,74,40,54,
PRD004796H04,93,60,77,
PRD004797H04,68,36,52,
PRD004798H04,74,49,60,
PRD004799H04,64,41,52,
PRD004800H04,93,49,68,
PRD004801H04,86,42,63,
PRD004802H04,93,78,89,
PRD004803H04,86,46,61,
PRD004804H04,73,44,58,
PRD004805H04,57,33,45,
PRD004806H04,59,39,48,
PRD004807H04,80,30,45,
PRD004808H04,86,68,77,
PRD004809H04,76,46,66,
PRD004810H04,65,26,48,
PRD004811H04,64,37,49,
PRD004812H04,56,30,46,
PRD004813H04,59,33,44,
PRD004814H04,74,48,67,
PRD004815H04,83,38,54,
PRD004816H04,97,89,93,
PRD004817H04,100,87,93,
PRD004818H04,97,89,94,
PRD004819H04,93,59,79,
PRD004820H04,82,44,62,
PRD004821H04,76,35,55,
PRD004822H04,55,29,42,
PRD004823H04,86,45,60,
PRD004824H04,93,78,87,
PRD004825H04,93,65,82,
PRD004826H04,97,72,86,
PRD004827H04,93,30,66,
PRD004828H04,82,39,62,
PRD004829H04,73,48,62,
PRD004830H04,93,73,86,
PRD004831H04,90,71,83,
PRD004832H04,90,51,71,
PRD004833H04,83,56,71,
PRD004834H04,86,37,58,
PRD004835H04,55,32,44,
PRD004836H04,87,42,59,
PRD004837H04,93,87,90,
PRD004838H04,90,58,74,
PRD004839H04,84,53,70,
PRD004840H04,79,49,65,
PRD004841H04,63,31,51,
PRD004842H04,80,33,49,
PRD004843H04,97,62,81,
PRD004844H04,97,45,80,
PRD004845H04,90,44,70,
PRD004846H04,89,58,78,
PRD004847H04,80,47,68,
PRD004848H04,73,27,49,
PRD004849H04,89,30,52,
PRD004850H04,90,56,77,
PRD004851H04,83,46,68,
PRD004852H04,80,33,57,
PRD004853H04,89,51,69,
PRD004854H04,85,42,59,
PRD004855H04,97,53,81,
PRD004856H04,79,32,52,
PRD004857H04,93,73,86,
PRD004858H04,78,60,71,
PRD004859H04,77,24,49,
PRD004860H04,87,58,71,
PRD004861H04,75,41,58,
PRD004862H04,74,44,58,
PRD004863H04,64,46,55,
PRD004864H04,93,45,65,
PRD004865H04,93,75,88,
PRD004866H04,84,21,59,
PRD004867H04,75,26,50,
PRD004868H04,54,30,43,
PRD004869H04,67,34,49,
PRD004870H04,97,62,84,
PRD004871H04,93,78,89,
PRD004872H04,87,60,72,
PRD004873H04,73,31,57,
PRD004874H04,75,30,53,
PRD004875H04,83,30,58,
PRD004876H04,78,41,62,
PRD004877H04,75,29,54,
PRD004878H04,58,22,39,
PRD004879H04,74,28,46,
PRD004880H04,83,52,68,
PRD004881H04,83,55,70,
PRD004882H04,87,50,68,
PRD004883H04,90,61,77,
PRD004884H04,86,39,70,
PRD004885H04,94,59,83,
PRD004886H04,93,79,87,
PRD004887H04,96,76,88,
PRD004888H04,96,71,86,
PRD004889H04,93,62,82,
PRD004890H04,93,74,87,
PRD004891H04,97,90,94,
PRD004892H04,96,74,89,
PRD004893H04,96,71,84,
PRD004894H04,93,70,81,
PRD004895H04,83,47,67,
PRD004896H04,77,38,61,
PRD004897H04,72,40,57,
PRD004898H04,64,32,46,
PRD004899H04,90,53,71,
PRD004900H04,90,62,78,
PRD004901H04,91,62,78,
PRD004902H04,91,62,80,
PRD004903H04,91,68,78,
PRD004904H04,90,56,70,
PRD004905H04,87,46,74,
PRD004906H04,93,67,82,
PRD004907H04,93,90,92,
PRD004908H04,90,81,88,
PRD004909H04,87,74,81,
PRD004910H04,82,67,77,
PRD004911H04,79,64,72,
PRD004912H04,86,55,70,
PRD004913H04,87,43,67,
PRD004914H04,81,44,63,
PRD004915H04,84,33,60,
PRD004916H04,81,36,60,
PRD004917H04,94,61,77,
PRD004918H04,94,85,89,
PRD004919H04,94,51,76,
PRD004920H04,91,76,84,
PRD004921H04,79,56,68,
PRD004922H04,76,32,53,
PRD004923H04,91,35,49,
PRD004924H04,91,72,84,
PRD004925H04,91,46,74,
PRD004926H04,87,54,72,
PRD004927H04,88,62,76,
PRD004928H04,90,46,67,
PRD004929H04,87,52,71,
PRD004930H04,87,58,77,
PRD004931H04,96,71,89,
PRD004932H04,81,41,62,
PRD004933H04,76,31,52,
PRD004934H04,67,27,40,
PRD004935H04,76,40,57,
PRD004936H04,90,67,80,
PRD004937H04,91,39,60,
PRD004938H04,91,61,79,
PRD004939H04,88,65,77,
PRD004940H04,87,54,71,
PRD004941H04,87,54,71,
PRD004942H04,90,38,64,
PRD004943H04,71,23,41,
PRD004944H04,84,51,65,
PRD004945H04,79,36,57,
PRD004946H04,79,29,46,
PRD004947H04,91,66,82,
PRD004948H04,81,43,64,
PRD004949H04,87,35,54,
PRD004950H04,87,43,72,
PRD004951H04,88,58,74,
PRD004952H04,85,41,65,
PRD004953H04,82,29,51,
PRD004954H04,85,41,60,
PRD004955H04,94,61,78,
PRD004956H04,94,53,77,
PRD004957H04,85,37,67,
PRD004958H04,88,44,67,
PRD004959H04,79,46,64,
PRD004960H04,81,33,56,
PRD004961H04,74,32,55,
PRD004962H04,78,30,56,
PRD004963H04,73,32,43,
PRD004964H04,82,32,49,
PRD004965H04,88,57,70,
PRD004966H04,82,44,60,
PRD004967H04,90,31,53,
PRD004968H04,94,64,82,
PRD004969H04,85,42,68,
PRD004970H04,87,49,70,
PRD004971H04,88,24,51,
PRD004972H04,93,35,67,
PRD004973H04,91,69,83,
PRD004974H04,87,40,60,
PRD004975H04,79,28,48,
PRD004976H04,71,33,50,
PRD004977H04,94,34,51,
PRD004978H04,91,53,78,
PRD004979H04,91,50,64,
PRD004980H04,76,42,58,
PRD004981H04,91,48,73,
