var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD003083H05,87,31,55,
RHD003084H05,90,26,61,
RHD003085H05,90,42,68,
RHD003086H05,91,30,67,
RHD003087H05,81,34,57,
RHD003088H05,87,33,64,
RHD003089H05,90,35,63,
RHD003090H05,93,44,70,
RHD003091H05,93,44,75,
RHD003092H05,93,54,78,
RHD003093H05,90,64,81,
RHD003094H05,90,59,78,
RHD003095H05,87,38,64,
RHD003096H05,93,32,64,
RHD003097H05,90,27,64,
RHD003098H05,87,47,72,
RHD003099H05,84,36,61,
RHD003100H05,87,14,48,
RHD003101H05,87,31,58,
RHD003102H05,87,39,62,
RHD003103H05,87,44,65,
RHD003104H05,78,28,53,
RHD003105H05,78,18,44,
RHD003106H05,75,12,38,
RHD003107H05,77,18,42,
RHD003108H05,80,15,43,
RHD003109H05,83,26,52,
RHD003110H05,84,27,54,
RHD003111H05,87,33,55,
RHD003112H05,82,40,63,
RHD003113H05,87,25,56,
RHD003114H05,90,35,62,
RHD003115H05,84,22,54,
RHD003116H05,84,25,55,
RHD003117H05,90,27,60,
RHD003118H05,91,42,68,
RHD003119H05,87,22,56,
RHD003120H05,81,31,57,
RHD003121H05,84,23,55,
RHD003122H05,73,21,47,
RHD003123H05,76,25,42,
RHD003124H05,81,24,51,
RHD003125H05,84,26,57,
RHD003126H05,76,17,42,
RHD003127H05,79,25,54,
RHD003128H05,84,17,47,
RHD003129H05,84,37,61,
RHD003130H05,82,18,46,
RHD003131H05,68,15,33,
RHD003132H05,66,17,34,
RHD003133H05,64,17,35,
RHD003134H05,70,17,40,
RHD003135H05,84,19,44,
RHD003136H05,70,21,42,
RHD003137H05,84,12,33,
RHD003138H05,87,15,44,
RHD003139H05,84,17,54,
RHD003140H05,78,29,53,
RHD003141H05,80,12,34,
RHD003142H05,71,21,45,
RHD003143H05,68,5,27,
RHD003144H05,68,8,35,
RHD003145H05,86,17,45,
RHD003146H05,79,36,51,
RHD003147H05,60,8,28,
RHD003148H05,66,9,32,
RHD003149H05,84,10,38,
RHD003150H05,86,18,47,
RHD003151H05,87,35,66,
RHD003152H05,79,21,53,
RHD003153H05,87,22,53,
RHD003154H05,84,36,59,
RHD003155H05,84,21,50,
RHD003156H05,87,24,47,
RHD003157H05,90,25,55,
RHD003158H05,90,37,66,
RHD003159H05,84,19,46,
RHD003160H05,87,19,47,
RHD003161H05,84,27,51,
RHD003162H05,78,18,43,
RHD003163H05,79,18,42,
RHD003164H05,87,23,50,
RHD003165H05,91,31,63,
RHD003166H05,93,33,61,
RHD003167H05,71,8,30,
RHD003168H05,91,9,38,
RHD003169H05,93,10,44,
RHD003170H05,93,12,58,
RHD003171H05,90,48,73,
RHD003172H05,93,24,58,
RHD003173H05,87,36,65,
RHD003174H05,80,29,52,
RHD003175H05,75,24,49,
RHD003176H05,84,22,46,
RHD003177H05,90,28,56,
RHD003178H05,89,28,53,
RHD003179H05,75,23,44,
RHD003180H05,90,27,46,
RHD003181H05,90,27,58,
RHD003182H05,93,36,65,
RHD003183H05,93,44,73,
RHD003184H05,87,40,65,
RHD003185H05,93,28,58,
RHD003186H05,87,31,64,
RHD003187H05,80,21,50,
RHD003188H05,77,27,54,
RHD003189H05,64,11,33,
RHD003190H05,81,12,32,
RHD003191H05,93,14,45,
RHD003192H05,93,18,55,
RHD003193H05,93,25,67,
RHD003194H05,90,36,66,
RHD003195H05,93,21,59,
RHD003196H05,93,47,76,
RHD003197H05,93,47,67,
RHD003198H05,93,75,84,
RHD003199H05,97,55,81,
RHD003200H05,93,61,72,
RHD003201H05,83,45,63,
RHD003202H05,89,18,54,
RHD003203H05,89,41,63,
RHD003204H05,87,30,57,
RHD003205H05,80,14,42,
RHD003206H05,70,18,42,
RHD003207H05,65,10,34,
RHD003208H05,77,8,39,
RHD003209H05,83,17,42,
RHD003210H05,76,15,41,
RHD003211H05,83,22,46,
RHD003212H05,89,22,52,
RHD003213H05,89,36,61,
RHD003214H05,86,60,75,
RHD003215H05,89,45,61,
RHD003216H05,93,52,86,
RHD003217H05,86,43,62,
RHD003218H05,74,26,45,
RHD003219H05,63,15,35,
RHD003220H05,69,16,43,
RHD003221H05,83,11,36,
RHD003222H05,77,23,45,
RHD003223H05,86,26,55,
RHD003224H05,97,26,54,
RHD003225H05,93,33,70,
RHD003226H05,96,62,84,
RHD003227H05,86,41,62,
RHD003228H05,87,41,61,
RHD003229H05,93,52,75,
RHD003230H05,93,48,71,
RHD003231H05,89,15,48,
RHD003232H05,96,22,58,
RHD003233H05,97,53,76,
RHD003234H05,89,44,76,
RHD003235H05,68,7,35,
RHD003236H05,89,19,46,
RHD003237H05,74,22,48,
RHD003238H05,55,22,34,
RHD003239H05,52,9,26,
RHD003240H05,68,6,32,
RHD003241H05,55,11,30,
RHD003242H05,78,10,32,
RHD003243H05,76,16,44,
RHD003244H05,66,18,37,
RHD003245H05,78,21,44,
RHD003246H05,68,12,32,
RHD003247H05,89,11,44,
RHD003248H05,85,19,45,
RHD003249H05,88,25,62,
RHD003250H05,92,40,68,
RHD003251H05,56,12,30,
RHD003252H05,75,18,42,
RHD003253H05,68,14,36,
RHD003254H05,64,6,19,
RHD003255H05,78,8,33,
RHD003256H05,77,20,45,
RHD003257H05,82,23,48,
RHD003258H05,85,41,76,
RHD003259H05,66,16,39,
RHD003260H05,50,14,31,
RHD003261H05,64,5,33,
RHD003262H05,90,7,29,
RHD003263H05,93,15,50,
RHD003264H05,90,23,55,
RHD003265H05,76,14,40,
RHD003266H05,76,20,48,
RHD003267H05,73,22,51,
RHD003268H05,70,25,46,
RHD003269H05,61,9,26,
RHD003270H05,80,17,42,
RHD003271H05,73,21,43,
RHD003272H05,59,7,33,
RHD003273H05,59,20,37,
RHD003274H05,70,5,35,
RHD003275H05,75,18,40,
RHD003276H05,73,13,38,
RHD003277H05,66,19,35,
RHD003278H05,72,11,36,
RHD003279H05,78,15,44,
RHD003280H05,65,22,43,
RHD003281H05,71,9,35,
RHD003282H05,92,20,59,
RHD003283H05,72,26,44,
RHD003284H05,73,22,43,
RHD003285H05,51,10,27,
RHD003286H05,60,17,28,
RHD003287H05,60,6,22,
RHD003288H05,81,10,41,
RHD003289H05,73,26,48,
RHD003290H05,82,17,45,
RHD003291H05,65,20,41,
RHD003292H05,85,10,46,
RHD003293H05,66,21,44,
RHD003294H05,56,13,32,
RHD003295H05,64,4,29,
RHD003296H05,72,17,43,
RHD003297H05,71,23,50,
RHD003298H05,77,22,43,
RHD003299H05,77,13,43,
RHD003300H05,84,25,51,
RHD003301H05,85,19,58,
RHD003302H05,89,28,64,
RHD003303H05,75,41,60,
RHD003304H05,89,55,73,
RHD003305H05,82,35,60,
RHD003306H05,75,15,39,
RHD003307H05,81,10,46,
RHD003308H05,78,18,48,
RHD003309H05,85,12,48,
RHD003310H05,78,26,55,
RHD003311H05,85,30,55,
RHD003312H05,69,9,35,
RHD003313H05,82,16,49,
RHD003314H05,78,22,54,
RHD003315H05,89,36,55,
RHD003316H05,89,17,57,
RHD003317H05,88,42,59,
RHD003318H05,89,28,65,
RHD003319H05,89,69,84,
RHD003320H05,85,40,70,
RHD003321H05,78,36,60,
RHD003322H05,78,14,48,
RHD003323H05,75,23,54,
RHD003324H05,81,22,50,
RHD003325H05,81,24,59,
RHD003326H05,85,69,80,
RHD003327H05,92,61,74,
RHD003328H05,92,81,87,
RHD003329H05,92,59,80,
RHD003330H05,89,36,73,
RHD003331H05,86,51,78,
RHD003332H05,78,29,58,
RHD003333H05,81,20,43,
RHD003334H05,78,12,46,
RHD003335H05,78,38,60,
RHD003336H05,82,69,76,
RHD003337H05,85,34,68,
RHD003338H05,81,61,69,
RHD003339H05,78,36,60,
RHD003340H05,82,51,62,
RHD003341H05,79,42,59,
RHD003342H05,79,41,61,
RHD003343H05,82,36,58,
RHD003344H05,76,33,58,
RHD003345H05,76,32,47,
RHD003346H05,82,16,55,
RHD003347H05,73,18,46,
RHD003348H05,85,23,54,
RHD003349H05,81,28,62,
RHD003350H05,82,55,71,
RHD003351H05,81,39,64,
RHD003352H05,76,43,61,
RHD003353H05,85,63,73,
RHD003354H05,89,57,80,
RHD003355H05,89,38,72,
RHD003356H05,51,12,35,
RHD003357H05,70,14,30,
RHD003358H05,76,21,51,
RHD003359H05,70,17,41,
RHD003360H05,84,17,49,
RHD003361H05,78,26,56,
RHD003362H05,89,13,60,
RHD003363H05,82,23,62,
RHD003364H05,75,21,52,
RHD003365H05,85,15,49,
RHD003366H05,85,18,53,
RHD003367H05,92,47,77,
RHD003368H05,92,77,89,
RHD003369H05,89,75,80,
RHD003370H05,84,75,79,
RHD003371H05,93,69,86,
RHD003372H05,65,9,36,
RHD003373H05,82,10,41,
RHD003374H05,75,12,42,
RHD003375H05,78,11,47,
RHD003376H05,78,33,58,
RHD003377H05,82,19,54,
RHD003378H05,76,24,55,
RHD003379H05,82,17,51,
RHD003380H05,89,64,78,
RHD003381H05,90,28,66,
RHD003382H05,93,45,77,
RHD003383H05,85,24,59,
RHD003384H05,79,20,55,
RHD003385H05,79,21,53,
RHD003386H05,75,22,45,
RHD003387H05,76,11,42,
RHD003388H05,89,16,56,
RHD003389H05,89,36,64,
RHD003390H05,85,38,65,
RHD003391H05,85,22,59,
RHD003392H05,86,17,61,
RHD003393H05,93,26,64,
RHD003394H05,82,18,51,
RHD003395H05,83,23,56,
RHD003396H05,76,21,54,
RHD003397H05,90,23,57,
RHD003398H05,93,38,81,
RHD003400H05,79,28,55,
RHD003401H05,80,14,51,
RHD003402H05,73,27,50,
RHD003403H05,80,29,55,
RHD003404H05,89,31,58,
RHD003405H05,90,36,62,
RHD003406H05,93,49,77,
RHD003407H05,90,68,87,
RHD003408H05,90,29,65,
RHD003409H05,83,28,59,
RHD003410H05,86,33,57,
RHD003411H05,86,29,59,
RHD003412H05,83,35,50,
RHD003413H05,80,23,47,
RHD003414H05,77,20,47,
RHD003415H05,79,15,48,
RHD003416H05,90,17,37,
RHD003417H05,93,17,57,
RHD003418H05,93,30,66,
RHD003419H05,93,56,75,
RHD003420H05,90,48,74,
RHD003421H05,93,61,83,
RHD003422H05,93,27,64,
RHD003423H05,93,59,79,
RHD003424H05,93,72,85,
RHD003425H05,89,55,77,
RHD003426H05,93,43,66,
RHD003427H05,90,38,62,
RHD003428H05,93,36,69,
RHD003429H05,87,45,67,
RHD003430H05,89,23,56,
RHD003431H05,81,29,52,
RHD003432H05,87,20,55,
RHD003433H05,90,31,62,
RHD003434H05,93,57,81,
RHD003435H05,93,49,73,
RHD003436H05,93,50,72,
RHD003437H05,90,15,49,
RHD003438H05,87,13,47,
RHD003439H05,70,38,54,
RHD003440H05,73,22,47,
RHD003441H05,84,8,39,
RHD003442H05,78,16,41,
RHD003443H05,71,17,40,
RHD003444H05,73,11,29,
RHD003445H05,90,16,46,
RHD003446H05,81,33,59,
RHD003447H05,84,50,67,
RHD003448H05,93,22,51,
RHD003449H05,93,20,58,
RHD003450H05,81,37,62,
RHD003451H05,84,19,53,
RHD003452H05,75,20,47,
RHD003453H05,68,23,41,
RHD003454H05,68,21,40,
RHD003455H05,75,17,38,
RHD003456H05,81,21,46,
RHD003457H05,71,23,48,
RHD003458H05,78,22,43,
RHD003459H05,86,20,49,
RHD003460H05,84,19,52,
RHD003461H05,79,28,57,
RHD003462H05,76,23,45,
RHD003463H05,86,20,50,
RHD003464H05,90,25,54,
RHD003465H05,87,34,58,
RHD003466H05,78,41,52,
RHD003467H05,90,13,46,
RHD003468H05,90,35,65,
RHD003469H05,93,42,66,
RHD003470H05,87,44,64,
RHD003471H05,90,44,68,
RHD003472H05,93,48,73,
RHD003473H05,82,38,57,
RHD003474H05,93,39,64,
RHD003475H05,87,41,56,
RHD003476H05,90,30,56,
RHD003477H05,93,28,65,
RHD003478H05,93,48,73,
RHD003479H05,90,48,65,
RHD003480H05,81,23,49,
RHD003481H05,81,25,54,
RHD003482H05,82,21,51,
RHD003483H05,96,12,56,
RHD003484H05,93,49,68,
RHD003485H05,93,41,66,
RHD003486H05,87,48,69,
RHD003487H05,87,36,62,
RHD003488H05,93,48,72,
RHD003489H05,91,51,76,
RHD003490H05,91,45,73,
RHD003491H05,91,43,67,
RHD003492H05,91,21,53,
RHD003493H05,81,24,48,
RHD003494H05,76,23,48,
RHD003495H05,87,21,49,
RHD003496H05,87,26,53,
RHD003497H05,87,23,54,
RHD003498H05,93,33,65,
RHD003499H05,93,49,73,
RHD003500H05,93,38,68,
RHD003501H05,82,34,61,
RHD003502H05,79,20,45,
RHD003503H05,81,20,47,
RHD003504H05,87,32,55,
RHD003505H05,79,30,55,
RHD003506H05,76,26,48,
RHD003507H05,84,18,45,
RHD003508H05,87,15,49,
RHD003509H05,90,32,60,
RHD003510H05,90,35,63,
RHD003511H05,93,48,73,
RHD003512H05,93,37,70,
RHD003513H05,84,40,61,
RHD003514H05,76,40,59,
RHD003515H05,90,23,48,
RHD003516H05,90,26,54,
RHD003517H05,90,23,58,
RHD003518H05,76,31,54,
RHD003519H05,80,18,42,
RHD003520H05,78,15,42,
RHD003521H05,76,25,45,
RHD003522H05,78,13,39,
RHD003523H05,76,29,50,
RHD003524H05,71,32,52,
RHD003525H05,78,22,45,
RHD003526H05,81,26,48,
RHD003527H05,81,29,50,
RHD003528H05,93,20,53,
RHD003529H05,87,26,54,
RHD003530H05,84,27,54,
RHD003531H05,93,29,57,
RHD003532H05,96,27,61,
RHD003533H05,93,34,61,
RHD003534H05,93,37,63,
RHD003535H05,97,38,68,
RHD003536H05,93,34,70,
RHD003537H05,96,39,70,
RHD003538H05,93,42,75,
RHD003539H05,84,26,55,
RHD003540H05,90,27,55,
RHD003541H05,93,37,59,
RHD003542H05,93,42,66,
RHD003543H05,90,39,71,
RHD003544H05,93,34,60,
RHD003545H05,84,27,56,
RHD003546H05,90,28,59,
RHD003547H05,93,16,52,
RHD003548H05,93,26,60,
RHD003549H05,93,37,66,
RHD003550H05,93,38,65,
RHD003551H05,89,45,68,
RHD003552H05,90,40,63,
RHD003553H05,90,45,68,
RHD003554H05,84,30,60,
RHD003555H05,83,32,61,
RHD003556H05,93,37,61,
RHD003557H05,93,23,65,
RHD003558H05,97,66,84,
RHD003559H05,93,55,80,
RHD003560H05,93,67,82,
RHD003561H05,90,64,76,
RHD003562H05,97,59,88,
RHD003563H05,80,47,63,
RHD003564H05,87,23,47,
RHD003565H05,96,33,66,
RHD003566H05,93,28,59,
RHD003567H05,97,29,66,
RHD003568H05,97,66,86,
RHD003569H05,93,41,62,
RHD003570H05,76,35,58,
RHD003571H05,93,30,51,
RHD003572H05,96,14,55,
RHD003573H05,93,46,78,
RHD003574H05,89,28,59,
RHD003575H05,87,27,56,
RHD003576H05,97,63,84,
RHD003577H05,87,45,69,
RHD003578H05,69,20,42,
RHD003579H05,67,19,37,
RHD003580H05,80,18,43,
RHD003581H05,89,17,48,
RHD003582H05,89,27,53,
RHD003583H05,96,29,55,
RHD003584H05,93,61,86,
RHD003585H05,93,47,72,
RHD003586H05,67,12,36,
RHD003587H05,93,23,39,
RHD003588H05,93,19,63,
RHD003589H05,97,49,67,
RHD003590H05,93,18,53,
RHD003591H05,86,23,52,
RHD003592H05,73,26,50,
RHD003593H05,90,28,50,
RHD003594H05,93,9,51,
RHD003595H05,89,25,65,
RHD003596H05,85,10,42,
RHD003597H05,64,12,35,
RHD003598H05,93,15,37,
RHD003599H05,97,12,44,
RHD003600H05,90,28,59,
RHD003601H05,82,26,50,
RHD003602H05,79,14,41,
RHD003603H05,43,11,28,
RHD003604H05,43,7,19,
RHD003605H05,53,5,24,
RHD003606H05,62,11,32,
RHD003607H05,69,19,37,
RHD003608H05,70,30,53,
RHD003609H05,74,7,40,
RHD003610H05,82,8,38,
RHD003611H05,79,10,34,
RHD003612H05,62,15,33,
RHD003613H05,54,13,31,
RHD003614H05,65,9,32,
RHD003615H05,86,18,38,
RHD003616H05,85,13,46,
RHD003617H05,86,30,54,
RHD003618H05,51,10,30,
RHD003619H05,89,10,38,
RHD003620H05,93,7,43,
RHD003621H05,89,27,61,
RHD003622H05,93,39,68,
RHD003623H05,93,58,86,
RHD003624H05,93,41,70,
RHD003625H05,67,30,48,
RHD003626H05,64,9,29,
RHD003627H05,69,10,36,
RHD003628H05,62,13,36,
RHD003629H05,78,20,42,
RHD003630H05,85,19,47,
RHD003631H05,89,15,44,
RHD003632H05,89,16,53,
RHD003633H05,89,33,61,
RHD003634H05,89,25,56,
RHD003635H05,82,11,51,
RHD003636H05,88,19,56,
RHD003637H05,85,32,68,
RHD003638H05,89,74,83,
RHD003639H05,89,40,76,
RHD003640H05,89,76,84,
RHD003641H05,88,75,81,
RHD003670H05,93,73,85,
RHD003671H05,89,58,77,
RHD003672H05,79,37,53,
RHD003673H05,86,23,55,
RHD003674H05,79,22,52,
RHD003675H05,73,23,55,
RHD003676H05,78,52,66,
RHD003677H05,80,62,69,
RHD003678H05,88,52,67,
RHD003679H05,89,69,81,
RHD003680H05,92,55,86,
RHD003681H05,82,54,71,
RHD003682H05,67,11,40,
RHD003683H05,72,9,33,
RHD003684H05,67,14,36,
RHD003685H05,82,20,56,
RHD003686H05,81,21,53,
RHD003687H05,82,55,76,
RHD003688H05,76,48,60,
RHD003689H05,85,43,63,
RHD003690H05,84,27,60,
RHD003691H05,85,46,67,
RHD003692H05,82,56,65,
RHD003693H05,82,25,56,
RHD003694H05,85,47,66,
RHD003695H05,82,40,62,
RHD003696H05,84,38,66,
RHD003697H05,74,51,61,
RHD003698H05,85,68,79,
RHD003699H05,71,39,59,
RHD003700H05,77,46,61,
RHD003701H05,65,56,61,
RHD003702H05,65,58,62,
RHD003703H05,84,5,50,
RHD003704H05,88,33,62,
RHD003705H05,82,44,72,
RHD003706H05,85,61,78,
RHD003707H05,69,17,39,
RHD003708H05,75,23,52,
RHD003709H05,76,52,63,
RHD003710H05,92,38,67,
RHD003711H05,92,22,57,
RHD003712H05,96,46,80,
RHD003713H05,96,63,85,
RHD003714H05,92,62,85,
RHD003715H05,89,47,71,
RHD003716H05,85,34,62,
RHD003717H05,89,29,64,
RHD003718H05,93,61,79,
RHD003719H05,97,28,70,
RHD003720H05,96,27,70,
RHD003721H05,93,31,66,
RHD003722H05,97,35,72,
RHD003723H05,89,35,66,
RHD003724H05,79,28,56,
RHD003725H05,82,30,59,
RHD003726H05,89,40,65,
RHD003727H05,93,35,66,
RHD003728H05,96,32,67,
RHD003729H05,76,31,49,
RHD003730H05,60,18,40,
RHD003731H05,57,26,42,
RHD003732H05,63,9,34,
RHD003733H05,63,5,22,
RHD003734H05,79,5,34,
RHD003735H05,85,28,56,
RHD003736H05,79,39,57,
RHD003737H05,78,17,46,
RHD003738H05,85,9,45,
RHD003739H05,86,25,51,
RHD003740H05,82,10,43,
RHD003741H05,85,28,61,
RHD003742H05,79,29,58,
RHD003743H05,81,26,48,
RHD003744H05,81,26,62,
RHD003745H05,82,36,62,
RHD003746H05,80,42,66,
RHD003747H05,73,15,50,
RHD003748H05,71,37,51,
RHD003749H05,70,45,55,
RHD003750H05,70,54,61,
RHD003751H05,60,29,45,
RHD003752H05,73,10,40,
RHD003753H05,89,9,46,
RHD003754H05,71,30,52,
RHD003755H05,76,13,37,
RHD003756H05,82,23,52,
RHD003757H05,86,23,61,
RHD003758H05,90,32,60,
RHD003759H05,96,17,63,
RHD003760H05,90,18,58,
RHD003761H05,65,31,50,
RHD003762H05,76,30,49,
RHD003763H05,76,18,38,
RHD003764H05,82,27,57,
RHD003765H05,76,26,50,
RHD003766H05,64,35,48,
RHD003767H05,77,10,39,
RHD003768H05,83,15,47,
RHD003769H05,93,14,48,
RHD003770H05,97,32,67,
RHD003771H05,93,40,72,
RHD003772H05,93,31,63,
RHD003773H05,90,32,63,
RHD003774H05,90,40,70,
RHD003775H05,90,45,77,
RHD003776H05,76,26,50,
RHD003777H05,73,12,37,
RHD003778H05,79,11,43,
RHD003779H05,83,20,49,
RHD003780H05,86,31,53,
RHD003781H05,93,24,70,
RHD003782H05,93,56,77,
RHD003783H05,93,50,86,
RHD003784H05,90,46,67,
RHD003785H05,72,19,46,
RHD003786H05,71,15,38,
RHD003787H05,74,15,43,
RHD003788H05,80,14,43,
RHD003789H05,82,18,51,
RHD003790H05,77,28,52,
RHD003791H05,75,22,47,
RHD003792H05,72,16,43,
RHD003793H05,93,20,57,
RHD003794H05,87,42,66,
RHD003795H05,90,35,64,
RHD003796H05,90,31,60,
RHD003797H05,96,31,62,
RHD003798H05,92,34,63,
RHD003799H05,93,45,69,
RHD003800H05,93,31,63,
RHD003801H05,90,47,64,
RHD003802H05,93,50,70,
RHD003803H05,93,43,68,
RHD003804H05,96,54,78,
RHD003805H05,93,49,75,
RHD003806H05,93,50,70,
RHD003807H05,93,49,73,
RHD003808H05,90,57,81,
RHD003809H05,93,41,70,
RHD003810H05,87,50,70,
RHD003811H05,93,68,79,
RHD003812H05,90,47,70,
RHD003813H05,81,38,59,
RHD003814H05,93,28,52,
RHD003815H05,93,35,67,
RHD003816H05,93,50,75,
RHD003817H05,93,52,74,
RHD003818H05,97,58,90,
RHD003819H05,76,25,49,
RHD003820H05,81,16,43,
RHD003821H05,90,43,71,
RHD003822H05,78,31,54,
RHD003823H05,70,11,33,
RHD003824H05,78,22,45,
RHD003825H05,78,15,46,
RHD003826H05,91,30,57,
RHD003827H05,93,31,69,
RHD003828H05,93,26,64,
RHD003829H05,68,24,49,
RHD003830H05,65,15,41,
RHD003831H05,79,17,42,
RHD003832H05,66,17,43,
RHD003833H05,71,20,44,
RHD003834H05,79,17,46,
RHD003835H05,81,17,47,
RHD003836H05,70,13,33,
RHD003837H05,76,14,41,
RHD003838H05,76,33,54,
RHD003839H05,84,22,51,
RHD003840H05,66,27,44,
RHD003841H05,84,22,45,
RHD003842H05,90,23,53,
RHD003843H05,87,36,63,
RHD003844H05,84,27,55,
RHD003845H05,90,21,54,
RHD003846H05,91,35,69,
RHD003847H05,84,13,50,
RHD003848H05,90,20,54,
RHD003849H05,81,25,46,
RHD003850H05,81,23,43,
RHD003851H05,75,22,45,
RHD003852H05,76,24,49,
RHD003853H05,78,28,51,
RHD003854H05,90,33,62,
RHD003855H05,90,60,74,
RHD003856H05,90,49,73,
RHD003857H05,90,56,78,
RHD003858H05,73,38,56,
RHD003859H05,54,15,32,
RHD003860H05,73,11,33,
RHD003861H05,87,14,43,
RHD003862H05,84,19,51,
RHD003863H05,87,32,58,
RHD003864H05,82,27,54,
RHD003865H05,90,26,54,
RHD003866H05,93,32,61,
RHD003867H05,90,42,67,
RHD003868H05,90,54,78,
RHD003869H05,90,43,69,
RHD003870H05,90,52,73,
RHD003871H05,87,32,68,
RHD003872H05,78,33,54,
RHD003873H05,84,27,51,
RHD003874H05,63,19,39,
RHD003875H05,70,18,39,
RHD003876H05,81,23,50,
RHD003877H05,70,41,56,
RHD003878H05,76,19,38,
RHD003879H05,76,21,43,
RHD003880H05,90,21,43,
RHD003881H05,93,28,56,
RHD003882H05,93,44,69,
RHD003883H05,90,52,69,
RHD003884H05,87,45,62,
RHD003885H05,73,22,49,
RHD003886H05,90,13,47,
RHD003887H05,84,30,55,
RHD003888H05,93,12,46,
RHD003891H05,87,30,61,
RHD003892H05,84,33,59,
RHD003893H05,93,25,57,
RHD003894H05,87,34,57,
RHD003895H05,87,25,51,
RHD003896H05,80,37,57,
RHD003897H05,61,15,41,
RHD003898H05,80,13,37,
RHD003899H05,87,9,37,
RHD003900H05,74,23,44,
RHD003901H05,81,15,43,
RHD003902H05,93,44,68,
RHD003903H05,84,36,62,
RHD003904H05,83,17,49,
RHD003905H05,86,28,54,
RHD003906H05,86,31,57,
RHD003907H05,90,52,76,
RHD003908H05,90,55,81,
RHD003909H05,87,30,63,
RHD003910H05,87,33,56,
RHD003911H05,78,28,50,
RHD003912H05,90,17,46,
RHD003913H05,87,36,64,
RHD003914H05,75,13,42,
RHD003915H05,87,30,60,
RHD003916H05,75,28,48,
RHD003917H05,87,22,49,
RHD003918H05,87,21,48,
RHD003919H05,93,29,54,
RHD003920H05,93,31,70,
RHD003921H05,93,50,74,
RHD003922H05,93,50,76,
RHD003923H05,93,57,80,
RHD003924H05,90,20,65,
RHD003925H05,78,10,32,
RHD003926H05,41,3,11,
RHD003927H05,65,2,14,
RHD003928H05,83,14,45,
RHD003929H05,65,23,45,
RHD003930H05,55,8,29,
RHD003931H05,53,12,30,
RHD003932H05,57,11,29,
RHD003933H05,61,20,35,
RHD003934H05,67,20,47,
RHD003935H05,63,7,24,
RHD003936H05,61,7,19,
RHD003937H05,76,8,36,
RHD003938H05,53,7,30,
RHD003939H05,28,6,15,
RHD003940H05,38,4,14,
RHD003941H05,30,3,12,
RHD003942H05,42,4,13,
RHD003943H05,62,5,20,
RHD003944H05,64,12,31,
RHD003945H05,71,28,48,
RHD003946H05,76,17,39,
RHD003947H05,67,24,40,
RHD003948H05,86,12,40,
RHD003949H05,59,12,33,
RHD003950H05,33,5,14,
RHD003951H05,45,5,20,
RHD003952H05,83,11,32,
RHD003953H05,69,7,27,
RHD003954H05,80,17,43,
RHD003955H05,90,28,49,
RHD003956H05,93,38,62,
RHD003957H05,85,34,56,
RHD003958H05,92,16,55,
RHD003959H05,83,19,58,
RHD003960H05,72,19,28,
RHD003961H05,89,11,35,
RHD003962H05,85,30,59,
RHD003963H05,85,31,51,
RHD003964H05,52,5,19,
RHD003965H05,70,13,35,
RHD003966H05,51,22,31,
RHD003967H05,65,6,28,
RHD003968H05,85,14,38,
RHD003969H05,85,25,52,
RHD003970H05,90,36,71,
RHD003971H05,74,19,41,
RHD003972H05,75,13,38,
RHD003973H05,77,15,56,
RHD003974H05,42,3,11,
RHD003975H05,64,10,37,
RHD003976H05,42,3,14,
RHD003977H05,62,9,25,
RHD003978H05,69,14,37,
RHD003979H05,62,22,48,
RHD003980H05,52,8,28,
RHD003981H05,69,13,39,
RHD003982H05,75,16,45,
RHD003983H05,60,25,45,
RHD003984H05,72,25,47,
RHD003985H05,70,18,46,
RHD003986H05,45,15,25,
RHD003987H05,65,3,23,
RHD003988H05,69,13,39,
RHD003989H05,61,13,36,
RHD003990H05,72,6,30,
RHD003991H05,73,26,49,
RHD003992H05,68,18,41,
RHD003993H05,45,17,28,
RHD003994H05,64,11,31,
RHD003995H05,75,12,42,
RHD003996H05,64,12,31,
RHD003997H05,75,3,22,
RHD003998H05,89,7,41,
RHD003999H05,85,38,65,
RHD004000H05,88,24,39,
RHD004001H05,92,14,48,
RHD004002H05,89,37,64,
RHD004003H05,92,14,55,
RHD004004H05,85,52,75,
RHD004005H05,81,62,76,
RHD004006H05,96,56,80,
RHD004007H05,63,10,30,
RHD004008H05,81,14,44,
RHD004009H05,77,35,58,
RHD004010H05,84,47,68,
RHD004011H05,82,12,46,
RHD004012H05,85,36,62,
RHD004013H05,48,11,24,
RHD004014H05,65,8,28,
RHD004015H05,73,20,38,
RHD004016H05,56,13,32,
RHD004017H05,36,3,20,
RHD004018H05,73,6,27,
RHD004019H05,85,13,47,
RHD004020H05,73,12,46,
RHD004021H05,68,22,43,
RHD004022H05,81,17,35,
RHD004023H05,89,26,48,
RHD004024H05,89,48,73,
RHD004025H05,88,49,83,
RHD004026H05,92,50,83,
RHD004027H05,80,14,44,
RHD004028H05,84,31,66,
RHD004029H05,80,69,73,
RHD004030H05,88,60,66,
RHD004031H05,92,66,80,
RHD004032H05,89,43,69,
RHD004033H05,85,46,61,
RHD004034H05,85,54,71,
RHD004035H05,85,32,67,
RHD004036H05,65,28,39,
RHD004037H05,51,13,30,
RHD004038H05,66,24,39,
RHD004039H05,69,33,48,
RHD004040H05,70,25,46,
RHD004041H05,73,27,50,
RHD004042H05,76,21,55,
RHD004043H05,79,33,70,
