var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD003082H05,90,49,70,
RHD003083H05,74,40,57,
RHD003084H05,79,39,57,
RHD003085H05,85,43,62,
RHD003086H05,82,46,65,
RHD003087H05,85,47,65,
RHD003088H05,76,46,60,
RHD003089H05,84,45,58,
RHD003090H05,90,49,68,
RHD003091H05,88,47,76,
RHD003092H05,88,41,62,
RHD003093H05,88,44,68,
RHD003094H05,88,49,75,
RHD003095H05,85,39,61,
RHD003096H05,88,42,64,
RHD003097H05,85,52,72,
RHD003098H05,85,32,57,
RHD003099H05,85,41,60,
RHD003100H05,85,40,62,
RHD003101H05,88,59,80,
RHD003102H05,88,31,61,
RHD003103H05,90,59,78,
RHD003104H05,91,74,85,
RHD003105H05,91,55,79,
RHD003106H05,88,65,79,
RHD003107H05,82,57,73,
RHD003108H05,88,49,71,
RHD003109H05,82,41,54,
RHD003110H05,85,37,61,
RHD003111H05,85,27,54,
RHD003112H05,67,13,40,
RHD003113H05,67,29,45,
RHD003114H05,63,26,43,
RHD003115H05,67,27,44,
RHD003116H05,63,27,42,
RHD003117H05,67,26,44,
RHD003118H05,69,28,45,
RHD003119H05,67,26,44,
RHD003120H05,74,30,46,
RHD003121H05,69,19,42,
RHD003122H05,71,24,44,
RHD003123H05,69,31,47,
RHD003124H05,76,32,48,
RHD003125H05,79,41,57,
RHD003126H05,79,37,62,
RHD003127H05,74,38,61,
RHD003128H05,77,36,56,
RHD003129H05,72,33,55,
RHD003130H05,69,34,48,
RHD003131H05,65,31,46,
RHD003132H05,64,28,44,
RHD003133H05,72,32,48,
RHD003134H05,74,35,51,
RHD003135H05,76,39,55,
RHD003136H05,77,39,55,
RHD003137H05,71,33,50,
RHD003138H05,71,32,50,
RHD003139H05,79,46,61,
RHD003140H05,74,37,54,
RHD003141H05,77,39,53,
RHD003142H05,74,41,55,
RHD003143H05,77,35,55,
RHD003144H05,85,46,63,
RHD003145H05,82,47,69,
RHD003146H05,77,43,56,
RHD003147H05,77,25,54,
RHD003148H05,79,40,57,
RHD003149H05,79,51,63,
RHD003150H05,94,52,69,
RHD003151H05,74,42,55,
RHD003152H05,79,37,53,
RHD003153H05,69,32,48,
RHD003154H05,77,33,51,
RHD003155H05,85,31,54,
RHD003156H05,82,37,59,
RHD003157H05,79,36,61,
RHD003158H05,82,33,56,
RHD003159H05,79,44,61,
RHD003160H05,76,34,54,
RHD003161H05,77,40,55,
RHD003162H05,74,39,55,
RHD003163H05,79,36,53,
RHD003164H05,79,32,55,
RHD003165H05,72,39,54,
RHD003166H05,82,42,59,
RHD003167H05,82,39,59,
RHD003168H05,79,41,58,
RHD003169H05,87,51,64,
RHD003170H05,90,54,72,
RHD003171H05,88,60,79,
RHD003172H05,88,50,76,
RHD003173H05,88,49,70,
RHD003174H05,79,37,55,
RHD003175H05,79,32,54,
RHD003176H05,71,31,49,
RHD003177H05,78,25,50,
RHD003178H05,87,31,51,
RHD003179H05,90,27,52,
RHD003180H05,90,48,68,
RHD003181H05,93,53,79,
RHD003182H05,93,82,89,
RHD003183H05,90,60,78,
RHD003184H05,90,63,82,
RHD003185H05,87,49,67,
RHD003186H05,93,42,65,
RHD003187H05,93,50,74,
RHD003188H05,91,51,76,
RHD003189H05,91,53,74,
RHD003190H05,85,61,73,
RHD003191H05,88,55,72,
RHD003192H05,87,65,74,
RHD003193H05,82,57,70,
RHD003194H05,90,58,69,
RHD003195H05,93,47,69,
RHD003196H05,93,73,84,
RHD003197H05,87,73,80,
RHD003198H05,91,46,71,
RHD003199H05,87,58,73,
RHD003200H05,73,54,61,
RHD003201H05,84,44,61,
RHD003202H05,78,38,57,
RHD003203H05,81,38,63,
RHD003204H05,84,48,63,
RHD003205H05,90,40,67,
RHD003206H05,90,19,59,
RHD003207H05,90,61,78,
RHD003208H05,78,38,54,
RHD003209H05,84,30,52,
RHD003210H05,83,25,45,
RHD003211H05,90,29,58,
RHD003212H05,93,27,61,
RHD003213H05,93,50,71,
RHD003214H05,78,38,57,
RHD003215H05,90,53,73,
RHD003216H05,88,63,79,
RHD003217H05,81,33,54,
RHD003218H05,93,30,57,
RHD003219H05,87,53,70,
RHD003220H05,84,59,71,
RHD003221H05,82,50,66,
RHD003222H05,80,39,55,
RHD003223H05,90,33,55,
RHD003224H05,90,42,67,
RHD003225H05,93,66,82,
RHD003226H05,93,58,76,
RHD003227H05,96,72,84,
RHD003228H05,97,48,85,
RHD003229H05,90,58,70,
RHD003230H05,93,50,72,
RHD003231H05,93,53,73,
RHD003232H05,93,70,79,
RHD003233H05,84,59,69,
RHD003234H05,87,40,71,
RHD003235H05,81,47,72,
RHD003236H05,81,39,60,
RHD003237H05,51,19,31,
RHD003238H05,49,20,33,
RHD003239H05,64,18,36,
RHD003240H05,70,25,43,
RHD003241H05,69,26,43,
RHD003242H05,68,24,41,
RHD003243H05,74,22,46,
RHD003244H05,66,27,45,
RHD003245H05,93,31,52,
RHD003246H05,90,60,83,
RHD003247H05,84,60,69,
RHD003248H05,89,30,54,
RHD003249H05,84,41,61,
RHD003250H05,83,44,61,
RHD003251H05,82,31,51,
RHD003252H05,71,32,46,
RHD003253H05,87,47,64,
RHD003254H05,73,40,54,
RHD003255H05,73,31,46,
RHD003256H05,71,27,43,
RHD003257H05,76,27,48,
RHD003258H05,87,38,72,
RHD003259H05,77,34,59,
RHD003260H05,55,22,38,
RHD003261H05,75,29,38,
RHD003262H05,83,16,46,
RHD003263H05,93,27,60,
RHD003264H05,93,61,81,
RHD003265H05,93,86,91,
RHD003266H05,93,78,87,
RHD003267H05,93,76,86,
RHD003268H05,96,45,84,
RHD003269H05,90,63,79,
RHD003270H05,80,49,62,
RHD003271H05,71,32,48,
RHD003272H05,79,30,48,
RHD003273H05,84,22,49,
RHD003274H05,73,25,50,
RHD003275H05,84,22,51,
RHD003276H05,78,54,63,
RHD003277H05,87,40,66,
RHD003278H05,66,35,50,
RHD003279H05,76,26,48,
RHD003280H05,74,26,43,
RHD003281H05,90,27,45,
RHD003282H05,93,73,84,
RHD003283H05,87,56,70,
RHD003284H05,90,67,83,
RHD003285H05,81,56,73,
RHD003286H05,84,45,65,
RHD003287H05,75,38,52,
RHD003288H05,63,23,38,
RHD003289H05,81,20,37,
RHD003290H05,89,16,49,
RHD003291H05,84,50,70,
RHD003292H05,72,39,53,
RHD003293H05,71,27,47,
RHD003294H05,51,19,31,
RHD003295H05,78,18,41,
RHD003296H05,49,23,34,
RHD003297H05,76,13,27,
RHD003298H05,86,26,52,
RHD003299H05,76,48,64,
RHD003300H05,64,27,42,
RHD003301H05,69,26,47,
RHD003302H05,65,32,49,
RHD003303H05,66,18,36,
RHD003304H05,81,36,67,
RHD003305H05,87,30,58,
RHD003306H05,54,24,39,
RHD003307H05,61,18,37,
RHD003308H05,64,25,44,
RHD003309H05,75,26,49,
RHD003310H05,75,44,59,
RHD003311H05,87,33,57,
RHD003312H05,82,44,60,
RHD003313H05,89,48,72,
RHD003314H05,79,48,64,
RHD003315H05,96,67,80,
RHD003316H05,85,56,71,
RHD003317H05,86,49,70,
RHD003318H05,89,47,63,
RHD003319H05,92,36,67,
RHD003320H05,86,48,68,
RHD003321H05,68,33,47,
RHD003322H05,89,55,71,
RHD003323H05,79,33,60,
RHD003324H05,79,31,55,
RHD003325H05,73,42,56,
RHD003326H05,86,37,56,
RHD003327H05,89,62,73,
RHD003328H05,93,58,71,
RHD003329H05,97,39,73,
RHD003330H05,97,65,77,
RHD003331H05,82,60,69,
RHD003332H05,82,41,62,
RHD003333H05,82,26,58,
RHD003334H05,71,36,52,
RHD003335H05,77,46,63,
RHD003336H05,89,52,68,
RHD003337H05,92,59,77,
RHD003338H05,92,56,75,
RHD003339H05,93,70,81,
RHD003340H05,93,82,87,
RHD003341H05,93,52,82,
RHD003342H05,81,49,63,
RHD003343H05,79,32,51,
RHD003344H05,87,27,50,
RHD003345H05,87,32,62,
RHD003346H05,93,26,60,
RHD003347H05,87,73,82,
RHD003348H05,82,37,61,
RHD003349H05,85,44,67,
RHD003350H05,89,25,56,
RHD003351H05,67,29,42,
RHD003352H05,84,36,61,
RHD003353H05,76,31,55,
RHD003354H05,89,48,69,
RHD003355H05,84,71,79,
RHD003356H05,81,44,68,
RHD003357H05,78,29,57,
RHD003358H05,75,31,53,
RHD003359H05,83,33,60,
RHD003360H05,93,35,62,
RHD003361H05,90,42,65,
RHD003362H05,83,41,64,
RHD003363H05,89,44,67,
RHD003364H05,93,38,64,
RHD003365H05,93,38,67,
RHD003366H05,92,61,77,
RHD003367H05,93,74,86,
RHD003368H05,93,82,88,
RHD003369H05,96,82,86,
RHD003370H05,93,78,89,
RHD003371H05,93,78,88,
RHD003372H05,87,45,79,
RHD003373H05,76,48,65,
RHD003374H05,73,29,50,
RHD003375H05,82,27,52,
RHD003376H05,87,35,56,
RHD003377H05,83,38,62,
RHD003378H05,89,47,67,
RHD003379H05,82,29,49,
RHD003380H05,87,34,59,
RHD003381H05,93,67,90,
RHD003382H05,90,48,70,
RHD003383H05,71,38,55,
RHD003384H05,73,29,49,
RHD003385H05,84,26,48,
RHD003386H05,87,21,55,
RHD003387H05,87,58,74,
RHD003388H05,75,45,59,
RHD003389H05,77,33,53,
RHD003390H05,81,41,65,
RHD003391H05,84,46,60,
RHD003392H05,91,44,79,
RHD003393H05,93,66,80,
RHD003394H05,96,62,82,
RHD003395H05,100,50,80,
RHD003396H05,93,65,82,
RHD003397H05,96,63,86,
RHD003398H05,96,63,84,
RHD003399H05,90,32,58,
RHD003400H05,83,40,59,
RHD003401H05,90,33,63,
RHD003402H05,78,48,63,
RHD003403H05,90,63,75,
RHD003404H05,93,75,87,
RHD003405H05,96,33,85,
RHD003406H05,94,64,84,
RHD003407H05,84,28,67,
RHD003408H05,76,30,50,
RHD003409H05,44,17,29,
RHD003410H05,54,15,30,
RHD003411H05,58,22,36,
RHD003412H05,56,30,42,
RHD003413H05,43,10,27,
RHD003414H05,45,10,23,
RHD003415H05,51,11,27,
RHD003416H05,67,27,44,
RHD003417H05,84,24,44,
RHD003418H05,86,30,56,
RHD003419H05,81,39,62,
RHD003420H05,76,33,51,
RHD003421H05,84,34,55,
RHD003422H05,90,35,61,
RHD003423H05,70,36,55,
RHD003424H05,75,29,52,
RHD003425H05,78,28,48,
RHD003426H05,81,22,46,
RHD003427H05,81,44,67,
RHD003428H05,76,30,52,
RHD003429H05,78,33,54,
RHD003430H05,79,31,52,
RHD003431H05,61,25,42,
RHD003432H05,73,23,47,
RHD003433H05,76,28,49,
RHD003434H05,57,21,40,
RHD003435H05,62,20,41,
RHD003436H05,74,35,51,
RHD003437H05,84,30,55,
RHD003438H05,82,31,66,
RHD003439H05,90,52,69,
RHD003440H05,82,32,53,
RHD003441H05,88,37,57,
RHD003442H05,88,41,60,
RHD003443H05,76,45,62,
RHD003444H05,68,27,42,
RHD003445H05,66,21,34,
RHD003446H05,82,24,44,
RHD003447H05,91,31,59,
RHD003448H05,94,38,64,
RHD003449H05,94,50,81,
RHD003450H05,72,32,48,
RHD003451H05,72,30,48,
RHD003452H05,79,33,55,
RHD003453H05,82,40,57,
RHD003454H05,82,36,55,
RHD003455H05,79,31,53,
RHD003456H05,85,32,54,
RHD003457H05,82,31,54,
RHD003458H05,72,32,50,
RHD003459H05,74,26,48,
RHD003460H05,64,27,47,
RHD003461H05,67,28,47,
RHD003462H05,76,30,45,
RHD003463H05,79,30,50,
RHD003464H05,82,41,62,
RHD003465H05,82,33,57,
RHD003466H05,76,34,55,
RHD003467H05,88,38,59,
RHD003468H05,90,45,66,
RHD003469H05,87,53,78,
RHD003470H05,84,40,60,
RHD003471H05,69,29,46,
RHD003472H05,69,29,47,
RHD003473H05,56,27,39,
RHD003474H05,54,27,39,
RHD003475H05,59,30,45,
RHD003476H05,62,31,44,
RHD003477H05,61,27,44,
RHD003478H05,63,29,47,
RHD003479H05,60,15,32,
RHD003480H05,69,14,38,
RHD003481H05,72,24,46,
RHD003482H05,67,25,42,
RHD003483H05,65,28,43,
RHD003484H05,65,30,46,
RHD003485H05,58,28,43,
RHD003486H05,50,24,36,
RHD003487H05,69,22,34,
RHD003488H05,74,22,39,
RHD003489H05,77,35,55,
RHD003490H05,63,24,40,
RHD003491H05,69,25,44,
RHD003492H05,72,29,47,
RHD003493H05,71,29,48,
RHD003494H05,74,31,47,
RHD003495H05,76,20,45,
RHD003496H05,64,27,46,
RHD003497H05,74,30,49,
RHD003498H05,69,35,52,
RHD003499H05,69,34,53,
RHD003500H05,77,33,50,
RHD003501H05,79,32,53,
RHD003502H05,82,35,55,
RHD003503H05,76,34,53,
RHD003504H05,74,33,53,
RHD003505H05,74,36,54,
RHD003506H05,79,38,54,
RHD003507H05,79,40,56,
RHD003508H05,82,39,56,
RHD003509H05,82,40,57,
RHD003510H05,87,41,62,
RHD003511H05,85,42,62,
RHD003512H05,91,59,77,
RHD003513H05,82,55,68,
RHD003514H05,79,42,60,
RHD003515H05,82,44,62,
RHD003516H05,82,43,61,
RHD003517H05,79,48,63,
RHD003518H05,84,43,60,
RHD003519H05,88,42,65,
RHD003520H05,82,43,61,
RHD003521H05,85,37,61,
RHD003522H05,87,31,54,
RHD003523H05,96,45,66,
RHD003524H05,85,49,67,
RHD003525H05,82,41,59,
RHD003526H05,88,38,59,
RHD003527H05,94,46,66,
RHD003528H05,88,48,65,
RHD003529H05,90,59,78,
RHD003530H05,85,55,71,
RHD003531H05,90,48,65,
RHD003532H05,93,41,65,
RHD003533H05,97,69,89,
RHD003534H05,91,67,82,
RHD003535H05,88,44,65,
RHD003536H05,85,47,68,
RHD003537H05,82,44,65,
RHD003538H05,82,39,60,
RHD003539H05,74,38,54,
RHD003540H05,74,32,51,
RHD003541H05,72,34,54,
RHD003542H05,79,33,56,
RHD003543H05,79,37,55,
RHD003544H05,82,37,57,
RHD003545H05,81,40,59,
RHD003546H05,87,38,59,
RHD003547H05,76,41,59,
RHD003548H05,84,45,61,
RHD003549H05,90,45,63,
RHD003550H05,84,39,51,
RHD003551H05,93,26,50,
RHD003552H05,97,67,82,
RHD003553H05,96,55,77,
RHD003554H05,96,59,74,
RHD003555H05,100,61,85,
RHD003556H05,97,27,80,
RHD003557H05,97,62,84,
RHD003558H05,97,67,89,
RHD003559H05,97,81,90,
RHD003560H05,97,70,82,
RHD003561H05,91,55,75,
RHD003562H05,90,69,83,
RHD003563H05,97,47,73,
RHD003564H05,97,67,82,
RHD003565H05,91,63,77,
RHD003566H05,93,65,80,
RHD003567H05,96,57,81,
RHD003568H05,97,70,92,
RHD003569H05,90,42,70,
RHD003570H05,91,52,65,
RHD003571H05,96,74,89,
RHD003572H05,94,67,82,
RHD003573H05,94,68,82,
RHD003574H05,94,67,83,
RHD003575H05,93,61,79,
RHD003576H05,90,52,75,
RHD003577H05,87,43,63,
RHD003578H05,81,45,61,
RHD003579H05,78,45,58,
RHD003580H05,78,34,56,
RHD003581H05,93,35,51,
RHD003582H05,93,37,61,
RHD003583H05,93,61,82,
RHD003584H05,93,55,81,
RHD003585H05,90,41,64,
RHD003586H05,90,27,52,
RHD003587H05,97,84,92,
RHD003588H05,97,79,89,
RHD003589H05,93,65,79,
RHD003590H05,80,48,61,
RHD003591H05,93,35,54,
RHD003592H05,93,41,68,
RHD003593H05,97,56,80,
RHD003594H05,97,78,89,
RHD003595H05,90,69,80,
RHD003596H05,93,48,69,
RHD003597H05,94,78,86,
RHD003598H05,97,75,86,
RHD003599H05,94,67,82,
RHD003600H05,87,52,75,
RHD003601H05,84,41,56,
RHD003602H05,93,48,73,
RHD003603H05,84,71,78,
RHD003604H05,96,61,74,
RHD003605H05,93,58,74,
RHD003606H05,97,53,88,
RHD003607H05,82,24,42,
RHD003608H05,87,44,60,
RHD003609H05,84,51,70,
RHD003610H05,90,58,74,
RHD003611H05,90,51,67,
RHD003612H05,84,56,74,
RHD003613H05,77,43,55,
RHD003614H05,74,31,49,
RHD003615H05,81,36,51,
RHD003616H05,78,26,52,
RHD003617H05,90,47,68,
RHD003618H05,93,39,69,
RHD003619H05,97,52,74,
RHD003620H05,93,73,85,
RHD003621H05,90,78,84,
RHD003622H05,93,87,89,
RHD003623H05,97,62,79,
RHD003624H05,87,67,79,
RHD003625H05,86,49,63,
RHD003626H05,93,37,65,
RHD003627H05,90,59,75,
RHD003628H05,90,47,65,
RHD003629H05,90,66,81,
RHD003630H05,87,53,71,
RHD003631H05,97,51,75,
RHD003632H05,96,72,83,
RHD003633H05,96,54,92,
RHD003634H05,96,48,79,
RHD003635H05,79,34,53,
RHD003636H05,89,34,55,
RHD003637H05,93,47,62,
RHD003638H05,93,82,89,
RHD003639H05,97,83,91,
RHD003640H05,97,86,90,
RHD003641H05,92,86,89,
RHD003670H05,97,46,70,
RHD003671H05,65,36,49,
RHD003672H05,53,33,43,
RHD003673H05,74,24,43,
RHD003674H05,61,24,41,
RHD003675H05,76,26,45,
RHD003676H05,76,23,45,
RHD003677H05,86,39,61,
RHD003678H05,93,46,65,
RHD003679H05,90,61,87,
RHD003680H05,90,35,66,
RHD003681H05,82,40,59,
RHD003682H05,64,27,43,
RHD003683H05,78,16,40,
RHD003684H05,76,26,51,
RHD003685H05,85,33,59,
RHD003686H05,75,40,58,
RHD003687H05,73,48,63,
RHD003688H05,93,62,71,
RHD003689H05,93,68,80,
RHD003690H05,97,35,91,
RHD003691H05,89,30,54,
RHD003692H05,61,31,44,
RHD003693H05,65,33,45,
RHD003694H05,67,28,46,
RHD003695H05,79,41,60,
RHD003696H05,75,35,55,
RHD003697H05,93,46,61,
RHD003698H05,96,44,72,
RHD003699H05,97,66,92,
RHD003700H05,93,70,88,
RHD003701H05,86,64,66,
RHD003702H05,82,49,66,
RHD003703H05,86,41,62,
RHD003704H05,97,36,55,
RHD003705H05,80,64,73,
RHD003706H05,93,66,80,
RHD003707H05,67,26,48,
RHD003708H05,73,44,59,
RHD003709H05,90,50,67,
RHD003710H05,89,50,69,
RHD003711H05,89,77,83,
RHD003712H05,90,80,84,
RHD003713H05,93,80,87,
RHD003714H05,97,66,87,
RHD003715H05,93,54,75,
RHD003716H05,84,42,54,
RHD003717H05,87,32,50,
RHD003718H05,90,76,82,
RHD003719H05,90,57,76,
RHD003720H05,90,61,79,
RHD003721H05,97,73,79,
RHD003722H05,96,60,79,
RHD003723H05,97,77,91,
RHD003724H05,97,69,87,
RHD003725H05,97,77,89,
RHD003726H05,86,47,70,
RHD003727H05,96,50,75,
RHD003728H05,90,74,85,
RHD003729H05,83,54,80,
RHD003730H05,71,41,54,
RHD003731H05,61,41,53,
RHD003732H05,87,42,65,
RHD003733H05,83,33,61,
RHD003734H05,64,46,55,
RHD003735H05,70,25,46,
RHD003736H05,68,32,44,
RHD003737H05,68,30,48,
RHD003738H05,93,22,47,
RHD003739H05,96,23,63,
RHD003740H05,97,84,92,
RHD003741H05,93,71,85,
RHD003742H05,86,33,65,
RHD003743H05,75,30,46,
RHD003744H05,78,17,45,
RHD003745H05,93,34,58,
RHD003746H05,93,41,86,
RHD003747H05,93,45,66,
RHD003748H05,58,32,43,
RHD003749H05,52,25,35,
RHD003750H05,70,38,45,
RHD003751H05,62,38,51,
RHD003752H05,67,33,52,
RHD003753H05,86,26,53,
RHD003754H05,77,29,52,
RHD003755H05,89,32,55,
RHD003756H05,90,32,58,
RHD003757H05,93,64,87,
RHD003758H05,93,64,87,
RHD003759H05,83,48,65,
RHD003760H05,64,40,50,
RHD003761H05,68,25,45,
RHD003762H05,62,35,47,
RHD003763H05,72,44,56,
RHD003764H05,72,30,49,
RHD003765H05,84,49,60,
RHD003766H05,81,39,57,
RHD003767H05,75,30,51,
RHD003768H05,81,36,59,
RHD003769H05,78,42,61,
RHD003770H05,75,45,58,
RHD003771H05,84,47,63,
RHD003772H05,90,33,63,
RHD003773H05,84,44,65,
RHD003774H05,78,52,65,
RHD003775H05,76,44,55,
RHD003776H05,70,30,49,
RHD003777H05,72,18,40,
RHD003778H05,80,21,45,
RHD003779H05,90,21,43,
RHD003780H05,93,51,69,
RHD003781H05,93,57,78,
RHD003782H05,93,67,80,
RHD003783H05,90,36,63,
RHD003784H05,82,35,59,
RHD003785H05,85,36,60,
RHD003786H05,90,25,57,
RHD003787H05,87,43,66,
RHD003788H05,76,40,56,
RHD003789H05,80,15,38,
RHD003790H05,78,24,49,
RHD003791H05,84,43,62,
RHD003792H05,88,40,59,
RHD003793H05,84,34,57,
RHD003794H05,81,35,55,
RHD003795H05,78,40,56,
RHD003796H05,73,36,51,
RHD003797H05,71,35,50,
RHD003798H05,70,29,47,
RHD003799H05,70,18,42,
RHD003800H05,74,27,46,
RHD003801H05,72,24,42,
RHD003802H05,79,31,54,
RHD003803H05,88,35,62,
RHD003804H05,87,50,70,
RHD003805H05,88,54,72,
RHD003806H05,91,40,67,
RHD003807H05,82,45,64,
RHD003808H05,87,55,70,
RHD003809H05,84,60,71,
RHD003810H05,82,57,70,
RHD003811H05,93,55,86,
RHD003812H05,88,53,74,
RHD003813H05,71,31,49,
RHD003814H05,79,33,50,
RHD003815H05,88,39,60,
RHD003816H05,84,57,70,
RHD003817H05,87,44,70,
RHD003818H05,79,34,53,
RHD003819H05,74,32,52,
RHD003820H05,77,32,52,
RHD003821H05,77,36,56,
RHD003822H05,82,35,55,
RHD003823H05,82,35,56,
RHD003824H05,85,41,61,
RHD003825H05,94,37,67,
RHD003826H05,67,30,47,
RHD003827H05,74,35,50,
RHD003828H05,67,33,49,
RHD003829H05,69,29,45,
RHD003830H05,67,31,46,
RHD003831H05,60,23,41,
RHD003832H05,79,23,47,
RHD003833H05,79,26,50,
RHD003834H05,71,32,52,
RHD003835H05,79,39,55,
RHD003836H05,82,51,66,
RHD003837H05,90,50,72,
RHD003838H05,69,35,58,
RHD003839H05,66,25,45,
RHD003840H05,68,29,45,
RHD003841H05,62,26,41,
RHD003842H05,74,28,44,
RHD003843H05,62,35,47,
RHD003844H05,69,27,48,
RHD003845H05,72,26,48,
RHD003846H05,67,28,48,
RHD003847H05,67,28,48,
RHD003848H05,79,27,49,
RHD003849H05,74,32,55,
RHD003850H05,79,33,54,
RHD003851H05,87,36,57,
RHD003852H05,93,38,62,
RHD003853H05,87,53,71,
RHD003854H05,90,66,78,
RHD003855H05,85,47,65,
RHD003856H05,71,47,57,
RHD003857H05,65,27,50,
RHD003858H05,72,27,46,
RHD003859H05,74,29,49,
RHD003860H05,79,30,51,
RHD003861H05,69,32,51,
RHD003862H05,79,39,58,
RHD003863H05,85,37,60,
RHD003864H05,90,40,64,
RHD003865H05,91,49,69,
RHD003866H05,93,56,71,
RHD003867H05,93,64,78,
RHD003868H05,94,45,85,
RHD003869H05,82,42,56,
RHD003870H05,85,26,44,
RHD003871H05,77,27,53,
RHD003872H05,74,31,48,
RHD003873H05,71,25,44,
RHD003874H05,74,32,49,
RHD003875H05,69,28,47,
RHD003876H05,74,33,50,
RHD003877H05,74,35,53,
RHD003878H05,79,32,53,
RHD003879H05,85,42,62,
RHD003880H05,91,42,63,
RHD003881H05,79,42,59,
RHD003882H05,79,53,67,
RHD003883H05,82,45,61,
RHD003884H05,84,40,62,
RHD003885H05,85,40,60,
RHD003886H05,82,49,64,
RHD003887H05,85,55,69,
RHD003888H05,90,50,69,
RHD003889H05,94,53,72,
RHD003890H05,94,63,83,
RHD003891H05,93,56,76,
RHD003892H05,93,51,75,
RHD003893H05,94,69,85,
RHD003894H05,79,55,66,
RHD003895H05,82,38,59,
RHD003896H05,79,44,62,
RHD003897H05,79,37,64,
RHD003898H05,82,43,60,
RHD003899H05,85,40,62,
RHD003900H05,79,46,62,
RHD003901H05,85,53,67,
RHD003902H05,91,48,65,
RHD003903H05,91,59,74,
RHD003904H05,90,35,59,
RHD003905H05,79,44,60,
RHD003906H05,93,52,73,
RHD003907H05,90,53,68,
RHD003908H05,82,39,57,
RHD003909H05,85,44,63,
RHD003910H05,84,52,67,
RHD003911H05,85,47,64,
RHD003912H05,88,48,66,
RHD003913H05,84,44,63,
RHD003914H05,91,45,67,
RHD003915H05,93,47,70,
RHD003916H05,87,45,65,
RHD003917H05,93,37,61,
RHD003918H05,93,48,69,
RHD003919H05,97,67,82,
RHD003920H05,87,52,70,
RHD003921H05,90,51,74,
RHD003922H05,87,51,70,
RHD003923H05,79,53,64,
RHD003924H05,87,46,62,
RHD003925H05,82,40,59,
RHD003926H05,81,37,58,
RHD003927H05,81,42,59,
RHD003928H05,84,31,60,
RHD003929H05,58,34,46,
RHD003930H05,75,20,42,
RHD003931H05,90,16,41,
RHD003932H05,89,24,55,
RHD003933H05,90,41,63,
RHD003934H05,93,67,83,
RHD003935H05,82,45,65,
RHD003936H05,93,41,63,
RHD003937H05,94,23,59,
RHD003938H05,97,71,87,
RHD003939H05,76,50,63,
RHD003940H05,78,33,57,
RHD003941H05,58,29,41,
RHD003942H05,49,12,26,
RHD003943H05,75,12,34,
RHD003944H05,64,14,32,
RHD003945H05,77,19,39,
RHD003946H05,59,21,40,
RHD003947H05,59,22,37,
RHD003948H05,79,19,32,
RHD003949H05,81,13,45,
RHD003950H05,87,45,68,
RHD003951H05,72,24,40,
RHD003952H05,81,28,55,
RHD003953H05,86,41,61,
RHD003954H05,97,36,64,
RHD003955H05,97,51,75,
RHD003956H05,97,39,71,
RHD003957H05,90,42,59,
RHD003958H05,93,43,65,
RHD003959H05,93,54,86,
RHD003960H05,67,32,48,
RHD003961H05,74,20,40,
RHD003962H05,73,40,56,
RHD003963H05,93,67,80,
RHD003964H05,81,46,64,
RHD003965H05,87,48,66,
RHD003966H05,72,30,49,
RHD003967H05,83,27,43,
RHD003968H05,93,25,47,
RHD003969H05,100,49,75,
RHD003970H05,96,47,89,
RHD003971H05,66,45,56,
RHD003972H05,82,30,47,
RHD003973H05,87,45,70,
RHD003974H05,84,56,74,
RHD003975H05,87,48,68,
RHD003976H05,84,37,62,
RHD003977H05,66,25,40,
RHD003978H05,90,20,46,
RHD003979H05,97,47,70,
RHD003980H05,97,22,73,
RHD003981H05,78,46,62,
RHD003982H05,73,24,42,
RHD003983H05,70,36,52,
RHD003984H05,78,37,46,
RHD003985H05,86,44,68,
RHD003986H05,75,44,56,
RHD003987H05,71,22,41,
RHD003988H05,63,31,45,
RHD003989H05,60,12,32,
RHD003990H05,93,28,49,
RHD003991H05,97,65,74,
RHD003992H05,100,40,89,
RHD003993H05,77,43,58,
RHD003994H05,76,19,38,
RHD003995H05,78,20,39,
RHD003996H05,93,21,55,
RHD003997H05,89,24,57,
RHD003998H05,79,41,61,
RHD003999H05,92,66,76,
RHD004000H05,89,39,61,
RHD004001H05,86,49,69,
RHD004002H05,92,47,66,
RHD004003H05,79,39,59,
RHD004004H05,78,52,65,
RHD004005H05,92,72,83,
RHD004006H05,100,32,75,
RHD004007H05,76,15,42,
RHD004008H05,78,29,49,
RHD004009H05,71,35,48,
RHD004010H05,96,48,76,
RHD004011H05,79,62,71,
RHD004012H05,97,40,71,
RHD004013H05,72,31,47,
RHD004014H05,78,19,38,
RHD004015H05,81,25,52,
RHD004016H05,97,46,85,
RHD004017H05,84,30,52,
RHD004018H05,97,16,45,
RHD004019H05,100,53,76,
RHD004020H05,76,23,44,
RHD004021H05,82,17,44,
RHD004022H05,89,28,59,
RHD004023H05,92,48,68,
RHD004024H05,96,75,83,
RHD004025H05,97,92,94,
RHD004026H05,100,82,95,
RHD004027H05,93,48,76,
RHD004028H05,88,69,77,
RHD004029H05,84,65,74,
RHD004030H05,86,56,65,
RHD004031H05,100,71,86,
RHD004032H05,83,65,79,
RHD004033H05,92,65,82,
RHD004034H05,81,54,66,
RHD004035H05,93,41,68,
RHD004036H05,80,43,56,
RHD004037H05,77,26,46,
RHD004038H05,68,31,42,
RHD004039H05,52,19,30,
