var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD003082H05,97,55,76,
RHD003083H05,97,54,77,
RHD003084H05,100,46,77,
RHD003085H05,97,52,78,
RHD003086H05,100,54,78,
RHD003087H05,97,65,88,
RHD003088H05,94,50,76,
RHD003089H05,94,54,73,
RHD003090H05,90,63,80,
RHD003091H05,91,48,68,
RHD003092H05,100,50,72,
RHD003093H05,97,52,79,
RHD003094H05,97,59,85,
RHD003095H05,97,59,85,
RHD003096H05,97,54,76,
RHD003097H05,97,66,84,
RHD003098H05,100,51,78,
RHD003099H05,100,47,77,
RHD003100H05,100,52,77,
RHD003101H05,100,70,89,
RHD003102H05,100,77,93,
RHD003103H05,100,61,87,
RHD003104H05,100,61,83,
RHD003105H05,100,72,91,
RHD003106H05,100,77,95,
RHD003107H05,100,77,91,
RHD003108H05,100,72,93,
RHD003109H05,100,67,92,
RHD003110H05,100,51,78,
RHD003111H05,94,35,62,
RHD003112H05,94,37,64,
RHD003113H05,93,37,63,
RHD003114H05,96,39,64,
RHD003115H05,94,35,62,
RHD003116H05,94,36,63,
RHD003117H05,94,36,62,
RHD003118H05,94,42,67,
RHD003119H05,94,41,66,
RHD003120H05,94,39,64,
RHD003121H05,94,39,66,
RHD003122H05,97,32,64,
RHD003123H05,97,44,70,
RHD003124H05,97,41,68,
RHD003125H05,97,41,71,
RHD003126H05,100,49,82,
RHD003127H05,97,66,85,
RHD003128H05,96,46,78,
RHD003129H05,94,49,78,
RHD003130H05,93,35,64,
RHD003131H05,94,38,63,
RHD003132H05,94,37,62,
RHD003133H05,91,36,61,
RHD003134H05,97,35,65,
RHD003135H05,90,44,69,
RHD003136H05,91,46,68,
RHD003137H05,94,37,67,
RHD003138H05,100,40,69,
RHD003139H05,96,37,65,
RHD003140H05,94,40,67,
RHD003141H05,94,45,68,
RHD003142H05,96,41,68,
RHD003143H05,90,36,65,
RHD003144H05,91,43,69,
RHD003145H05,100,44,69,
RHD003146H05,97,43,70,
RHD003147H05,94,46,69,
RHD003148H05,90,46,68,
RHD003149H05,88,51,70,
RHD003150H05,90,46,70,
RHD003151H05,96,49,72,
RHD003152H05,97,47,71,
RHD003153H05,94,46,69,
RHD003154H05,100,46,66,
RHD003155H05,100,49,73,
RHD003156H05,100,56,87,
RHD003157H05,97,41,67,
RHD003158H05,97,44,74,
RHD003159H05,93,57,80,
RHD003160H05,94,41,68,
RHD003161H05,94,46,67,
RHD003162H05,94,52,72,
RHD003163H05,97,49,73,
RHD003164H05,96,41,76,
RHD003165H05,90,50,71,
RHD003166H05,97,49,70,
RHD003167H05,100,48,73,
RHD003168H05,97,49,72,
RHD003169H05,97,48,71,
RHD003170H05,94,52,74,
RHD003171H05,97,56,78,
RHD003172H05,100,67,83,
RHD003173H05,97,50,74,
RHD003174H05,97,52,76,
RHD003175H05,91,46,71,
RHD003176H05,94,42,65,
RHD003177H05,91,43,62,
RHD003178H05,94,51,68,
RHD003179H05,97,40,70,
RHD003180H05,97,72,89,
RHD003181H05,100,57,82,
RHD003182H05,100,69,86,
RHD003183H05,97,51,83,
RHD003184H05,100,63,86,
RHD003185H05,100,48,79,
RHD003186H05,100,53,77,
RHD003187H05,100,59,82,
RHD003188H05,100,93,97,
RHD003189H05,100,84,94,
RHD003190H05,94,63,78,
RHD003191H05,97,63,82,
RHD003192H05,100,67,84,
RHD003193H05,100,59,83,
RHD003194H05,97,71,87,
RHD003195H05,100,58,81,
RHD003196H05,100,81,94,
RHD003197H05,96,69,83,
RHD003198H05,100,63,80,
RHD003199H05,100,69,85,
RHD003200H05,97,69,88,
RHD003201H05,100,65,89,
RHD003202H05,90,50,69,
RHD003203H05,97,49,75,
RHD003204H05,96,55,74,
RHD003205H05,91,59,74,
RHD003206H05,90,57,73,
RHD003207H05,87,64,77,
RHD003208H05,86,38,61,
RHD003209H05,87,29,52,
RHD003210H05,84,32,52,
RHD003211H05,90,34,60,
RHD003212H05,93,38,61,
RHD003213H05,87,68,76,
RHD003214H05,87,56,70,
RHD003215H05,96,46,74,
RHD003216H05,97,63,82,
RHD003217H05,100,48,77,
RHD003218H05,97,37,69,
RHD003219H05,96,57,76,
RHD003220H05,97,57,79,
RHD003221H05,100,60,85,
RHD003222H05,93,38,62,
RHD003223H05,97,35,65,
RHD003224H05,97,60,82,
RHD003225H05,100,64,85,
RHD003226H05,100,62,83,
RHD003227H05,100,72,90,
RHD003228H05,97,77,91,
RHD003229H05,100,61,80,
RHD003230H05,100,52,79,
RHD003231H05,100,73,87,
RHD003232H05,100,81,92,
RHD003233H05,100,81,91,
RHD003234H05,100,82,92,
RHD003235H05,97,53,77,
RHD003236H05,84,36,61,
RHD003237H05,74,22,40,
RHD003238H05,83,18,50,
RHD003239H05,97,23,62,
RHD003240H05,86,33,56,
RHD003241H05,93,28,58,
RHD003242H05,90,28,52,
RHD003243H05,86,26,53,
RHD003244H05,86,45,65,
RHD003245H05,97,32,62,
RHD003246H05,100,72,92,
RHD003247H05,100,72,90,
RHD003248H05,93,33,57,
RHD003249H05,100,49,76,
RHD003250H05,93,50,74,
RHD003251H05,87,31,54,
RHD003252H05,96,36,60,
RHD003253H05,87,60,77,
RHD003254H05,89,50,68,
RHD003255H05,82,28,52,
RHD003256H05,78,28,46,
RHD003257H05,84,39,58,
RHD003258H05,97,58,80,
RHD003259H05,96,51,81,
RHD003260H05,93,33,63,
RHD003261H05,97,40,72,
RHD003262H05,97,30,60,
RHD003263H05,100,22,66,
RHD003264H05,100,61,81,
RHD003265H05,100,55,82,
RHD003266H05,100,79,92,
RHD003267H05,100,81,96,
RHD003268H05,96,67,84,
RHD003269H05,93,60,80,
RHD003270H05,100,46,74,
RHD003271H05,100,33,70,
RHD003272H05,87,23,46,
RHD003273H05,90,20,54,
RHD003274H05,93,33,55,
RHD003275H05,93,44,69,
RHD003276H05,97,50,77,
RHD003277H05,93,59,77,
RHD003278H05,83,36,60,
RHD003279H05,76,25,45,
RHD003280H05,83,23,49,
RHD003281H05,93,28,56,
RHD003282H05,100,65,84,
RHD003283H05,100,76,89,
RHD003284H05,100,84,95,
RHD003285H05,93,62,80,
RHD003286H05,96,47,75,
RHD003287H05,100,38,72,
RHD003288H05,56,22,38,
RHD003289H05,93,19,46,
RHD003290H05,97,24,63,
RHD003291H05,97,45,74,
RHD003292H05,87,50,65,
RHD003293H05,100,35,66,
RHD003294H05,81,22,49,
RHD003295H05,73,26,45,
RHD003296H05,73,17,33,
RHD003297H05,82,13,33,
RHD003298H05,100,32,64,
RHD003299H05,97,51,72,
RHD003300H05,70,24,46,
RHD003301H05,73,26,48,
RHD003302H05,78,30,47,
RHD003303H05,84,15,36,
RHD003304H05,97,54,76,
RHD003305H05,93,41,73,
RHD003306H05,90,34,67,
RHD003307H05,79,21,50,
RHD003308H05,85,24,56,
RHD003309H05,68,24,50,
RHD003310H05,84,42,51,
RHD003311H05,93,47,71,
RHD003312H05,86,50,67,
RHD003313H05,88,38,64,
RHD003314H05,75,41,58,
RHD003315H05,100,60,80,
RHD003316H05,84,51,65,
RHD003317H05,83,51,70,
RHD003318H05,93,45,68,
RHD003319H05,92,38,64,
RHD003320H05,100,61,71,
RHD003321H05,100,32,63,
RHD003322H05,100,65,86,
RHD003323H05,96,43,69,
RHD003324H05,93,35,67,
RHD003325H05,79,40,63,
RHD003326H05,100,39,62,
RHD003327H05,100,63,76,
RHD003328H05,100,90,97,
RHD003329H05,100,63,94,
RHD003330H05,100,61,84,
RHD003331H05,86,49,69,
RHD003332H05,82,36,60,
RHD003333H05,89,41,65,
RHD003334H05,83,48,61,
RHD003335H05,74,63,67,
RHD003336H05,93,59,73,
RHD003337H05,97,66,83,
RHD003338H05,93,59,76,
RHD003339H05,88,63,73,
RHD003340H05,97,84,92,
RHD003341H05,94,76,87,
RHD003342H05,94,68,81,
RHD003343H05,100,71,84,
RHD003344H05,100,26,61,
RHD003345H05,100,56,87,
RHD003346H05,100,69,88,
RHD003347H05,97,71,87,
RHD003348H05,80,41,65,
RHD003349H05,86,38,64,
RHD003350H05,100,32,52,
RHD003351H05,96,29,51,
RHD003352H05,100,76,88,
RHD003353H05,97,34,71,
RHD003354H05,97,89,94,
RHD003355H05,97,79,91,
RHD003356H05,93,58,80,
RHD003357H05,100,52,82,
RHD003358H05,100,41,73,
RHD003359H05,96,50,76,
RHD003360H05,93,45,73,
RHD003361H05,89,49,72,
RHD003362H05,89,37,66,
RHD003363H05,86,43,66,
RHD003364H05,83,37,62,
RHD003365H05,96,29,65,
RHD003366H05,86,58,77,
RHD003367H05,97,83,91,
RHD003368H05,97,93,95,
RHD003369H05,97,86,93,
RHD003370H05,97,79,91,
RHD003371H05,97,77,89,
RHD003372H05,93,62,81,
RHD003373H05,90,51,69,
RHD003374H05,86,29,60,
RHD003375H05,83,32,59,
RHD003376H05,93,38,64,
RHD003377H05,83,40,64,
RHD003378H05,90,37,68,
RHD003379H05,93,36,67,
RHD003380H05,97,79,89,
RHD003381H05,97,70,90,
RHD003382H05,90,45,64,
RHD003383H05,72,36,52,
RHD003384H05,69,38,49,
RHD003385H05,90,30,47,
RHD003386H05,91,57,80,
RHD003387H05,93,66,81,
RHD003388H05,78,44,63,
RHD003389H05,76,49,60,
RHD003390H05,94,74,89,
RHD003391H05,94,48,70,
RHD003392H05,91,76,86,
RHD003393H05,100,62,83,
RHD003394H05,100,50,80,
RHD003395H05,100,35,73,
RHD003396H05,97,76,89,
RHD003397H05,96,76,88,
RHD003398H05,96,76,86,
RHD003399H05,90,34,62,
RHD003400H05,87,37,62,
RHD003401H05,93,41,72,
RHD003402H05,97,56,71,
RHD003403H05,100,86,94,
RHD003404H05,97,82,95,
RHD003405H05,97,82,92,
RHD003406H05,94,61,79,
RHD003407H05,97,53,75,
RHD003408H05,90,44,76,
RHD003409H05,65,21,36,
RHD003410H05,51,14,32,
RHD003411H05,68,21,38,
RHD003412H05,86,19,50,
RHD003413H05,93,17,51,
RHD003414H05,88,13,35,
RHD003415H05,88,9,34,
RHD003416H05,94,41,68,
RHD003417H05,84,38,60,
RHD003418H05,87,33,56,
RHD003419H05,87,39,61,
RHD003420H05,87,39,63,
RHD003421H05,84,38,58,
RHD003422H05,84,31,55,
RHD003423H05,75,36,54,
RHD003424H05,75,28,50,
RHD003425H05,62,25,44,
RHD003426H05,75,21,43,
RHD003427H05,76,32,54,
RHD003428H05,90,32,57,
RHD003429H05,93,39,65,
RHD003430H05,93,55,77,
RHD003431H05,85,30,65,
RHD003432H05,90,25,53,
RHD003433H05,79,35,65,
RHD003434H05,78,30,53,
RHD003435H05,87,23,53,
RHD003436H05,87,32,61,
RHD003437H05,82,37,63,
RHD003438H05,93,28,60,
RHD003439H05,94,31,62,
RHD003440H05,97,37,69,
RHD003441H05,97,43,72,
RHD003442H05,97,44,71,
RHD003443H05,91,55,77,
RHD003444H05,84,29,58,
RHD003445H05,88,27,46,
RHD003446H05,90,26,46,
RHD003447H05,94,52,79,
RHD003448H05,94,53,82,
RHD003449H05,94,61,80,
RHD003450H05,97,40,69,
RHD003451H05,94,43,70,
RHD003452H05,97,43,72,
RHD003453H05,97,49,81,
RHD003454H05,94,44,74,
RHD003455H05,94,45,73,
RHD003456H05,91,48,71,
RHD003457H05,91,50,73,
RHD003458H05,94,48,72,
RHD003459H05,85,43,65,
RHD003460H05,90,44,64,
RHD003461H05,84,36,60,
RHD003462H05,91,37,61,
RHD003463H05,91,41,63,
RHD003464H05,94,48,74,
RHD003465H05,94,35,63,
RHD003466H05,94,37,67,
RHD003467H05,94,39,70,
RHD003468H05,91,54,78,
RHD003469H05,94,62,83,
RHD003470H05,94,43,71,
RHD003471H05,94,34,64,
RHD003472H05,87,44,64,
RHD003473H05,85,41,66,
RHD003474H05,79,23,50,
RHD003475H05,87,30,56,
RHD003476H05,85,31,58,
RHD003477H05,82,33,60,
RHD003478H05,79,30,57,
RHD003479H05,91,20,58,
RHD003480H05,94,25,61,
RHD003481H05,94,35,63,
RHD003482H05,90,38,63,
RHD003483H05,90,34,61,
RHD003484H05,94,33,63,
RHD003485H05,90,40,64,
RHD003486H05,88,28,57,
RHD003487H05,74,23,46,
RHD003488H05,67,27,45,
RHD003489H05,85,33,56,
RHD003490H05,88,32,60,
RHD003491H05,94,27,62,
RHD003492H05,97,36,63,
RHD003493H05,94,39,66,
RHD003494H05,94,40,66,
RHD003495H05,94,41,65,
RHD003496H05,97,40,68,
RHD003497H05,94,39,65,
RHD003498H05,94,41,65,
RHD003499H05,94,41,66,
RHD003500H05,94,44,67,
RHD003501H05,94,44,68,
RHD003502H05,94,44,67,
RHD003503H05,96,44,68,
RHD003504H05,94,44,69,
RHD003505H05,97,44,69,
RHD003506H05,94,44,67,
RHD003507H05,94,49,71,
RHD003508H05,94,44,69,
RHD003509H05,94,47,69,
RHD003510H05,97,44,70,
RHD003511H05,97,46,71,
RHD003512H05,90,48,69,
RHD003513H05,94,54,73,
RHD003514H05,93,47,73,
RHD003515H05,97,52,73,
RHD003516H05,97,54,76,
RHD003517H05,96,50,78,
RHD003518H05,94,50,75,
RHD003519H05,94,63,84,
RHD003520H05,96,59,84,
RHD003521H05,94,51,76,
RHD003522H05,94,54,81,
RHD003523H05,90,54,75,
RHD003524H05,94,47,71,
RHD003525H05,96,50,73,
RHD003526H05,94,49,71,
RHD003527H05,94,49,76,
RHD003528H05,94,52,74,
RHD003529H05,97,58,79,
RHD003530H05,96,63,82,
RHD003531H05,97,59,82,
RHD003532H05,97,71,88,
RHD003533H05,94,67,83,
RHD003534H05,97,77,91,
RHD003535H05,97,57,82,
RHD003536H05,94,63,85,
RHD003537H05,94,61,77,
RHD003538H05,94,46,71,
RHD003539H05,94,44,68,
RHD003540H05,91,46,67,
RHD003541H05,91,40,63,
RHD003542H05,91,42,66,
RHD003543H05,85,44,64,
RHD003544H05,87,41,64,
RHD003545H05,90,47,67,
RHD003546H05,90,45,66,
RHD003547H05,90,45,65,
RHD003548H05,87,45,63,
RHD003549H05,87,45,64,
RHD003550H05,90,43,63,
RHD003551H05,96,57,76,
RHD003552H05,96,50,75,
RHD003553H05,94,60,80,
RHD003554H05,97,61,79,
RHD003555H05,96,65,79,
RHD003556H05,96,70,86,
RHD003557H05,97,67,84,
RHD003558H05,94,59,83,
RHD003559H05,97,67,84,
RHD003560H05,96,76,88,
RHD003561H05,94,55,77,
RHD003562H05,94,61,81,
RHD003563H05,94,65,83,
RHD003564H05,96,77,86,
RHD003565H05,97,57,79,
RHD003566H05,96,82,91,
RHD003567H05,97,69,89,
RHD003568H05,96,84,91,
RHD003569H05,97,87,91,
RHD003570H05,96,76,89,
RHD003571H05,88,57,75,
RHD003572H05,94,57,78,
RHD003573H05,91,67,81,
RHD003574H05,94,63,79,
RHD003575H05,93,65,82,
RHD003576H05,93,51,75,
RHD003577H05,93,40,65,
RHD003578H05,90,41,66,
RHD003579H05,83,38,60,
RHD003580H05,84,37,58,
RHD003581H05,90,34,59,
RHD003582H05,93,40,64,
RHD003583H05,93,75,86,
RHD003584H05,94,63,79,
RHD003585H05,96,65,80,
RHD003586H05,94,33,72,
RHD003587H05,96,68,84,
RHD003588H05,93,61,82,
RHD003589H05,91,62,78,
RHD003590H05,81,41,59,
RHD003591H05,93,34,52,
RHD003592H05,100,37,73,
RHD003593H05,96,69,85,
RHD003594H05,94,64,83,
RHD003595H05,93,58,83,
RHD003596H05,93,47,70,
RHD003597H05,97,66,83,
RHD003598H05,96,56,79,
RHD003599H05,97,69,87,
RHD003600H05,97,67,89,
RHD003601H05,90,59,70,
RHD003602H05,90,62,75,
RHD003603H05,90,58,77,
RHD003604H05,97,53,72,
RHD003605H05,93,57,77,
RHD003606H05,97,51,84,
RHD003607H05,84,44,57,
RHD003608H05,90,50,71,
RHD003609H05,93,60,79,
RHD003610H05,93,66,83,
RHD003611H05,93,50,73,
RHD003612H05,97,54,76,
RHD003613H05,93,36,68,
RHD003614H05,80,24,47,
RHD003615H05,90,23,50,
RHD003616H05,97,45,67,
RHD003617H05,90,51,73,
RHD003618H05,97,52,76,
RHD003619H05,97,40,69,
RHD003620H05,96,63,84,
RHD003621H05,97,91,94,
RHD003622H05,97,79,92,
RHD003623H05,100,64,82,
RHD003624H05,93,50,76,
RHD003625H05,90,60,76,
RHD003626H05,97,50,71,
RHD003627H05,90,63,80,
RHD003628H05,93,46,72,
RHD003629H05,97,61,83,
RHD003630H05,90,75,85,
RHD003631H05,100,70,79,
RHD003632H05,100,81,89,
RHD003633H05,100,53,97,
RHD003634H05,97,65,91,
RHD003635H05,79,29,50,
RHD003636H05,89,24,50,
RHD003637H05,93,47,72,
RHD003638H05,100,67,87,
RHD003639H05,100,66,89,
RHD003640H05,100,93,98,
RHD003641H05,100,93,97,
RHD003670H05,93,52,73,
RHD003671H05,93,39,52,
RHD003672H05,97,41,69,
RHD003673H05,93,26,57,
RHD003674H05,77,25,55,
RHD003675H05,74,27,52,
RHD003676H05,89,21,50,
RHD003677H05,96,41,71,
RHD003678H05,93,71,87,
RHD003679H05,97,86,91,
RHD003680H05,100,72,86,
RHD003681H05,100,41,79,
RHD003682H05,93,38,68,
RHD003683H05,73,20,47,
RHD003684H05,86,43,64,
RHD003685H05,92,39,66,
RHD003686H05,86,42,67,
RHD003687H05,89,63,72,
RHD003688H05,100,76,83,
RHD003689H05,100,76,90,
RHD003690H05,100,70,97,
RHD003691H05,93,57,76,
RHD003692H05,93,49,81,
RHD003693H05,79,40,51,
RHD003694H05,79,42,57,
RHD003695H05,85,27,58,
RHD003696H05,97,35,61,
RHD003697H05,97,48,71,
RHD003698H05,100,77,92,
RHD003699H05,100,73,97,
RHD003700H05,97,79,93,
RHD003701H05,89,63,68,
RHD003702H05,96,73,83,
RHD003703H05,96,53,83,
RHD003704H05,93,79,87,
RHD003705H05,97,72,88,
RHD003706H05,97,74,88,
RHD003707H05,85,37,64,
RHD003708H05,82,45,64,
RHD003709H05,90,59,68,
RHD003710H05,97,59,77,
RHD003711H05,93,74,84,
RHD003712H05,96,80,87,
RHD003713H05,100,81,92,
RHD003714H05,97,63,89,
RHD003715H05,90,51,73,
RHD003716H05,84,35,51,
RHD003717H05,93,20,55,
RHD003718H05,97,62,82,
RHD003719H05,100,61,85,
RHD003720H05,93,55,75,
RHD003721H05,97,66,83,
RHD003722H05,93,42,72,
RHD003723H05,93,47,74,
RHD003724H05,93,49,73,
RHD003725H05,93,74,79,
RHD003726H05,97,55,79,
RHD003727H05,100,60,84,
RHD003728H05,100,64,86,
RHD003729H05,100,49,88,
RHD003730H05,93,51,65,
RHD003731H05,100,49,75,
RHD003732H05,93,56,74,
RHD003733H05,97,55,78,
RHD003734H05,87,53,69,
RHD003735H05,63,23,46,
RHD003736H05,76,24,47,
RHD003737H05,82,22,55,
RHD003738H05,96,25,50,
RHD003739H05,100,33,67,
RHD003740H05,97,90,94,
RHD003741H05,100,93,95,
RHD003742H05,97,57,85,
RHD003743H05,86,45,66,
RHD003744H05,85,27,54,
RHD003745H05,96,26,54,
RHD003746H05,100,49,92,
RHD003747H05,97,47,71,
RHD003748H05,66,29,44,
RHD003749H05,65,29,42,
RHD003750H05,90,41,55,
RHD003751H05,96,50,68,
RHD003752H05,90,35,68,
RHD003753H05,89,38,62,
RHD003754H05,86,47,68,
RHD003755H05,96,36,59,
RHD003756H05,96,56,81,
RHD003757H05,97,84,96,
RHD003758H05,93,60,80,
RHD003759H05,90,47,67,
RHD003760H05,87,42,61,
RHD003761H05,77,32,55,
RHD003762H05,81,29,53,
RHD003763H05,87,35,60,
RHD003764H05,93,60,76,
RHD003765H05,93,56,76,
RHD003766H05,93,43,68,
RHD003767H05,93,33,65,
RHD003768H05,86,44,67,
RHD003769H05,87,41,64,
RHD003770H05,81,42,60,
RHD003771H05,90,44,66,
RHD003772H05,90,41,66,
RHD003773H05,90,49,69,
RHD003774H05,93,52,72,
RHD003775H05,97,46,73,
RHD003776H05,93,43,72,
RHD003777H05,80,29,57,
RHD003778H05,86,26,57,
RHD003779H05,88,26,56,
RHD003780H05,93,45,72,
RHD003781H05,93,81,88,
RHD003782H05,94,81,89,
RHD003783H05,96,50,75,
RHD003784H05,96,50,74,
RHD003785H05,97,53,79,
RHD003786H05,100,50,78,
RHD003787H05,91,53,76,
RHD003788H05,84,43,65,
RHD003789H05,97,22,50,
RHD003790H05,90,27,56,
RHD003791H05,94,52,75,
RHD003792H05,96,53,75,
RHD003793H05,91,54,75,
RHD003794H05,91,42,67,
RHD003795H05,90,48,67,
RHD003796H05,91,51,71,
RHD003797H05,87,48,66,
RHD003798H05,81,53,66,
RHD003799H05,86,34,58,
RHD003800H05,85,37,57,
RHD003801H05,87,52,67,
RHD003802H05,97,45,67,
RHD003803H05,96,48,72,
RHD003804H05,100,67,90,
RHD003805H05,97,82,93,
RHD003806H05,97,53,82,
RHD003807H05,97,52,79,
RHD003808H05,94,53,76,
RHD003809H05,93,66,79,
RHD003810H05,97,78,88,
RHD003811H05,97,41,76,
RHD003812H05,97,40,68,
RHD003813H05,94,37,66,
RHD003814H05,91,41,66,
RHD003815H05,94,44,69,
RHD003816H05,94,53,79,
RHD003817H05,94,37,70,
RHD003818H05,94,39,73,
RHD003819H05,97,40,71,
RHD003820H05,96,35,65,
RHD003821H05,96,42,70,
RHD003822H05,97,34,68,
RHD003823H05,94,55,77,
RHD003824H05,94,44,70,
RHD003825H05,90,46,74,
RHD003826H05,88,55,74,
RHD003827H05,84,29,57,
RHD003828H05,79,40,58,
RHD003829H05,88,32,57,
RHD003830H05,91,36,62,
RHD003831H05,96,37,65,
RHD003832H05,90,36,63,
RHD003833H05,94,34,63,
RHD003834H05,94,42,73,
RHD003835H05,97,39,74,
RHD003836H05,90,36,66,
RHD003837H05,96,35,63,
RHD003838H05,94,34,63,
RHD003839H05,90,39,64,
RHD003840H05,76,37,58,
RHD003841H05,91,31,50,
RHD003842H05,94,40,62,
RHD003843H05,94,46,78,
RHD003844H05,93,41,70,
RHD003845H05,96,36,66,
RHD003846H05,94,40,65,
RHD003847H05,97,41,68,
RHD003848H05,94,44,69,
RHD003849H05,94,46,71,
RHD003850H05,94,46,74,
RHD003851H05,94,54,71,
RHD003852H05,93,63,79,
RHD003853H05,91,59,78,
RHD003854H05,93,51,78,
RHD003855H05,94,50,71,
RHD003856H05,82,53,73,
RHD003857H05,94,35,65,
RHD003858H05,94,43,66,
RHD003859H05,94,44,67,
RHD003860H05,94,49,68,
RHD003861H05,85,46,62,
RHD003862H05,90,47,66,
RHD003863H05,94,47,70,
RHD003864H05,97,50,72,
RHD003865H05,97,56,77,
RHD003866H05,97,60,77,
RHD003867H05,97,74,84,
RHD003868H05,94,59,84,
RHD003869H05,96,47,73,
RHD003870H05,94,63,82,
RHD003871H05,88,36,62,
RHD003872H05,88,39,62,
RHD003873H05,90,35,61,
RHD003874H05,85,38,62,
RHD003875H05,96,36,64,
RHD003876H05,94,29,62,
RHD003877H05,97,42,67,
RHD003878H05,94,42,67,
RHD003879H05,97,47,73,
RHD003880H05,94,49,77,
RHD003881H05,94,57,78,
RHD003882H05,96,46,78,
RHD003883H05,96,33,69,
RHD003884H05,94,46,70,
RHD003885H05,90,44,69,
RHD003886H05,90,50,71,
RHD003887H05,94,56,73,
RHD003888H05,97,52,77,
RHD003889H05,97,53,79,
RHD003890H05,97,77,91,
RHD003891H05,100,54,84,
RHD003892H05,90,61,77,
RHD003893H05,94,48,74,
RHD003894H05,97,50,74,
RHD003895H05,94,50,71,
RHD003896H05,97,47,71,
RHD003897H05,94,47,72,
RHD003898H05,90,49,71,
RHD003899H05,93,47,70,
RHD003900H05,94,49,71,
RHD003901H05,97,50,73,
RHD003902H05,96,49,72,
RHD003903H05,90,62,75,
RHD003904H05,97,45,68,
RHD003905H05,100,49,70,
RHD003906H05,97,67,83,
RHD003907H05,94,48,73,
RHD003908H05,94,47,70,
RHD003909H05,97,50,72,
RHD003910H05,96,57,75,
RHD003911H05,97,52,74,
RHD003912H05,96,53,76,
RHD003913H05,97,57,76,
RHD003914H05,97,54,75,
RHD003915H05,94,57,79,
RHD003916H05,94,47,71,
RHD003917H05,100,49,72,
RHD003918H05,100,60,81,
RHD003919H05,100,84,96,
RHD003920H05,100,71,90,
RHD003921H05,91,46,70,
RHD003922H05,97,50,73,
RHD003923H05,94,51,72,
RHD003924H05,96,46,69,
RHD003925H05,93,43,67,
RHD003926H05,91,43,67,
RHD003927H05,90,46,68,
RHD003928H05,97,43,69,
RHD003929H05,87,25,60,
RHD003930H05,87,24,49,
RHD003931H05,93,27,57,
RHD003932H05,96,34,66,
RHD003933H05,100,68,85,
RHD003934H05,96,70,85,
RHD003935H05,97,55,75,
RHD003936H05,96,50,78,
RHD003937H05,97,68,87,
RHD003938H05,97,82,90,
RHD003939H05,90,53,74,
RHD003940H05,97,42,68,
RHD003941H05,93,36,62,
RHD003942H05,70,22,38,
RHD003943H05,62,16,36,
RHD003944H05,77,17,41,
RHD003945H05,80,22,45,
RHD003946H05,62,31,44,
RHD003947H05,88,20,40,
RHD003948H05,94,13,44,
RHD003949H05,90,59,78,
RHD003950H05,93,71,80,
RHD003951H05,97,27,54,
RHD003952H05,91,55,75,
RHD003953H05,93,46,71,
RHD003954H05,97,46,69,
RHD003955H05,93,57,79,
RHD003956H05,100,41,67,
RHD003957H05,96,47,67,
RHD003958H05,96,43,69,
RHD003959H05,97,57,78,
RHD003960H05,83,45,60,
RHD003961H05,88,25,52,
RHD003962H05,93,57,77,
RHD003963H05,93,79,86,
RHD003964H05,93,49,73,
RHD003965H05,97,47,72,
RHD003966H05,93,37,64,
RHD003967H05,96,26,51,
RHD003968H05,97,20,57,
RHD003969H05,89,59,73,
RHD003970H05,96,49,88,
RHD003971H05,94,45,52,
RHD003972H05,94,27,48,
RHD003973H05,96,62,80,
RHD003974H05,94,60,80,
RHD003975H05,97,55,79,
RHD003976H05,93,47,71,
RHD003977H05,75,34,52,
RHD003978H05,93,25,56,
RHD003979H05,96,55,79,
RHD003980H05,96,45,91,
RHD003981H05,84,50,65,
RHD003982H05,77,26,47,
RHD003983H05,80,40,62,
RHD003984H05,90,58,76,
RHD003985H05,100,58,80,
RHD003986H05,100,54,76,
RHD003987H05,90,25,50,
RHD003988H05,93,35,53,
RHD003989H05,90,42,67,
RHD003990H05,97,25,54,
RHD003991H05,96,55,75,
RHD003992H05,97,74,95,
RHD003993H05,90,53,73,
RHD003994H05,96,27,49,
RHD003995H05,96,26,46,
RHD003996H05,100,59,82,
RHD003997H05,97,55,78,
RHD003998H05,93,72,86,
RHD003999H05,97,78,89,
RHD004000H05,89,47,71,
RHD004001H05,93,49,61,
RHD004002H05,93,71,83,
RHD004003H05,93,79,88,
RHD004004H05,87,66,75,
RHD004005H05,100,78,92,
RHD004006H05,97,60,83,
RHD004007H05,96,57,81,
RHD004008H05,92,41,60,
RHD004009H05,100,57,75,
RHD004010H05,100,72,96,
RHD004011H05,100,73,83,
RHD004012H05,96,54,78,
RHD004013H05,78,44,64,
RHD004014H05,87,26,45,
RHD004015H05,90,25,60,
RHD004016H05,93,35,78,
RHD004017H05,93,37,71,
RHD004018H05,90,33,70,
RHD004019H05,100,47,79,
RHD004020H05,86,24,45,
RHD004021H05,97,25,63,
RHD004022H05,96,43,69,
RHD004023H05,92,50,74,
RHD004024H05,96,65,83,
RHD004025H05,97,89,95,
RHD004026H05,97,65,85,
RHD004027H05,100,74,90,
RHD004028H05,96,67,83,
RHD004029H05,93,64,68,
RHD004030H05,97,53,71,
RHD004031H05,100,77,91,
RHD004032H05,97,79,85,
RHD004033H05,97,86,91,
RHD004034H05,93,76,85,
RHD004035H05,93,56,80,
RHD004036H05,89,58,69,
RHD004037H05,75,27,50,
RHD004038H05,96,32,58,
RHD004039H05,100,32,53,
