var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD004062H04,79,38,57,
RHD004063H04,96,29,62,
RHD004064H04,100,92,95,
RHD004065H04,97,38,70,
RHD004066H04,100,78,89,
RHD004067H04,92,58,78,
RHD004068H04,63,22,39,
RHD004069H04,69,39,54,
RHD004070H04,92,69,84,
RHD004071H04,96,50,72,
RHD004072H04,92,54,86,
RHD004073H04,75,32,53,
RHD004074H04,83,39,57,
RHD004075H04,89,38,55,
RHD004076H04,92,41,57,
RHD004077H04,79,33,51,
RHD004078H04,91,38,62,
RHD004079H04,84,46,63,
RHD004080H04,92,78,87,
RHD004081H04,92,61,78,
RHD004082H04,96,67,83,
RHD004083H04,97,54,78,
RHD004084H04,82,35,56,
RHD004085H04,78,28,45,
RHD004086H04,68,27,47,
RHD004087H04,77,20,41,
RHD004088H04,46,26,34,
RHD004089H04,85,27,57,
RHD004090H04,74,38,53,
RHD004091H04,88,45,61,
RHD004092H04,63,37,48,
RHD004093H04,66,36,52,
RHD004094H04,58,33,47,
RHD004095H04,81,43,60,
RHD004096H04,82,45,56,
RHD004097H04,81,56,66,
RHD004098H04,96,75,86,
RHD004099H04,96,40,75,
RHD004100H04,93,73,86,
RHD004101H04,100,61,84,
RHD004102H04,100,77,91,
RHD004103H04,85,52,70,
RHD004104H04,89,53,60,
RHD004105H04,100,89,95,
RHD004106H04,96,77,88,
RHD004107H04,80,39,55,
RHD004108H04,63,39,50,
RHD004109H04,85,36,45,
RHD004110H04,100,56,81,
RHD004111H04,96,56,78,
RHD004112H04,83,33,58,
RHD004113H04,84,39,64,
RHD004114H04,89,80,83,
RHD004115H04,85,31,50,
RHD004116H04,81,44,60,
RHD004117H04,93,39,65,
RHD004118H04,97,68,86,
RHD004119H04,81,37,65,
RHD004120H04,92,46,70,
RHD004121H04,92,63,74,
RHD004122H04,68,35,49,
RHD004123H04,67,39,53,
RHD004124H04,100,57,88,
RHD004125H04,97,78,87,
RHD004126H04,89,70,79,
RHD004127H04,85,54,69,
RHD004128H04,79,41,60,
RHD004129H04,84,59,70,
RHD004130H04,88,74,82,
RHD004131H04,80,37,54,
RHD004132H04,92,61,79,
RHD004133H04,88,52,74,
RHD004134H04,72,47,55,
RHD004135H04,74,38,59,
RHD004136H04,84,66,73,
RHD004137H04,96,71,87,
RHD004138H04,96,72,93,
RHD004139H04,78,52,63,
RHD004140H04,96,52,70,
RHD004141H04,96,63,83,
RHD004142H04,100,70,90,
RHD004143H04,92,50,75,
RHD004144H04,100,66,85,
RHD004145H04,96,76,86,
RHD004146H04,82,56,70,
RHD004147H04,80,38,56,
RHD004148H04,85,37,56,
RHD004149H04,68,35,51,
RHD004150H04,97,67,88,
RHD004151H04,96,41,58,
RHD004152H04,50,34,43,
RHD004153H04,57,29,40,
RHD004154H04,80,35,52,
RHD004155H04,93,71,86,
RHD004156H04,84,36,62,
RHD004157H04,71,27,48,
RHD004158H04,56,37,47,
RHD004159H04,97,32,55,
RHD004160H04,100,74,89,
RHD004161H04,85,33,58,
RHD004162H04,76,16,45,
RHD004163H04,61,24,39,
RHD004164H04,66,28,47,
RHD004165H04,76,44,56,
RHD004166H04,60,35,45,
RHD004167H04,89,42,63,
RHD004168H04,85,41,58,
RHD004169H04,86,40,61,
RHD004170H04,90,65,79,
RHD004171H04,93,46,71,
RHD004172H04,81,45,64,
RHD004173H04,78,31,51,
RHD004174H04,79,31,50,
RHD004175H04,93,36,66,
RHD004176H04,93,59,78,
RHD004208H04,97,43,75,
RHD004209H04,97,44,77,
RHD004210H04,96,41,75,
RHD004211H04,93,54,77,
RHD004212H04,90,45,70,
RHD004213H04,93,44,69,
RHD004214H04,89,32,64,
RHD004215H04,83,41,65,
RHD004216H04,96,47,68,
RHD004217H04,97,61,82,
RHD004218H04,93,35,72,
RHD004219H04,93,39,67,
RHD004220H04,93,34,68,
RHD004221H04,93,40,63,
RHD004222H04,90,45,68,
RHD004223H04,93,42,66,
RHD004224H04,89,52,68,
RHD004225H04,97,55,74,
RHD004226H04,94,57,81,
RHD004227H04,97,47,74,
RHD004228H04,94,74,85,
RHD004229H04,93,38,62,
RHD004230H04,81,35,61,
RHD004231H04,93,36,62,
RHD004232H04,86,32,61,
RHD004233H04,90,32,65,
RHD004234H04,93,35,66,
RHD004235H04,93,64,76,
RHD004236H04,96,82,91,
RHD004237H04,97,79,90,
RHD004238H04,91,76,86,
RHD004239H04,91,51,75,
RHD004240H04,96,66,80,
RHD004241H04,97,51,78,
RHD004242H04,96,53,79,
RHD004243H04,96,62,78,
RHD004244H04,93,33,61,
RHD004245H04,90,37,61,
RHD004246H04,90,38,63,
RHD004247H04,94,60,78,
RHD004248H04,97,39,66,
RHD004249H04,96,37,67,
RHD004250H04,93,45,69,
RHD004251H04,93,58,76,
RHD004252H04,93,33,66,
RHD004253H04,93,39,66,
RHD004254H04,88,35,63,
RHD004255H04,84,45,62,
RHD004256H04,97,64,85,
RHD004257H04,90,42,65,
RHD004258H04,89,38,61,
RHD004259H04,91,41,59,
RHD004260H04,97,82,91,
RHD004261H04,94,61,81,
RHD004262H04,96,39,69,
RHD004263H04,90,38,64,
RHD004264H04,90,31,56,
RHD004265H04,90,42,66,
RHD004266H04,93,47,73,
RHD004267H04,100,40,68,
RHD004268H04,96,58,87,
RHD004269H04,87,38,61,
RHD004270H04,84,38,59,
RHD004271H04,93,35,65,
RHD004272H04,97,58,76,
RHD004273H04,100,41,74,
RHD004274H04,93,60,82,
RHD004275H04,90,60,73,
RHD004276H04,97,49,68,
RHD004277H04,96,53,84,
RHD004278H04,96,48,77,
RHD004279H04,82,42,62,
RHD004280H04,85,46,69,
RHD004281H04,88,41,62,
RHD004282H04,82,41,62,
RHD004283H04,90,37,61,
RHD004284H04,87,38,61,
RHD004285H04,94,40,63,
RHD004286H04,94,48,71,
RHD004287H04,91,66,82,
RHD004288H04,76,52,62,
RHD004289H04,97,49,77,
RHD004290H04,97,63,88,
RHD004291H04,97,61,82,
RHD004292H04,94,48,70,
RHD004293H04,94,48,77,
RHD004294H04,85,49,67,
RHD004295H04,88,47,67,
RHD004296H04,97,52,72,
RHD004297H04,91,55,76,
RHD004298H04,94,63,82,
RHD004299H04,94,79,90,
RHD004300H04,94,57,79,
RHD004301H04,94,55,76,
RHD004302H04,96,65,83,
RHD004303H04,97,65,87,
RHD004304H04,93,55,75,
RHD004305H04,93,44,72,
RHD004306H04,91,41,69,
RHD004307H04,84,37,64,
RHD004308H04,76,36,58,
RHD004309H04,87,42,61,
RHD004310H04,89,30,56,
RHD004311H04,97,33,59,
RHD004312H04,93,58,85,
RHD004313H04,93,36,72,
RHD004314H04,89,48,65,
RHD004315H04,93,26,55,
RHD004316H04,97,43,72,
RHD004317H04,97,87,92,
RHD004318H04,84,44,60,
RHD004319H04,97,75,88,
RHD004320H04,96,73,86,
RHD004321H04,90,39,63,
RHD004322H04,96,54,71,
RHD004323H04,97,83,93,
RHD004324H04,90,47,72,
RHD004325H04,80,34,53,
RHD004326H04,59,36,47,
RHD004327H04,97,46,72,
RHD004328H04,90,53,73,
RHD004329H04,84,38,64,
RHD004330H04,93,26,62,
RHD004331H04,100,41,70,
RHD004332H04,97,62,84,
RHD004333H04,97,29,66,
RHD004334H04,93,21,49,
RHD004335H04,85,51,66,
RHD004336H04,93,71,84,
RHD004337H04,96,70,86,
RHD004338H04,97,82,91,
RHD004339H04,96,69,84,
RHD004340H04,97,44,78,
RHD004341H04,96,44,73,
RHD004342H04,97,70,88,
RHD004343H04,89,28,58,
RHD004344H04,74,26,46,
RHD004345H04,96,16,41,
RHD004346H04,93,39,74,
RHD004347H04,77,25,49,
RHD004348H04,63,29,46,
RHD004349H04,96,33,56,
RHD004350H04,97,75,89,
RHD004351H04,100,36,66,
RHD004352H04,97,68,88,
RHD004353H04,93,54,83,
RHD004354H04,93,32,63,
RHD004355H04,90,34,63,
RHD004356H04,89,25,57,
RHD004357H04,92,21,55,
RHD004358H04,77,32,51,
RHD004359H04,86,19,45,
RHD004360H04,86,22,48,
RHD004361H04,77,17,38,
RHD004362H04,75,25,49,
RHD004363H04,86,26,47,
RHD004364H04,76,24,46,
RHD004365H04,76,24,41,
RHD004366H04,97,17,43,
RHD004367H04,86,29,65,
RHD004368H04,82,70,75,
RHD004369H04,85,24,50,
RHD004370H04,62,22,39,
RHD004371H04,96,29,55,
RHD004372H04,100,64,86,
RHD004373H04,80,26,54,
RHD004374H04,83,20,41,
RHD004375H04,93,43,72,
RHD004376H04,79,31,53,
RHD004377H04,89,37,57,
RHD004378H04,93,43,66,
RHD004379H04,96,58,87,
RHD004380H04,93,37,63,
RHD004381H04,97,53,78,
RHD004382H04,90,30,53,
RHD004383H04,100,28,57,
RHD004384H04,86,34,60,
RHD004385H04,62,13,28,
RHD004386H04,76,15,44,
RHD004387H04,73,18,43,
RHD004388H04,58,23,38,
RHD004389H04,58,24,39,
RHD004390H04,97,39,67,
RHD004391H04,97,26,57,
RHD004392H04,76,20,41,
RHD004393H04,79,33,51,
RHD004394H04,76,38,57,
RHD004395H04,76,25,49,
RHD004396H04,70,31,49,
RHD004397H04,72,40,56,
RHD004398H04,72,35,51,
RHD004399H04,75,39,53,
RHD004400H04,66,42,55,
RHD004401H04,85,34,54,
RHD004402H04,78,41,60,
RHD004403H04,96,75,91,
RHD004404H04,96,21,47,
RHD004405H04,58,23,39,
RHD004406H04,66,32,45,
RHD004407H04,79,28,52,
RHD004408H04,67,34,48,
RHD004409H04,82,33,55,
RHD004410H04,97,70,89,
RHD004411H04,93,59,77,
RHD004412H04,88,41,67,
RHD004413H04,72,17,44,
RHD004414H04,96,49,73,
RHD004415H04,96,70,84,
RHD004416H04,86,57,75,
RHD004417H04,70,42,57,
RHD004418H04,72,48,60,
RHD004419H04,76,52,66,
RHD004420H04,75,53,64,
RHD004421H04,89,44,66,
RHD004422H04,97,71,88,
RHD004423H04,97,89,94,
RHD004424H04,85,57,69,
RHD004425H04,79,55,67,
RHD004426H04,96,72,84,
RHD004427H04,96,70,85,
RHD004428H04,74,48,62,
RHD004429H04,63,47,55,
RHD004430H04,82,39,51,
RHD004431H04,97,48,72,
RHD004432H04,51,27,39,
RHD004433H04,51,35,42,
RHD004434H04,92,37,65,
RHD004435H04,92,54,74,
RHD004436H04,92,40,65,
RHD004437H04,92,46,57,
RHD004438H04,79,49,61,
RHD004439H04,100,74,88,
RHD004440H04,80,24,54,
RHD004441H04,89,31,56,
RHD004442H04,92,42,78,
RHD004443H04,54,25,41,
RHD004444H04,96,28,59,
RHD004445H04,88,51,66,
RHD004446H04,71,34,50,
RHD004447H04,92,49,69,
RHD004448H04,78,30,51,
RHD004449H04,63,30,44,
RHD004450H04,93,29,56,
RHD004451H04,100,90,94,
RHD004452H04,96,78,88,
RHD004453H04,96,41,74,
RHD004454H04,76,22,44,
RHD004455H04,88,36,58,
RHD004456H04,84,24,44,
RHD004457H04,68,24,42,
RHD004458H04,66,32,44,
RHD004459H04,92,29,47,
RHD004460H04,92,41,66,
RHD004461H04,70,24,48,
RHD004462H04,70,38,53,
RHD004463H04,54,35,42,
RHD004464H04,96,49,71,
RHD004465H04,96,64,90,
RHD004466H04,75,48,61,
RHD004467H04,97,46,71,
RHD004468H04,100,86,95,
RHD004469H04,97,92,95,
RHD004470H04,96,66,81,
RHD004471H04,75,40,52,
RHD004472H04,92,53,76,
RHD004473H04,85,44,65,
RHD004474H04,84,44,63,
RHD004475H04,92,49,69,
RHD004476H04,78,44,57,
RHD004477H04,69,48,59,
RHD004478H04,69,40,53,
RHD004479H04,67,45,55,
RHD004480H04,69,44,56,
RHD004481H04,68,50,59,
RHD004482H04,89,45,59,
RHD004483H04,92,78,87,
RHD004484H04,89,59,69,
RHD004485H04,92,70,83,
RHD004486H04,96,54,72,
RHD004487H04,92,64,77,
RHD004488H04,78,43,59,
RHD004489H04,67,45,56,
RHD004490H04,75,50,62,
RHD004491H04,90,62,77,
RHD004492H04,89,53,68,
RHD004493H04,73,55,62,
RHD004494H04,97,73,91,
RHD004495H04,97,92,93,
RHD004496H04,96,64,78,
RHD004497H04,82,45,66,
RHD004498H04,91,32,63,
RHD004499H04,92,43,70,
RHD004500H04,85,49,67,
RHD004501H04,82,47,62,
RHD004502H04,97,80,95,
RHD004503H04,97,61,77,
RHD004504H04,97,92,95,
RHD004505H04,97,67,85,
RHD004506H04,78,35,54,
RHD004507H04,93,42,59,
RHD004508H04,96,86,90,
RHD004509H04,97,53,80,
RHD004510H04,97,86,92,
RHD004511H04,96,38,80,
RHD004512H04,75,35,54,
RHD004513H04,75,35,56,
RHD004514H04,92,47,71,
RHD004515H04,96,78,90,
RHD004516H04,81,38,56,
RHD004517H04,66,43,54,
RHD004518H04,93,34,50,
RHD004519H04,100,51,80,
RHD004520H04,92,44,72,
RHD004521H04,75,38,59,
RHD004522H04,89,36,63,
RHD004523H04,92,52,76,
RHD004524H04,88,44,70,
RHD004525H04,79,39,63,
RHD004526H04,82,37,61,
RHD004527H04,75,45,61,
RHD004528H04,72,40,57,
RHD004529H04,90,55,72,
RHD004530H04,100,65,84,
RHD004531H04,93,48,72,
RHD004532H04,83,37,62,
RHD004533H04,67,25,47,
RHD004534H04,83,55,67,
RHD004535H04,92,57,70,
RHD004536H04,82,32,58,
RHD004537H04,61,41,51,
RHD004538H04,73,41,59,
RHD004539H04,70,43,57,
RHD004540H04,79,45,61,
RHD004541H04,77,52,67,
RHD004542H04,90,52,70,
RHD004543H04,90,54,73,
RHD004544H04,90,70,86,
RHD004545H04,86,53,71,
RHD004546H04,90,68,80,
RHD004547H04,83,68,75,
RHD004548H04,75,44,62,
RHD004549H04,93,53,66,
RHD004550H04,93,52,73,
RHD004551H04,66,36,51,
RHD004552H04,83,35,54,
RHD004553H04,96,29,63,
RHD004554H04,97,87,93,
RHD004555H04,93,45,74,
RHD004556H04,92,36,66,
RHD004557H04,86,39,58,
RHD004558H04,93,59,79,
RHD004559H04,86,51,72,
RHD004560H04,89,25,53,
RHD004561H04,79,35,59,
RHD004562H04,79,35,56,
RHD004563H04,93,64,82,
RHD004564H04,93,72,82,
RHD004565H04,97,55,78,
RHD004566H04,90,51,72,
RHD004567H04,96,50,72,
RHD004568H04,100,39,75,
RHD004569H04,97,87,94,
RHD004570H04,96,84,92,
RHD004571H04,96,65,86,
RHD004572H04,86,47,71,
RHD004573H04,93,61,81,
RHD004574H04,96,75,87,
RHD004575H04,96,74,92,
RHD004576H04,93,37,65,
RHD004577H04,93,66,78,
RHD004578H04,89,31,62,
RHD004579H04,93,28,67,
RHD004580H04,90,35,65,
RHD004581H04,96,56,81,
RHD004582H04,93,44,71,
RHD004583H04,89,42,67,
RHD004584H04,90,36,60,
RHD004585H04,93,76,88,
RHD004586H04,93,40,67,
RHD004587H04,86,34,63,
RHD004588H04,90,39,62,
RHD004589H04,93,41,71,
RHD004590H04,93,38,67,
RHD004591H04,93,31,65,
RHD004592H04,86,33,57,
RHD004593H04,87,41,61,
RHD004594H04,87,40,65,
RHD004595H04,94,56,81,
RHD004596H04,97,51,78,
RHD004597H04,93,57,79,
RHD004598H04,94,49,76,
RHD004599H04,91,76,83,
RHD004600H04,96,43,70,
RHD004601H04,93,49,73,
RHD004602H04,91,40,65,
RHD004603H04,90,27,53,
RHD004604H04,93,33,56,
RHD004605H04,81,32,53,
RHD004606H04,97,39,68,
RHD004607H04,93,49,74,
RHD004608H04,90,32,63,
RHD004609H04,93,45,67,
RHD004610H04,93,32,66,
RHD004611H04,93,39,66,
RHD004612H04,87,37,62,
RHD004613H04,81,28,57,
RHD004614H04,93,35,65,
RHD004615H04,90,40,65,
RHD004616H04,90,36,67,
RHD004617H04,90,45,70,
RHD004618H04,97,36,66,
RHD004619H04,93,55,79,
RHD004620H04,90,42,69,
RHD004621H04,90,36,62,
RHD004622H04,90,40,68,
RHD004623H04,93,63,79,
RHD004624H04,94,63,83,
RHD004625H04,93,45,71,
RHD004626H04,93,36,68,
RHD004627H04,90,37,63,
RHD004628H04,93,40,61,
RHD004629H04,94,54,82,
RHD004630H04,93,44,71,
RHD004631H04,93,34,65,
RHD004632H04,93,34,64,
RHD004633H04,90,53,78,
RHD004634H04,93,60,76,
RHD004635H04,97,46,72,
RHD004636H04,97,44,82,
RHD004637H04,93,61,85,
RHD004638H04,88,63,76,
RHD004639H04,87,55,70,
RHD004640H04,70,30,49,
RHD004641H04,94,41,62,
RHD004642H04,94,60,80,
RHD004643H04,93,39,63,
RHD004644H04,100,33,67,
RHD004645H04,93,61,83,
RHD004646H04,68,42,53,
RHD004647H04,90,34,65,
RHD004648H04,87,32,55,
RHD004649H04,93,38,64,
RHD004650H04,94,53,75,
RHD004651H04,84,31,55,
RHD004652H04,87,42,62,
RHD004653H04,93,34,59,
RHD004654H04,87,37,59,
RHD004655H04,75,28,48,
RHD004656H04,80,27,52,
RHD004657H04,93,32,55,
RHD004658H04,82,41,62,
RHD004659H04,93,36,59,
RHD004660H04,88,42,63,
RHD004661H04,93,42,68,
RHD004662H04,87,29,55,
RHD004663H04,86,38,62,
RHD004664H04,84,39,64,
RHD004665H04,71,25,46,
RHD004666H04,82,28,55,
RHD004667H04,73,30,49,
RHD004668H04,67,31,46,
RHD004669H04,80,49,62,
RHD004670H04,93,61,82,
RHD004671H04,90,28,54,
RHD004672H04,93,32,62,
RHD004673H04,93,38,74,
RHD004674H04,79,31,54,
RHD004675H04,93,39,63,
RHD004676H04,93,68,79,
RHD004677H04,87,46,66,
RHD004678H04,83,43,62,
RHD004679H04,93,32,62,
RHD004680H04,93,30,57,
RHD004681H04,87,43,64,
RHD004682H04,97,71,86,
RHD004683H04,96,64,83,
RHD004684H04,84,37,60,
RHD004685H04,93,38,58,
RHD004686H04,90,52,74,
RHD004687H04,97,27,61,
RHD004688H04,96,46,75,
RHD004689H04,97,47,82,
RHD004690H04,93,56,73,
RHD004691H04,90,64,78,
RHD004692H04,90,35,72,
RHD004693H04,97,81,91,
RHD004694H04,81,43,58,
RHD004695H04,96,28,54,
RHD004696H04,93,48,74,
RHD004697H04,93,50,74,
RHD004698H04,90,46,71,
RHD004699H04,78,37,56,
RHD004700H04,93,38,70,
RHD004701H04,96,71,84,
RHD004702H04,97,60,76,
RHD004703H04,96,56,76,
RHD004704H04,97,76,89,
RHD004705H04,93,64,79,
RHD004706H04,87,25,50,
RHD004707H04,86,24,49,
RHD004708H04,89,23,51,
RHD004709H04,69,27,46,
RHD004710H04,96,67,83,
RHD004711H04,97,53,86,
RHD004712H04,93,61,81,
RHD004713H04,83,22,52,
RHD004714H04,79,18,40,
RHD004715H04,71,20,40,
RHD004716H04,96,42,68,
RHD004717H04,97,87,93,
RHD004718H04,96,62,83,
RHD004719H04,90,31,62,
RHD004720H04,93,45,66,
RHD004721H04,97,65,85,
RHD004722H04,96,66,83,
RHD004723H04,96,86,91,
RHD004724H04,86,65,77,
RHD004725H04,93,61,84,
RHD004726H04,59,19,34,
RHD004727H04,46,13,24,
RHD004728H04,60,12,29,
RHD004729H04,93,36,49,
RHD004730H04,97,37,70,
RHD004731H04,80,27,52,
RHD004732H04,86,38,56,
RHD004733H04,96,64,80,
RHD004734H04,93,69,86,
RHD004735H04,93,40,68,
RHD004736H04,93,26,57,
RHD004737H04,80,20,49,
RHD004738H04,56,30,41,
RHD004739H04,87,14,37,
RHD004740H04,87,21,54,
RHD004741H04,72,37,55,
RHD004742H04,60,15,30,
RHD004743H04,89,18,43,
RHD004744H04,93,29,60,
RHD004745H04,71,30,50,
RHD004746H04,56,19,34,
RHD004747H04,66,26,42,
RHD004748H04,63,23,36,
RHD004749H04,59,20,33,
RHD004750H04,61,20,37,
RHD004751H04,70,29,46,
RHD004752H04,65,14,31,
RHD004753H04,52,12,26,
RHD004754H04,89,20,46,
RHD004755H04,93,52,80,
RHD004756H04,96,26,80,
RHD004757H04,58,15,30,
RHD004758H04,69,50,60,
RHD004759H04,90,22,58,
RHD004760H04,32,9,19,
RHD004761H04,86,21,42,
RHD004762H04,85,36,66,
RHD004763H04,36,19,28,
RHD004764H04,93,22,50,
RHD004765H04,97,33,64,
RHD004766H04,100,48,78,
RHD004767H04,93,39,68,
RHD004768H04,93,24,66,
RHD004769H04,93,43,75,
RHD004770H04,89,55,75,
RHD004771H04,89,76,82,
RHD004772H04,89,51,73,
RHD004773H04,96,20,54,
RHD004774H04,89,51,71,
RHD004775H04,92,14,49,
RHD004776H04,77,21,45,
RHD004777H04,66,30,43,
RHD004778H04,83,30,49,
RHD004779H04,89,42,66,
RHD004780H04,78,32,57,
RHD004781H04,69,20,43,
RHD004782H04,66,28,43,
RHD004783H04,85,36,61,
RHD004784H04,100,31,83,
RHD004785H04,92,75,81,
RHD004786H04,96,78,90,
RHD004787H04,96,50,78,
RHD004788H04,56,32,43,
RHD004789H04,78,40,58,
RHD004790H04,53,18,35,
RHD004791H04,86,36,56,
RHD004792H04,97,70,92,
RHD004793H04,89,35,64,
RHD004794H04,89,27,59,
RHD004795H04,93,33,64,
RHD004796H04,66,25,47,
RHD004797H04,78,30,51,
RHD004798H04,82,32,53,
RHD004799H04,97,34,66,
RHD004800H04,97,44,81,
RHD004801H04,92,47,70,
RHD004802H04,63,27,43,
RHD004803H04,62,26,44,
RHD004804H04,52,37,44,
RHD004805H04,92,43,61,
RHD004806H04,82,30,56,
RHD004807H04,72,22,47,
RHD004808H04,72,24,48,
RHD004809H04,75,37,52,
RHD004810H04,68,24,48,
RHD004811H04,68,33,51,
RHD004812H04,73,40,54,
RHD004813H04,65,22,49,
RHD004814H04,70,51,59,
RHD004815H04,73,41,58,
RHD004816H04,69,30,51,
RHD004817H04,72,36,52,
RHD004818H04,58,29,41,
RHD004819H04,79,42,59,
RHD004820H04,97,60,88,
RHD004821H04,96,60,77,
RHD004822H04,72,57,63,
RHD004823H04,100,53,74,
RHD004824H04,100,72,86,
RHD004825H04,83,51,66,
RHD004826H04,88,57,73,
RHD004827H04,100,37,56,
RHD004828H04,96,43,67,
RHD004829H04,93,35,50,
RHD004830H04,97,79,90,
RHD004831H04,92,28,63,
RHD004832H04,61,32,48,
RHD004833H04,62,38,52,
RHD004834H04,100,45,71,
RHD004835H04,97,67,91,
RHD004836H04,79,43,62,
RHD004837H04,79,42,59,
RHD004838H04,82,23,53,
RHD004839H04,70,41,52,
RHD004840H04,89,32,60,
RHD004841H04,70,34,57,
RHD004842H04,56,45,51,
RHD004843H04,66,32,46,
RHD004844H04,72,40,49,
RHD004845H04,93,36,59,
RHD004846H04,97,52,82,
RHD004847H04,100,70,89,
RHD004848H04,73,53,64,
RHD004849H04,60,26,44,
RHD004850H04,90,48,60,
RHD004851H04,93,65,81,
RHD004852H04,82,35,61,
RHD004853H04,77,57,67,
RHD004854H04,68,38,54,
RHD004855H04,96,53,73,
RHD004856H04,89,49,66,
RHD004857H04,100,54,80,
RHD004858H04,71,32,51,
RHD004859H04,88,43,59,
RHD004860H04,73,26,47,
RHD004861H04,85,38,57,
RHD004862H04,93,46,61,
RHD004863H04,93,69,80,
RHD004864H04,79,56,69,
RHD004865H04,89,31,61,
RHD004866H04,85,25,56,
RHD004867H04,74,34,54,
RHD004868H04,96,37,63,
RHD004869H04,89,41,70,
RHD004870H04,93,53,66,
RHD004871H04,100,93,95,
RHD004872H04,97,86,94,
RHD004873H04,100,72,91,
RHD004874H04,93,57,81,
RHD004875H04,88,45,71,
RHD004876H04,92,36,64,
RHD004877H04,70,26,50,
RHD004878H04,93,48,66,
RHD004879H04,100,70,87,
RHD004880H04,89,56,77,
RHD004881H04,96,72,85,
RHD004882H04,92,34,61,
RHD004883H04,96,44,69,
RHD004884H04,92,56,79,
RHD004885H04,97,79,90,
RHD004886H04,97,58,71,
RHD004887H04,73,41,56,
RHD004888H04,79,43,63,
RHD004889H04,80,25,51,
RHD004890H04,72,37,53,
RHD004891H04,89,51,60,
RHD004892H04,100,83,93,
RHD004893H04,89,50,73,
RHD004894H04,84,41,66,
RHD004895H04,85,46,67,
RHD004896H04,73,32,54,
RHD004897H04,86,42,68,
RHD004898H04,97,74,88,
RHD004899H04,96,27,75,
RHD004900H04,93,45,71,
RHD004901H04,93,35,66,
RHD004902H04,89,28,65,
RHD004903H04,85,26,56,
RHD004904H04,89,29,56,
RHD004905H04,93,49,74,
RHD004906H04,92,47,75,
RHD004907H04,88,29,63,
RHD004908H04,0,100,,
RHD004909H04,0,100,,
RHD004910H04,92,65,84,
RHD004911H04,89,42,66,
RHD004912H04,93,83,89,
RHD004913H04,90,61,78,
RHD004914H04,93,35,59,
RHD004915H04,93,53,75,
RHD004916H04,93,44,74,
RHD004917H04,79,45,65,
RHD004918H04,74,43,59,
RHD004919H04,93,51,70,
RHD004920H04,93,74,88,
RHD004921H04,86,27,54,
RHD004922H04,72,30,48,
RHD004923H04,64,37,48,
RHD004924H04,77,39,55,
RHD004925H04,96,72,88,
RHD004926H04,93,84,90,
RHD004927H04,93,54,77,
RHD004928H04,90,35,65,
RHD004929H04,93,30,66,
RHD004930H04,93,29,67,
RHD004931H04,87,42,67,
RHD004932H04,89,29,61,
RHD004933H04,89,19,60,
RHD004934H04,86,30,56,
RHD004935H04,93,72,86,
RHD004936H04,93,52,76,
RHD004937H04,93,58,80,
RHD004938H04,90,77,84,
RHD004939H04,93,48,75,
RHD004940H04,96,84,90,
RHD004941H04,93,45,70,
RHD004942H04,97,62,84,
RHD004943H04,97,49,77,
RHD004944H04,93,62,80,
RHD004945H04,97,69,86,
RHD004946H04,97,84,91,
RHD004947H04,96,67,85,
RHD004948H04,97,56,80,
RHD004949H04,93,78,87,
RHD004950H04,89,40,67,
RHD004951H04,89,38,65,
RHD004952H04,89,37,65,
RHD004953H04,86,29,55,
RHD004954H04,90,55,76,
RHD004955H04,90,53,73,
RHD004956H04,97,43,71,
RHD004957H04,90,47,71,
RHD004958H04,84,48,66,
RHD004959H04,93,42,67,
RHD004960H04,93,34,70,
RHD004961H04,97,76,88,
RHD004962H04,93,90,92,
RHD004963H04,93,78,88,
RHD004964H04,91,54,73,
RHD004965H04,90,63,78,
RHD004966H04,84,55,72,
RHD004967H04,93,45,66,
RHD004968H04,93,50,70,
RHD004969H04,93,38,67,
RHD004970H04,93,38,66,
RHD004971H04,90,36,59,
RHD004972H04,94,61,80,
RHD004973H04,94,84,91,
RHD004974H04,96,48,72,
RHD004975H04,90,71,82,
RHD004976H04,90,38,65,
RHD004977H04,87,37,60,
RHD004978H04,90,37,58,
RHD004979H04,91,51,80,
RHD004980H04,93,42,66,
RHD004981H04,93,49,75,
RHD004982H04,91,56,76,
RHD004983H04,93,31,63,
RHD004984H04,90,60,79,
RHD004985H04,93,90,91,
RHD004986H04,97,82,90,
RHD004987H04,90,43,64,
RHD004988H04,84,37,59,
RHD004989H04,80,31,52,
RHD004990H04,93,42,63,
RHD004991H04,90,58,79,
RHD004992H04,90,48,72,
RHD004993H04,94,52,80,
RHD004994H04,91,55,74,
RHD004995H04,87,53,76,
RHD004996H04,87,37,64,
RHD004997H04,86,40,62,
RHD004998H04,93,33,56,
RHD004999H04,90,44,70,
RHD005000H04,90,34,58,
RHD005001H04,88,34,61,
RHD005002H04,91,76,84,
RHD005003H04,90,42,63,
RHD005004H04,87,41,62,
RHD005005H04,91,40,80,
RHD005006H04,90,61,76,
RHD005007H04,85,59,71,
RHD005008H04,81,37,60,
RHD005009H04,82,23,50,
RHD005010H04,91,42,68,
RHD005011H04,90,41,65,
RHD005012H04,93,34,63,
RHD005013H04,82,51,68,
RHD005014H04,87,32,55,
RHD005015H04,93,29,57,
RHD005016H04,90,31,57,
RHD005017H04,81,29,54,
RHD005018H04,76,35,56,
RHD005019H04,79,39,57,
RHD005020H04,93,39,64,
RHD005021H04,90,36,59,
RHD005022H04,93,35,62,
