var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD003067H04,69,38,52,
RHD003068H04,97,59,84,
RHD003069H04,100,78,93,
RHD003070H04,100,52,82,
RHD003071H04,97,53,82,
RHD003072H04,96,55,77,
RHD003073H04,93,61,76,
RHD003074H04,100,59,86,
RHD003075H04,97,84,92,
RHD003076H04,100,90,95,
RHD003077H04,97,78,87,
RHD003078H04,96,70,79,
RHD003079H04,100,70,87,
RHD003080H04,97,68,85,
RHD003081H04,77,44,60,
RHD003082H04,77,27,49,
RHD003083H04,93,42,69,
RHD003084H04,97,48,79,
RHD003085H04,93,29,61,
RHD003086H04,100,38,72,
RHD003087H04,100,69,90,
RHD003088H04,100,90,97,
RHD003089H04,97,72,88,
RHD003090H04,96,59,81,
RHD003091H04,93,48,71,
RHD003092H04,87,40,63,
RHD003093H04,94,58,74,
RHD003094H04,93,57,73,
RHD003095H04,87,37,62,
RHD003096H04,94,38,60,
RHD003097H04,94,67,84,
RHD003098H04,96,53,73,
RHD003099H04,100,65,84,
RHD003100H04,94,72,89,
RHD003101H04,97,59,87,
RHD003102H04,65,41,53,
RHD003103H04,90,42,63,
RHD003104H04,90,61,75,
RHD003105H04,87,43,61,
RHD003106H04,97,77,91,
RHD003107H04,94,59,78,
RHD003108H04,97,51,69,
RHD003109H04,82,35,58,
RHD003110H04,93,37,67,
RHD003111H04,90,36,58,
RHD003112H04,91,47,69,
RHD003113H04,88,56,73,
RHD003114H04,84,39,64,
RHD003115H04,87,35,59,
RHD003116H04,93,41,62,
RHD003117H04,91,61,78,
RHD003118H04,97,65,81,
RHD003119H04,97,55,80,
RHD003120H04,91,55,71,
RHD003121H04,85,45,61,
RHD003122H04,94,57,82,
RHD003123H04,94,45,70,
RHD003124H04,97,46,71,
RHD003125H04,97,60,80,
RHD003126H04,93,63,78,
RHD003127H04,97,63,83,
RHD003128H04,97,79,88,
RHD003129H04,97,35,65,
RHD003130H04,90,45,67,
RHD003131H04,82,30,54,
RHD003132H04,94,70,81,
RHD003133H04,93,56,70,
RHD003134H04,93,52,70,
RHD003135H04,96,39,70,
RHD003136H04,90,60,75,
RHD003137H04,93,62,77,
RHD003138H04,96,71,88,
RHD003139H04,97,69,87,
RHD003140H04,97,55,84,
RHD003141H04,97,38,75,
RHD003142H04,94,46,67,
RHD003143H04,96,38,62,
RHD003144H04,94,59,81,
RHD003145H04,88,39,63,
RHD003146H04,85,25,46,
RHD003147H04,91,59,73,
RHD003148H04,91,49,69,
RHD003149H04,81,35,58,
RHD003150H04,94,33,54,
RHD003151H04,94,52,76,
RHD003152H04,91,51,74,
RHD003153H04,94,42,71,
RHD003154H04,97,41,64,
RHD003155H04,94,77,88,
RHD003156H04,94,58,77,
RHD003157H04,97,42,69,
RHD003158H04,90,47,69,
RHD003159H04,100,53,77,
RHD003160H04,100,81,87,
RHD003161H04,96,74,84,
RHD003162H04,94,67,82,
RHD003163H04,91,43,70,
RHD003164H04,100,53,81,
RHD003165H04,97,39,72,
RHD003166H04,90,36,62,
RHD003167H04,100,37,60,
RHD003168H04,97,74,88,
RHD003169H04,81,37,62,
RHD003170H04,100,43,74,
RHD003171H04,97,76,91,
RHD003172H04,90,62,76,
RHD003173H04,90,52,70,
RHD003174H04,97,33,62,
RHD003175H04,100,33,64,
RHD003176H04,100,47,73,
RHD003177H04,73,27,50,
RHD003178H04,81,36,58,
RHD003179H04,93,60,77,
RHD003180H04,93,46,72,
RHD003181H04,93,40,62,
RHD003182H04,93,32,61,
RHD003183H04,93,60,78,
RHD003184H04,84,30,56,
RHD003185H04,81,29,54,
RHD003186H04,67,40,54,
RHD003187H04,97,24,52,
RHD003188H04,93,41,74,
RHD003189H04,90,25,46,
RHD003190H04,67,26,46,
RHD003191H04,93,46,66,
RHD003192H04,93,51,69,
RHD003193H04,96,41,69,
RHD003194H04,96,84,91,
RHD003195H04,93,67,82,
RHD003196H04,93,81,86,
RHD003197H04,90,68,78,
RHD003198H04,93,41,65,
RHD003199H04,100,64,84,
RHD003200H04,97,87,93,
RHD003201H04,97,52,75,
RHD003202H04,78,38,62,
RHD003203H04,90,61,74,
RHD003204H04,83,34,57,
RHD003205H04,100,31,59,
RHD003206H04,96,65,85,
RHD003207H04,93,40,64,
RHD003208H04,90,49,76,
RHD003209H04,90,47,76,
RHD003210H04,90,31,61,
RHD003211H04,86,46,65,
RHD003212H04,89,40,60,
RHD003213H04,83,40,61,
RHD003214H04,62,23,40,
RHD003215H04,69,34,48,
RHD003216H04,100,53,74,
RHD003217H04,100,70,86,
RHD003218H04,89,30,60,
RHD003219H04,90,24,52,
RHD003220H04,83,22,49,
RHD003221H04,77,28,48,
RHD003222H04,100,25,67,
RHD003223H04,100,83,91,
RHD003224H04,97,77,88,
RHD003225H04,90,69,77,
RHD003226H04,93,80,87,
RHD003227H04,97,86,92,
RHD003228H04,93,74,87,
RHD003229H04,93,63,83,
RHD003230H04,77,44,63,
RHD003231H04,80,34,55,
RHD003232H04,90,29,52,
RHD003233H04,86,41,69,
RHD003234H04,93,77,85,
RHD003235H04,83,46,68,
RHD003236H04,68,17,41,
RHD003237H04,93,35,62,
RHD003238H04,93,61,75,
RHD003239H04,83,40,61,
RHD003240H04,74,15,42,
RHD003241H04,77,23,42,
RHD003242H04,71,16,46,
RHD003243H04,82,20,50,
RHD003244H04,73,16,48,
RHD003245H04,83,19,49,
RHD003246H04,89,25,59,
RHD003247H04,76,30,56,
RHD003248H04,89,42,70,
RHD003249H04,80,45,66,
RHD003250H04,68,33,46,
RHD003251H04,89,46,68,
RHD003252H04,73,38,54,
RHD003253H04,93,77,84,
RHD003254H04,83,40,57,
RHD003255H04,75,25,44,
RHD003256H04,93,46,78,
RHD003257H04,89,29,51,
RHD003258H04,90,64,82,
RHD003259H04,97,67,91,
RHD003260H04,93,52,71,
RHD003261H04,73,25,50,
RHD003262H04,56,20,37,
RHD003263H04,93,45,75,
RHD003264H04,83,63,74,
RHD003265H04,79,50,67,
RHD003266H04,96,60,83,
RHD003267H04,93,61,75,
RHD003268H04,77,23,56,
RHD003269H04,71,33,51,
RHD003270H04,88,21,57,
RHD003271H04,85,40,55,
RHD003272H04,60,25,40,
RHD003273H04,83,28,48,
RHD003274H04,93,35,66,
RHD003275H04,86,52,73,
RHD003276H04,93,69,82,
RHD003277H04,90,36,73,
RHD003278H04,86,21,50,
RHD003279H04,79,48,65,
RHD003280H04,90,31,59,
RHD003281H04,77,44,64,
RHD003282H04,93,40,68,
RHD003283H04,86,42,72,
RHD003284H04,85,61,73,
RHD003285H04,78,33,55,
RHD003286H04,69,28,53,
RHD003287H04,85,56,71,
RHD003288H04,54,30,45,
RHD003289H04,90,32,54,
RHD003290H04,86,32,58,
RHD003291H04,80,43,63,
RHD003292H04,74,44,58,
RHD003293H04,68,40,53,
RHD003294H04,60,31,41,
RHD003295H04,97,55,73,
RHD003296H04,96,89,92,
RHD003297H04,89,59,79,
RHD003298H04,86,39,65,
RHD003299H04,82,39,61,
RHD003300H04,82,42,64,
RHD003301H04,79,34,56,
RHD003302H04,73,25,43,
RHD003303H04,79,53,63,
RHD003304H04,93,68,86,
RHD003305H04,93,47,74,
RHD003306H04,57,36,46,
RHD003307H04,71,32,45,
RHD003308H04,68,35,52,
RHD003309H04,66,34,43,
RHD003310H04,92,50,71,
RHD003311H04,81,66,76,
RHD003312H04,85,70,80,
RHD003313H04,96,45,73,
RHD003314H04,100,57,74,
RHD003315H04,96,56,77,
RHD003316H04,97,54,77,
RHD003317H04,97,80,87,
RHD003318H04,85,36,62,
RHD003319H04,83,47,64,
RHD003320H04,89,50,70,
RHD003321H04,70,46,62,
RHD003322H04,89,51,68,
RHD003323H04,82,51,70,
RHD003324H04,86,40,59,
RHD003325H04,85,71,77,
RHD003326H04,88,48,69,
RHD003327H04,85,38,58,
RHD003328H04,96,72,87,
RHD003329H04,54,39,45,
RHD003330H04,58,37,48,
RHD003331H04,58,41,51,
RHD003332H04,56,38,48,
RHD003333H04,88,35,52,
RHD003334H04,89,57,72,
RHD003335H04,93,60,75,
RHD003336H04,93,55,76,
RHD003337H04,66,42,52,
RHD003338H04,48,33,41,
RHD003339H04,82,47,62,
RHD003340H04,58,31,43,
RHD003341H04,97,55,85,
RHD003342H04,86,68,79,
RHD003343H04,82,61,72,
RHD003344H04,71,23,53,
RHD003345H04,77,19,53,
RHD003346H04,64,32,52,
RHD003347H04,76,38,54,
RHD003348H04,75,34,56,
RHD003349H04,66,46,54,
RHD003350H04,65,51,57,
RHD003351H04,97,58,76,
RHD003352H04,96,83,90,
RHD003353H04,96,82,91,
RHD003354H04,73,45,56,
RHD003355H04,100,66,89,
RHD003356H04,80,48,59,
RHD003357H04,100,70,93,
RHD003358H04,100,90,94,
RHD003359H04,100,90,95,
RHD003360H04,100,80,92,
RHD003361H04,80,62,71,
RHD003362H04,76,41,52,
RHD003363H04,59,35,46,
RHD003364H04,100,49,73,
RHD003365H04,97,89,92,
RHD003366H04,90,52,70,
RHD003367H04,96,41,61,
RHD003368H04,97,83,94,
RHD003369H04,96,56,75,
RHD003370H04,93,36,73,
RHD003371H04,97,74,88,
RHD003372H04,97,62,81,
RHD003373H04,89,64,76,
RHD003374H04,83,61,71,
RHD003375H04,93,42,72,
RHD003376H04,93,52,78,
RHD003377H04,89,46,73,
RHD003378H04,85,46,66,
RHD003379H04,87,44,59,
RHD003380H04,100,93,96,
RHD003381H04,93,71,83,
RHD003382H04,79,57,69,
RHD003383H04,77,37,62,
RHD003384H04,86,62,79,
RHD003385H04,100,60,86,
RHD003386H04,93,64,82,
RHD003387H04,85,39,67,
RHD003388H04,72,35,56,
RHD003389H04,55,28,42,
RHD003390H04,93,39,64,
RHD003391H04,71,41,56,
RHD003392H04,97,39,59,
RHD003393H04,93,78,85,
RHD003394H04,80,57,72,
RHD003395H04,78,44,61,
RHD003396H04,71,40,55,
RHD003397H04,79,39,55,
RHD003398H04,60,41,50,
RHD003399H04,67,32,44,
RHD003400H04,93,72,88,
RHD003401H04,93,83,89,
RHD003402H04,93,77,88,
RHD003403H04,89,38,68,
RHD003404H04,77,37,55,
RHD003405H04,90,44,60,
RHD003406H04,97,84,92,
RHD003407H04,100,78,90,
RHD003408H04,93,43,75,
RHD003409H04,93,44,74,
RHD003410H04,90,48,72,
RHD003411H04,86,65,76,
RHD003412H04,86,55,70,
RHD003413H04,63,39,50,
RHD003414H04,97,33,63,
RHD003415H04,93,78,87,
RHD003416H04,86,51,70,
RHD003417H04,86,39,64,
RHD003418H04,90,53,69,
RHD003419H04,82,51,70,
RHD003420H04,71,36,54,
RHD003421H04,93,55,71,
RHD003422H04,87,41,68,
RHD003423H04,70,36,56,
RHD003424H04,76,33,53,
RHD003425H04,70,34,48,
RHD003426H04,83,32,53,
RHD003427H04,74,41,60,
RHD003428H04,83,41,62,
RHD003429H04,84,49,65,
RHD003430H04,97,63,83,
RHD003431H04,93,50,76,
RHD003432H04,90,45,71,
RHD003433H04,89,35,60,
RHD003434H04,93,68,84,
RHD003435H04,90,46,71,
RHD003436H04,90,53,71,
RHD003437H04,93,38,69,
RHD003438H04,86,62,74,
RHD003439H04,77,46,63,
RHD003440H04,93,72,84,
RHD003441H04,89,83,87,
RHD003442H04,84,69,77,
RHD003443H04,96,75,87,
RHD003444H04,96,72,87,
RHD003445H04,93,64,81,
RHD003446H04,93,59,76,
RHD003447H04,84,44,62,
RHD003448H04,84,42,65,
RHD003449H04,90,38,66,
RHD003450H04,90,26,67,
RHD003451H04,84,55,70,
RHD003452H04,74,41,56,
RHD003453H04,90,39,60,
RHD003454H04,93,62,79,
RHD003455H04,90,49,72,
RHD003456H04,93,42,72,
RHD003457H04,93,38,71,
RHD003458H04,87,35,64,
RHD003459H04,81,44,60,
RHD003460H04,93,48,77,
RHD003461H04,93,62,83,
RHD003462H04,96,56,80,
RHD003463H04,94,85,92,
RHD003464H04,91,63,80,
RHD003465H04,88,47,70,
RHD003466H04,93,45,73,
RHD003467H04,90,42,70,
RHD003468H04,87,42,68,
RHD003469H04,91,47,72,
RHD003470H04,97,44,74,
RHD003471H04,96,42,71,
RHD003472H04,91,46,68,
RHD003473H04,88,41,67,
RHD003474H04,88,55,71,
RHD003475H04,90,38,64,
RHD003476H04,81,35,58,
RHD003477H04,87,38,60,
RHD003478H04,73,37,55,
RHD003479H04,88,61,76,
RHD003480H04,94,55,74,
RHD003481H04,91,67,81,
RHD003482H04,90,41,60,
RHD003483H04,94,33,84,
RHD003484H04,97,63,81,
RHD003485H04,94,65,79,
RHD003486H04,91,53,74,
RHD003487H04,90,54,69,
RHD003488H04,87,51,70,
RHD003489H04,84,45,65,
RHD003490H04,87,37,59,
RHD003491H04,84,33,60,
RHD003492H04,90,41,65,
RHD003493H04,94,71,87,
RHD003494H04,90,47,67,
RHD003495H04,84,40,64,
RHD003496H04,84,37,60,
RHD003497H04,87,39,58,
RHD003498H04,78,35,55,
RHD003499H04,84,29,52,
RHD003500H04,90,37,60,
RHD003501H04,88,42,69,
RHD003502H04,84,40,62,
RHD003503H04,87,35,56,
RHD003504H04,97,28,60,
RHD003505H04,97,72,86,
RHD003506H04,91,42,69,
RHD003507H04,91,53,75,
RHD003508H04,88,53,73,
RHD003509H04,87,49,71,
RHD003510H04,87,45,67,
RHD003511H04,78,31,54,
RHD003512H04,79,30,55,
RHD003513H04,76,33,50,
RHD003514H04,91,50,71,
RHD003515H04,88,44,68,
RHD003516H04,97,63,79,
RHD003517H04,91,68,80,
RHD003518H04,90,52,69,
RHD003519H04,78,37,58,
RHD003520H04,97,53,76,
RHD003521H04,94,62,83,
RHD003522H04,88,42,69,
RHD003523H04,87,42,64,
RHD003524H04,81,30,58,
RHD003525H04,94,42,67,
RHD003526H04,94,71,78,
RHD003527H04,94,59,81,
RHD003528H04,96,76,87,
RHD003529H04,93,58,74,
RHD003530H04,84,52,69,
RHD003531H04,87,43,68,
RHD003532H04,90,29,59,
RHD003533H04,91,50,71,
RHD003534H04,91,60,74,
RHD003535H04,93,45,71,
RHD003536H04,93,54,71,
RHD003537H04,97,73,88,
RHD003538H04,93,53,77,
RHD003539H04,84,52,68,
RHD003540H04,82,39,60,
RHD003541H04,81,40,58,
RHD003542H04,90,67,81,
RHD003543H04,90,40,61,
RHD003544H04,94,48,81,
RHD003545H04,93,59,81,
RHD003546H04,87,45,68,
RHD003547H04,84,66,73,
RHD003548H04,87,45,69,
RHD003549H04,96,79,88,
RHD003550H04,97,81,92,
RHD003551H04,87,36,62,
RHD003552H04,90,33,66,
RHD003553H04,87,41,68,
RHD003554H04,82,58,71,
RHD003555H04,76,45,63,
RHD003556H04,93,73,82,
RHD003557H04,90,65,74,
RHD003558H04,93,44,64,
RHD003559H04,90,52,77,
RHD003560H04,86,63,75,
RHD003561H04,89,51,71,
RHD003562H04,93,54,77,
RHD003563H04,93,86,90,
RHD003564H04,97,87,92,
RHD003565H04,87,67,79,
RHD003566H04,97,66,80,
RHD003567H04,93,47,69,
RHD003568H04,90,63,81,
RHD003569H04,87,68,79,
RHD003570H04,90,62,75,
RHD003571H04,90,59,70,
RHD003572H04,86,42,62,
RHD003573H04,83,22,45,
RHD003574H04,89,27,49,
RHD003575H04,86,34,63,
RHD003576H04,77,40,57,
RHD003577H04,97,73,87,
RHD003578H04,93,70,82,
RHD003579H04,97,47,76,
RHD003580H04,93,69,83,
RHD003581H04,70,28,51,
RHD003582H04,71,21,46,
RHD003583H04,59,36,47,
RHD003584H04,93,48,70,
RHD003585H04,97,66,86,
RHD003586H04,97,67,85,
RHD003587H04,100,78,92,
RHD003588H04,100,53,80,
RHD003589H04,97,38,62,
RHD003590H04,78,25,52,
RHD003591H04,81,41,60,
RHD003592H04,93,34,58,
RHD003593H04,86,50,69,
RHD003594H04,86,46,69,
RHD003595H04,77,55,68,
RHD003596H04,77,39,58,
RHD003597H04,77,24,50,
RHD003598H04,77,24,54,
RHD003599H04,68,31,47,
RHD003600H04,82,32,49,
RHD003601H04,79,27,53,
RHD003602H04,52,36,44,
RHD003603H04,67,37,48,
RHD003604H04,86,38,67,
RHD003605H04,100,26,61,
RHD003606H04,100,74,89,
RHD003607H04,80,30,58,
RHD003608H04,93,28,52,
RHD003609H04,93,67,83,
RHD003610H04,82,19,40,
RHD003611H04,66,14,30,
RHD003612H04,93,24,62,
RHD003613H04,86,41,67,
RHD003614H04,76,24,50,
RHD003615H04,89,34,50,
RHD003616H04,100,86,93,
RHD003617H04,89,76,84,
RHD003618H04,89,42,69,
RHD003619H04,89,71,82,
RHD003620H04,89,41,63,
RHD003621H04,73,33,55,
RHD003622H04,93,22,49,
RHD003623H04,100,77,90,
RHD003624H04,83,33,55,
RHD003625H04,89,22,45,
RHD003626H04,89,36,67,
RHD003627H04,76,41,60,
RHD003628H04,78,22,47,
RHD003629H04,92,62,80,
RHD003630H04,89,60,75,
RHD003631H04,96,89,93,
RHD003632H04,93,34,70,
RHD003633H04,75,30,48,
RHD003634H04,55,22,37,
RHD003635H04,60,29,40,
RHD003636H04,92,62,81,
RHD003637H04,89,47,71,
RHD003638H04,68,20,41,
RHD003639H04,69,27,40,
RHD003640H04,89,31,60,
RHD003641H04,83,34,60,
RHD003642H04,89,49,60,
RHD003643H04,100,79,92,
RHD003644H04,79,28,49,
RHD003645H04,55,22,34,
RHD003646H04,97,30,64,
RHD003647H04,96,59,79,
RHD003648H04,85,35,58,
RHD003649H04,79,41,59,
RHD003650H04,78,45,63,
RHD003651H04,68,25,51,
RHD003652H04,97,57,81,
RHD003653H04,96,79,90,
RHD003654H04,93,38,67,
RHD003655H04,89,39,60,
RHD003656H04,89,46,74,
RHD003685H04,59,32,43,
RHD003686H04,89,51,71,
RHD003687H04,82,33,61,
RHD003688H04,67,42,52,
RHD003689H04,89,63,76,
RHD003690H04,89,48,75,
RHD003691H04,73,33,54,
RHD003692H04,93,70,90,
RHD003693H04,73,42,63,
RHD003694H04,72,51,61,
RHD003695H04,64,34,49,
RHD003696H04,67,46,56,
RHD003697H04,89,48,64,
RHD003698H04,97,72,87,
RHD003699H04,69,29,53,
RHD003700H04,66,35,47,
RHD003701H04,85,48,67,
RHD003702H04,81,68,73,
RHD003703H04,73,39,57,
RHD003704H04,97,50,78,
RHD003705H04,64,33,51,
RHD003706H04,56,38,47,
RHD003707H04,81,41,53,
RHD003708H04,59,36,47,
RHD003709H04,84,28,51,
RHD003710H04,88,38,66,
RHD003711H04,55,28,42,
RHD003712H04,97,61,92,
RHD003713H04,96,50,76,
RHD003714H04,64,34,48,
RHD003715H04,60,32,44,
RHD003716H04,69,36,52,
RHD003717H04,61,45,50,
RHD003718H04,68,38,55,
RHD003719H04,90,60,75,
RHD003720H04,89,45,73,
RHD003721H04,79,46,66,
RHD003722H04,97,40,65,
RHD003723H04,97,92,95,
RHD003724H04,96,89,91,
RHD003725H04,90,74,83,
RHD003726H04,89,70,81,
RHD003727H04,72,64,66,
RHD003728H04,79,49,61,
RHD003729H04,79,49,59,
RHD003730H04,97,59,76,
RHD003731H04,93,73,85,
RHD003732H04,89,54,76,
RHD003733H04,85,62,72,
RHD003734H04,73,49,64,
RHD003735H04,69,51,62,
RHD003736H04,85,56,69,
RHD003737H04,93,83,89,
RHD003738H04,89,82,88,
RHD003739H04,86,46,73,
RHD003740H04,86,32,51,
RHD003741H04,97,83,90,
RHD003742H04,96,59,76,
RHD003743H04,69,38,53,
RHD003744H04,93,62,85,
RHD003745H04,93,55,71,
RHD003746H04,86,52,70,
RHD003747H04,77,55,66,
RHD003748H04,75,42,60,
RHD003749H04,82,46,59,
RHD003750H04,89,70,79,
RHD003751H04,89,50,79,
RHD003752H04,100,37,65,
RHD003753H04,97,83,92,
RHD003754H04,92,37,56,
RHD003755H04,68,34,49,
RHD003756H04,51,33,41,
RHD003757H04,51,33,42,
RHD003758H04,58,32,45,
RHD003759H04,68,27,42,
RHD003760H04,96,74,89,
RHD003761H04,82,45,65,
RHD003762H04,69,38,54,
RHD003763H04,89,40,62,
RHD003764H04,89,38,58,
RHD003765H04,100,61,81,
RHD003766H04,97,70,87,
RHD003767H04,89,36,68,
RHD003768H04,79,41,65,
RHD003769H04,79,46,62,
RHD003770H04,90,48,69,
RHD003771H04,93,68,89,
RHD003772H04,75,34,55,
RHD003773H04,78,26,52,
RHD003774H04,62,27,43,
RHD003775H04,80,33,49,
RHD003776H04,90,63,79,
RHD003777H04,90,53,71,
RHD003778H04,100,44,72,
RHD003779H04,90,50,78,
RHD003780H04,90,59,79,
RHD003781H04,80,41,61,
RHD003782H04,77,41,54,
RHD003783H04,89,43,65,
RHD003784H04,89,64,78,
RHD003785H04,89,77,84,
RHD003786H04,90,83,87,
RHD003787H04,93,56,80,
RHD003788H04,79,48,63,
RHD003789H04,72,40,54,
RHD003790H04,90,45,68,
RHD003791H04,93,55,77,
RHD003792H04,97,78,89,
RHD003793H04,90,74,84,
RHD003794H04,90,64,80,
RHD003795H04,93,61,81,
RHD003796H04,92,41,71,
RHD003797H04,93,74,86,
RHD003798H04,86,43,63,
RHD003799H04,74,33,54,
RHD003800H04,84,40,59,
RHD003801H04,87,68,77,
RHD003802H04,89,44,65,
RHD003803H04,82,35,57,
RHD003804H04,93,64,84,
RHD003805H04,89,49,75,
RHD003806H04,93,73,81,
RHD003807H04,93,81,89,
RHD003808H04,93,78,88,
RHD003809H04,93,60,81,
RHD003810H04,93,56,75,
RHD003811H04,93,41,72,
RHD003812H04,93,36,68,
RHD003813H04,93,70,87,
RHD003814H04,90,44,70,
RHD003815H04,87,40,64,
RHD003816H04,90,41,59,
RHD003817H04,97,77,88,
RHD003818H04,91,59,76,
RHD003819H04,81,45,63,
RHD003820H04,89,33,64,
RHD003821H04,93,36,66,
RHD003822H04,93,73,85,
RHD003823H04,87,37,63,
RHD003824H04,86,42,64,
RHD003825H04,93,59,79,
RHD003826H04,73,46,60,
RHD003827H04,94,65,80,
RHD003828H04,87,62,76,
RHD003829H04,81,66,71,
RHD003830H04,90,43,67,
RHD003831H04,84,42,64,
RHD003832H04,94,67,80,
RHD003833H04,94,69,84,
RHD003834H04,93,44,71,
RHD003835H04,90,32,61,
RHD003836H04,100,59,76,
RHD003837H04,94,59,81,
RHD003838H04,90,74,82,
RHD003839H04,86,54,72,
RHD003840H04,80,39,60,
RHD003841H04,87,39,56,
RHD003842H04,87,46,70,
RHD003843H04,96,58,74,
RHD003844H04,93,37,64,
RHD003845H04,87,47,68,
RHD003846H04,86,57,73,
RHD003847H04,93,53,71,
RHD003848H04,87,52,74,
RHD003849H04,93,47,69,
RHD003850H04,90,54,72,
RHD003851H04,87,42,66,
RHD003852H04,90,41,64,
RHD003853H04,87,40,63,
RHD003854H04,84,38,59,
RHD003855H04,90,39,63,
RHD003856H04,96,60,85,
RHD003857H04,87,64,75,
RHD003858H04,93,41,69,
RHD003859H04,84,29,60,
RHD003860H04,84,31,59,
RHD003861H04,81,33,58,
RHD003862H04,87,34,57,
RHD003863H04,87,41,67,
RHD003864H04,93,51,74,
RHD003865H04,91,62,79,
RHD003866H04,87,62,78,
RHD003867H04,87,78,83,
RHD003868H04,84,58,73,
RHD003869H04,84,39,63,
RHD003870H04,81,39,57,
RHD003871H04,78,35,55,
RHD003872H04,90,43,67,
RHD003873H04,88,67,78,
RHD003874H04,84,45,68,
RHD003875H04,81,31,55,
RHD003876H04,88,45,62,
RHD003877H04,82,64,73,
RHD003878H04,84,53,67,
RHD003879H04,84,41,69,
RHD003880H04,84,47,68,
RHD003881H04,79,45,64,
RHD003882H04,79,30,53,
RHD003883H04,81,42,61,
RHD003884H04,91,39,74,
RHD003885H04,94,77,88,
RHD003886H04,91,69,82,
RHD003887H04,87,69,79,
RHD003888H04,87,43,68,
RHD003889H04,78,42,62,
RHD003890H04,90,43,66,
RHD003891H04,81,45,68,
RHD003892H04,84,59,70,
RHD003893H04,82,55,68,
RHD003894H04,76,37,59,
RHD003895H04,68,27,46,
RHD003896H04,91,68,83,
RHD003897H04,90,61,76,
RHD003898H04,88,67,79,
RHD003899H04,91,61,74,
RHD003900H04,90,58,73,
RHD003901H04,87,46,67,
RHD003902H04,87,35,62,
RHD003903H04,84,39,61,
RHD003904H04,94,45,69,
RHD003905H04,91,74,83,
RHD003906H04,84,52,69,
RHD003907H04,87,42,63,
RHD003908H04,83,41,60,
RHD003909H04,70,37,49,
RHD003910H04,81,29,51,
RHD003911H04,87,64,77,
RHD003912H04,82,40,57,
RHD003913H04,87,65,77,
RHD003914H04,84,41,58,
RHD003915H04,78,41,59,
RHD003916H04,96,43,66,
RHD003917H04,97,69,87,
RHD003918H04,90,74,83,
RHD003919H04,93,59,74,
RHD003920H04,93,76,86,
RHD003921H04,87,73,82,
RHD003922H04,86,31,58,
RHD003923H04,78,34,56,
RHD003924H04,78,40,56,
RHD003925H04,90,57,78,
RHD003926H04,90,58,78,
RHD003927H04,84,51,68,
RHD003928H04,73,36,55,
RHD003929H04,83,26,52,
RHD003930H04,87,42,62,
RHD003931H04,84,47,67,
RHD003932H04,80,43,62,
RHD003933H04,90,72,77,
RHD003934H04,81,31,55,
RHD003935H04,87,25,56,
RHD003936H04,90,40,66,
RHD003937H04,93,53,73,
RHD003938H04,93,76,88,
RHD003939H04,90,72,84,
RHD003940H04,75,31,54,
RHD003941H04,67,20,44,
RHD003942H04,59,25,41,
RHD003943H04,72,28,45,
RHD003944H04,93,38,68,
RHD003945H04,93,84,88,
RHD003946H04,93,73,85,
RHD003947H04,90,69,80,
RHD003948H04,87,36,58,
RHD003949H04,87,38,65,
RHD003950H04,90,26,57,
RHD003951H04,97,60,80,
RHD003952H04,100,75,88,
RHD003953H04,93,74,88,
RHD003954H04,77,26,46,
RHD003955H04,66,23,42,
RHD003956H04,66,24,45,
RHD003957H04,86,29,47,
RHD003958H04,86,34,56,
RHD003959H04,83,39,52,
RHD003960H04,97,78,90,
RHD003961H04,93,71,85,
RHD003962H04,76,61,70,
RHD003963H04,71,28,53,
RHD003964H04,89,39,59,
RHD003965H04,90,52,78,
RHD003966H04,64,26,44,
RHD003967H04,60,13,28,
RHD003968H04,93,38,57,
RHD003969H04,89,56,75,
RHD003970H04,86,41,63,
RHD003971H04,70,29,46,
RHD003972H04,86,23,47,
RHD003973H04,82,52,68,
RHD003974H04,72,40,56,
RHD003975H04,89,26,47,
RHD003976H04,93,83,90,
RHD003977H04,90,65,76,
RHD003978H04,89,60,73,
RHD003979H04,89,23,57,
RHD003980H04,83,41,63,
RHD003981H04,69,31,52,
RHD003982H04,79,24,42,
RHD003983H04,97,41,72,
RHD003984H04,90,41,75,
RHD003985H04,70,24,50,
RHD003986H04,93,34,58,
RHD003987H04,89,58,74,
RHD003988H04,89,20,51,
RHD003989H04,89,66,77,
RHD003990H04,86,38,63,
RHD003991H04,92,56,74,
RHD003992H04,96,85,90,
RHD003993H04,93,71,87,
RHD003994H04,86,65,74,
RHD003995H04,65,27,47,
RHD003996H04,66,23,38,
RHD003997H04,65,36,49,
RHD003998H04,50,27,38,
RHD003999H04,70,29,45,
RHD004000H04,79,26,53,
RHD004001H04,67,29,43,
RHD004002H04,97,30,57,
RHD004003H04,93,60,75,
RHD004004H04,75,23,50,
RHD004005H04,48,25,36,
RHD004006H04,48,27,35,
RHD004007H04,76,25,47,
RHD004008H04,65,30,47,
RHD004009H04,66,24,43,
RHD004010H04,93,62,81,
RHD004011H04,79,26,53,
RHD004012H04,83,44,60,
RHD004013H04,82,28,46,
RHD004014H04,78,30,50,
RHD004015H04,69,56,65,
RHD004016H04,63,31,48,
RHD004017H04,72,24,49,
RHD004018H04,63,37,51,
RHD004019H04,81,36,48,
RHD004020H04,85,46,61,
RHD004021H04,75,46,60,
RHD004022H04,61,27,39,
RHD004023H04,67,26,47,
RHD004024H04,78,35,57,
