var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD003103H04,93,48,72,
RHD003104H04,93,73,87,
RHD003105H04,93,34,74,
RHD003106H04,93,37,73,
RHD003107H04,87,53,70,
RHD003108H04,87,53,69,
RHD003109H04,97,55,77,
RHD003110H04,96,76,86,
RHD003111H04,97,81,90,
RHD003112H04,97,72,89,
RHD003113H04,90,63,74,
RHD003114H04,90,63,79,
RHD003115H04,97,40,71,
RHD003116H04,77,44,60,
RHD003117H04,69,23,45,
RHD003118H04,93,34,61,
RHD003119H04,84,27,58,
RHD003120H04,76,26,50,
RHD003121H04,90,19,55,
RHD003122H04,93,51,76,
RHD003123H04,94,84,88,
RHD003124H04,90,51,75,
RHD003125H04,82,54,71,
RHD003126H04,81,46,62,
RHD003127H04,68,31,51,
RHD003128H04,81,28,58,
RHD003129H04,87,41,65,
RHD003130H04,76,38,57,
RHD003131H04,85,31,51,
RHD003132H04,94,58,72,
RHD003133H04,82,46,60,
RHD003134H04,87,50,66,
RHD003135H04,93,48,69,
RHD003136H04,93,52,61,
RHD003137H04,65,37,49,
RHD003138H04,78,29,53,
RHD003139H04,79,43,63,
RHD003140H04,68,38,52,
RHD003141H04,94,55,80,
RHD003142H04,91,36,65,
RHD003143H04,84,48,62,
RHD003144H04,76,31,52,
RHD003145H04,91,43,67,
RHD003146H04,76,35,54,
RHD003147H04,84,37,58,
RHD003148H04,84,48,66,
RHD003149H04,81,34,57,
RHD003150H04,72,30,48,
RHD003151H04,84,35,51,
RHD003152H04,90,51,77,
RHD003153H04,84,55,71,
RHD003154H04,77,46,63,
RHD003155H04,88,50,66,
RHD003156H04,94,42,61,
RHD003157H04,85,50,67,
RHD003158H04,79,37,59,
RHD003159H04,74,44,60,
RHD003160H04,90,51,65,
RHD003161H04,94,47,71,
RHD003162H04,88,52,69,
RHD003163H04,88,55,73,
RHD003164H04,81,35,59,
RHD003165H04,71,35,49,
RHD003166H04,62,31,45,
RHD003167H04,85,52,71,
RHD003168H04,76,48,62,
RHD003169H04,87,45,64,
RHD003170H04,93,42,65,
RHD003171H04,81,53,66,
RHD003172H04,94,66,80,
RHD003173H04,97,77,89,
RHD003174H04,97,59,83,
RHD003175H04,100,53,78,
RHD003176H04,85,37,65,
RHD003177H04,74,35,53,
RHD003178H04,91,36,56,
RHD003179H04,94,41,72,
RHD003180H04,62,24,45,
RHD003181H04,61,26,39,
RHD003182H04,87,40,59,
RHD003183H04,81,32,52,
RHD003184H04,65,35,49,
RHD003185H04,88,30,45,
RHD003186H04,88,38,67,
RHD003187H04,82,38,57,
RHD003188H04,82,38,62,
RHD003189H04,85,41,58,
RHD003190H04,91,56,73,
RHD003191H04,90,51,71,
RHD003192H04,84,49,68,
RHD003193H04,76,38,61,
RHD003194H04,97,47,68,
RHD003195H04,96,81,87,
RHD003196H04,91,54,75,
RHD003197H04,79,44,64,
RHD003198H04,79,34,57,
RHD003199H04,100,47,71,
RHD003200H04,97,38,66,
RHD003201H04,66,28,48,
RHD003202H04,90,31,49,
RHD003203H04,90,64,77,
RHD003204H04,70,28,51,
RHD003205H04,93,33,62,
RHD003206H04,97,79,88,
RHD003207H04,97,30,66,
RHD003208H04,78,36,50,
RHD003209H04,81,30,55,
RHD003210H04,84,38,59,
RHD003211H04,76,45,57,
RHD003212H04,59,21,36,
RHD003213H04,60,26,42,
RHD003214H04,84,41,60,
RHD003215H04,78,32,56,
RHD003216H04,69,30,44,
RHD003217H04,84,32,56,
RHD003218H04,81,46,61,
RHD003219H04,65,22,40,
RHD003220H04,67,25,40,
RHD003221H04,60,37,49,
RHD003222H04,69,13,41,
RHD003223H04,65,45,52,
RHD003224H04,51,19,33,
RHD003225H04,64,23,41,
RHD003226H04,87,47,62,
RHD003227H04,79,27,55,
RHD003228H04,97,35,59,
RHD003229H04,97,61,87,
RHD003230H04,93,55,75,
RHD003231H04,93,78,85,
RHD003232H04,90,61,78,
RHD003233H04,90,28,54,
RHD003234H04,90,40,66,
RHD003235H04,100,61,81,
RHD003236H04,88,39,57,
RHD003237H04,71,36,51,
RHD003238H04,69,48,59,
RHD003239H04,63,19,38,
RHD003240H04,81,17,40,
RHD003241H04,93,43,67,
RHD003242H04,93,43,64,
RHD003243H04,89,41,67,
RHD003244H04,87,46,61,
RHD003245H04,66,25,41,
RHD003246H04,67,37,52,
RHD003247H04,89,33,56,
RHD003248H04,89,33,60,
RHD003249H04,65,21,38,
RHD003250H04,68,36,52,
RHD003251H04,93,36,64,
RHD003252H04,100,75,86,
RHD003253H04,83,24,50,
RHD003254H04,83,25,47,
RHD003255H04,80,26,46,
RHD003256H04,66,24,41,
RHD003257H04,100,21,57,
RHD003258H04,97,72,88,
RHD003259H04,96,72,90,
RHD003260H04,96,60,75,
RHD003261H04,97,65,84,
RHD003262H04,100,85,95,
RHD003263H04,100,67,84,
RHD003264H04,100,61,87,
RHD003265H04,93,24,58,
RHD003266H04,77,29,50,
RHD003267H04,83,24,51,
RHD003268H04,79,51,66,
RHD003269H04,97,61,83,
RHD003270H04,75,34,55,
RHD003271H04,69,13,34,
RHD003272H04,100,22,58,
RHD003273H04,75,40,56,
RHD003274H04,65,19,42,
RHD003275H04,43,10,27,
RHD003276H04,45,15,29,
RHD003277H04,64,14,30,
RHD003278H04,80,17,43,
RHD003279H04,74,13,44,
RHD003280H04,79,19,49,
RHD003281H04,71,21,47,
RHD003282H04,61,27,44,
RHD003283H04,100,27,58,
RHD003284H04,70,32,57,
RHD003285H04,63,21,38,
RHD003286H04,89,40,63,
RHD003287H04,66,36,48,
RHD003288H04,93,55,71,
RHD003289H04,77,27,44,
RHD003290H04,66,16,32,
RHD003291H04,97,41,80,
RHD003292H04,85,20,36,
RHD003293H04,83,47,68,
RHD003294H04,87,43,69,
RHD003295H04,78,41,57,
RHD003296H04,50,21,39,
RHD003297H04,53,16,31,
RHD003298H04,100,39,72,
RHD003299H04,80,61,72,
RHD003300H04,79,46,62,
RHD003301H04,93,39,64,
RHD003302H04,86,53,71,
RHD003303H04,63,20,41,
RHD003304H04,58,22,38,
RHD003305H04,89,16,49,
RHD003306H04,92,31,53,
RHD003307H04,62,22,36,
RHD003308H04,68,22,40,
RHD003309H04,86,28,59,
RHD003310H04,90,54,74,
RHD003311H04,97,64,80,
RHD003312H04,93,48,80,
RHD003313H04,71,27,48,
RHD003314H04,65,37,54,
RHD003315H04,93,28,54,
RHD003316H04,64,29,46,
RHD003317H04,86,18,49,
RHD003318H04,80,34,58,
RHD003319H04,82,35,58,
RHD003320H04,70,31,45,
RHD003321H04,64,33,50,
RHD003322H04,92,44,70,
RHD003323H04,59,26,40,
RHD003324H04,84,27,47,
RHD003325H04,83,31,56,
RHD003326H04,74,34,53,
RHD003327H04,59,28,43,
RHD003328H04,55,32,44,
RHD003329H04,70,22,39,
RHD003330H04,87,54,70,
RHD003331H04,97,87,94,
RHD003332H04,97,48,78,
RHD003333H04,77,28,54,
RHD003334H04,80,37,59,
RHD003335H04,76,32,49,
RHD003336H04,76,38,56,
RHD003337H04,66,20,38,
RHD003338H04,73,60,65,
RHD003339H04,100,70,85,
RHD003340H04,96,35,69,
RHD003341H04,47,20,30,
RHD003342H04,74,21,42,
RHD003343H04,57,28,43,
RHD003344H04,69,28,39,
RHD003345H04,96,45,67,
RHD003346H04,85,64,77,
RHD003347H04,82,55,67,
RHD003348H04,82,39,59,
RHD003349H04,69,45,59,
RHD003350H04,96,44,66,
RHD003351H04,97,43,66,
RHD003352H04,100,73,88,
RHD003353H04,73,38,56,
RHD003354H04,86,48,67,
RHD003355H04,82,38,65,
RHD003356H04,70,46,57,
RHD003357H04,75,46,61,
RHD003358H04,78,45,61,
RHD003359H04,79,37,56,
RHD003360H04,92,58,73,
RHD003361H04,78,50,63,
RHD003362H04,81,41,53,
RHD003363H04,100,81,95,
RHD003364H04,85,34,47,
RHD003365H04,58,36,47,
RHD003366H04,63,41,51,
RHD003367H04,56,31,44,
RHD003368H04,92,32,52,
RHD003369H04,89,48,67,
RHD003370H04,97,49,72,
RHD003371H04,80,52,69,
RHD003372H04,66,38,48,
RHD003373H04,53,33,44,
RHD003374H04,85,34,56,
RHD003375H04,48,26,37,
RHD003376H04,97,50,79,
RHD003377H04,93,76,83,
RHD003378H04,74,45,61,
RHD003379H04,60,23,42,
RHD003380H04,68,18,40,
RHD003381H04,55,19,37,
RHD003382H04,70,27,43,
RHD003383H04,75,36,57,
RHD003384H04,64,43,52,
RHD003385H04,63,50,56,
RHD003386H04,97,53,74,
RHD003387H04,96,83,89,
RHD003388H04,97,89,93,
RHD003389H04,82,41,58,
RHD003390H04,100,63,90,
RHD003391H04,83,43,56,
RHD003392H04,100,81,91,
RHD003393H04,97,71,82,
RHD003394H04,100,93,97,
RHD003395H04,97,72,87,
RHD003396H04,70,45,59,
RHD003397H04,61,34,47,
RHD003398H04,55,38,44,
RHD003399H04,96,43,62,
RHD003400H04,97,74,91,
RHD003401H04,83,48,63,
RHD003402H04,93,41,56,
RHD003403H04,100,81,92,
RHD003404H04,87,61,75,
RHD003405H04,90,56,74,
RHD003406H04,89,60,76,
RHD003407H04,90,53,75,
RHD003408H04,89,58,74,
RHD003409H04,73,56,65,
RHD003410H04,89,31,61,
RHD003411H04,89,43,69,
RHD003412H04,79,45,65,
RHD003413H04,73,44,55,
RHD003414H04,77,44,60,
RHD003415H04,100,87,96,
RHD003416H04,97,85,92,
RHD003417H04,77,52,66,
RHD003418H04,82,31,59,
RHD003419H04,90,60,78,
RHD003420H04,100,49,76,
RHD003421H04,96,61,79,
RHD003422H04,73,35,56,
RHD003423H04,69,34,49,
RHD003424H04,56,25,42,
RHD003425H04,90,35,54,
RHD003426H04,74,38,57,
RHD003427H04,93,20,45,
RHD003428H04,100,83,91,
RHD003429H04,84,60,71,
RHD003430H04,66,44,55,
RHD003431H04,66,26,46,
RHD003432H04,73,31,51,
RHD003433H04,56,32,44,
RHD003434H04,57,31,40,
RHD003435H04,87,55,82,
RHD003436H04,96,67,80,
RHD003437H04,97,64,86,
RHD003438H04,79,31,58,
RHD003439H04,63,31,46,
RHD003440H04,65,42,50,
RHD003441H04,97,59,80,
RHD003442H04,100,73,90,
RHD003443H04,93,44,70,
RHD003444H04,90,33,59,
RHD003445H04,86,45,62,
RHD003446H04,87,59,72,
RHD003447H04,74,44,61,
RHD003448H04,54,32,44,
RHD003449H04,93,29,58,
RHD003450H04,97,69,88,
RHD003451H04,79,51,64,
RHD003452H04,74,30,54,
RHD003453H04,93,44,67,
RHD003454H04,72,57,66,
RHD003455H04,63,25,44,
RHD003456H04,83,37,58,
RHD003457H04,74,32,57,
RHD003458H04,68,26,47,
RHD003459H04,70,32,50,
RHD003460H04,64,27,48,
RHD003461H04,77,29,48,
RHD003462H04,80,35,55,
RHD003463H04,77,38,56,
RHD003464H04,77,44,61,
RHD003465H04,86,59,72,
RHD003466H04,89,33,64,
RHD003467H04,86,39,62,
RHD003468H04,77,34,53,
RHD003469H04,96,53,79,
RHD003470H04,90,49,71,
RHD003471H04,84,43,64,
RHD003472H04,80,37,58,
RHD003473H04,80,51,67,
RHD003474H04,74,45,61,
RHD003475H04,93,72,83,
RHD003476H04,93,77,85,
RHD003477H04,87,62,75,
RHD003478H04,97,65,78,
RHD003479H04,94,69,85,
RHD003480H04,87,64,78,
RHD003481H04,81,59,68,
RHD003482H04,84,41,62,
RHD003483H04,84,45,60,
RHD003484H04,78,33,57,
RHD003485H04,81,25,59,
RHD003486H04,73,48,60,
RHD003487H04,65,29,48,
RHD003488H04,87,29,52,
RHD003489H04,93,49,77,
RHD003490H04,76,34,57,
RHD003491H04,84,30,54,
RHD003492H04,76,31,53,
RHD003493H04,72,25,46,
RHD003494H04,75,33,50,
RHD003495H04,91,48,68,
RHD003496H04,91,62,78,
RHD003497H04,96,43,68,
RHD003498H04,96,69,90,
RHD003499H04,88,55,75,
RHD003500H04,81,30,57,
RHD003501H04,93,32,56,
RHD003502H04,90,37,60,
RHD003503H04,78,29,62,
RHD003504H04,79,61,68,
RHD003505H04,82,32,54,
RHD003506H04,91,50,69,
RHD003507H04,79,43,62,
RHD003508H04,79,37,57,
RHD003509H04,81,38,59,
RHD003510H04,73,32,55,
RHD003511H04,70,32,49,
RHD003512H04,75,35,52,
RHD003513H04,63,31,46,
RHD003514H04,79,27,52,
RHD003515H04,94,43,65,
RHD003516H04,88,51,68,
RHD003517H04,63,30,46,
RHD003518H04,94,33,57,
RHD003519H04,90,63,79,
RHD003520H04,91,63,81,
RHD003521H04,85,45,63,
RHD003522H04,74,27,51,
RHD003523H04,69,35,53,
RHD003524H04,84,30,52,
RHD003525H04,73,33,51,
RHD003526H04,68,29,45,
RHD003527H04,79,35,55,
RHD003528H04,94,69,81,
RHD003529H04,87,44,65,
RHD003530H04,82,34,59,
RHD003531H04,78,39,56,
RHD003532H04,70,33,51,
RHD003533H04,66,30,44,
RHD003534H04,71,29,46,
RHD003535H04,87,25,53,
RHD003536H04,74,32,48,
RHD003537H04,68,23,43,
RHD003538H04,66,26,47,
RHD003539H04,94,24,44,
RHD003540H04,91,56,80,
RHD003541H04,79,32,54,
RHD003542H04,91,36,62,
RHD003543H04,79,53,69,
RHD003544H04,68,41,53,
RHD003545H04,68,30,49,
RHD003546H04,59,22,37,
RHD003547H04,59,27,39,
RHD003548H04,59,29,40,
RHD003549H04,69,37,54,
RHD003550H04,79,39,53,
RHD003551H04,88,36,60,
RHD003552H04,87,59,71,
RHD003553H04,87,50,66,
RHD003554H04,70,31,51,
RHD003555H04,96,48,74,
RHD003556H04,88,69,78,
RHD003557H04,74,37,59,
RHD003558H04,79,33,52,
RHD003559H04,68,31,50,
RHD003560H04,94,37,54,
RHD003561H04,94,60,78,
RHD003562H04,88,52,72,
RHD003563H04,94,52,71,
RHD003564H04,90,60,72,
RHD003565H04,81,41,62,
RHD003566H04,82,48,63,
RHD003567H04,87,36,54,
RHD003568H04,84,47,63,
RHD003569H04,93,43,66,
RHD003570H04,88,42,68,
RHD003571H04,78,45,59,
RHD003572H04,97,55,78,
RHD003573H04,93,51,72,
RHD003574H04,73,45,62,
RHD003575H04,73,31,49,
RHD003576H04,67,36,47,
RHD003577H04,79,50,68,
RHD003578H04,79,39,53,
RHD003579H04,97,45,72,
RHD003580H04,94,55,79,
RHD003581H04,91,43,64,
RHD003582H04,91,76,83,
RHD003583H04,81,44,64,
RHD003584H04,91,62,81,
RHD003585H04,97,70,89,
RHD003586H04,93,40,59,
RHD003587H04,74,24,49,
RHD003588H04,71,46,59,
RHD003589H04,73,44,58,
RHD003590H04,75,36,53,
RHD003591H04,93,40,65,
RHD003592H04,93,53,69,
RHD003593H04,81,41,52,
RHD003594H04,97,21,63,
RHD003595H04,93,64,78,
RHD003596H04,81,56,68,
RHD003597H04,87,56,75,
RHD003598H04,97,54,90,
RHD003599H04,100,90,95,
RHD003600H04,96,51,77,
RHD003601H04,87,55,67,
RHD003602H04,84,38,58,
RHD003603H04,90,33,65,
RHD003604H04,87,51,74,
RHD003605H04,71,34,54,
RHD003606H04,75,29,51,
RHD003607H04,74,19,42,
RHD003608H04,67,18,33,
RHD003609H04,77,25,44,
RHD003610H04,83,33,55,
RHD003611H04,60,35,47,
RHD003612H04,97,56,76,
RHD003613H04,87,65,79,
RHD003614H04,98,51,71,
RHD003615H04,93,56,72,
RHD003616H04,64,28,43,
RHD003617H04,57,14,34,
RHD003618H04,52,29,41,
RHD003619H04,100,29,58,
RHD003620H04,95,51,76,
RHD003621H04,100,43,73,
RHD003622H04,96,73,88,
RHD003623H04,93,39,63,
RHD003624H04,83,28,55,
RHD003625H04,69,29,46,
RHD003626H04,58,33,47,
RHD003627H04,65,19,36,
RHD003628H04,68,21,42,
RHD003629H04,77,38,59,
RHD003630H04,77,56,66,
RHD003631H04,80,38,58,
RHD003632H04,77,19,43,
RHD003633H04,64,22,40,
RHD003634H04,57,30,42,
RHD003635H04,58,26,39,
RHD003636H04,57,21,37,
RHD003637H04,48,22,37,
RHD003638H04,67,32,48,
RHD003639H04,75,24,52,
RHD003640H04,100,23,53,
RHD003641H04,100,80,91,
RHD003642H04,74,26,48,
RHD003643H04,74,18,37,
RHD003644H04,90,52,72,
RHD003645H04,72,19,39,
RHD003646H04,39,10,19,
RHD003647H04,78,27,51,
RHD003648H04,67,29,49,
RHD003649H04,66,21,44,
RHD003650H04,74,29,43,
RHD003651H04,97,74,89,
RHD003652H04,93,74,84,
RHD003653H04,89,51,69,
RHD003654H04,90,47,73,
RHD003655H04,79,35,55,
RHD003656H04,61,23,38,
RHD003657H04,93,20,43,
RHD003658H04,96,42,73,
RHD003659H04,62,25,39,
RHD003660H04,76,25,41,
RHD003661H04,93,38,69,
RHD003662H04,76,28,51,
RHD003663H04,49,15,28,
RHD003664H04,60,32,46,
RHD003665H04,89,47,66,
RHD003666H04,100,84,91,
RHD003667H04,93,26,63,
RHD003668H04,48,24,35,
RHD003669H04,53,18,32,
RHD003670H04,55,22,36,
RHD003671H04,92,60,75,
RHD003672H04,96,24,67,
RHD003673H04,53,16,29,
RHD003674H04,54,22,37,
RHD003675H04,79,30,50,
RHD003676H04,67,41,54,
RHD003677H04,93,49,62,
RHD003678H04,100,62,91,
RHD003679H04,65,18,42,
RHD003680H04,47,12,23,
RHD003681H04,97,32,64,
RHD003682H04,97,46,72,
RHD003683H04,70,34,52,
RHD003684H04,73,43,55,
RHD003685H04,71,43,55,
RHD003686H04,65,38,53,
RHD003687H04,96,54,82,
RHD003688H04,97,82,91,
RHD003689H04,96,47,68,
RHD003690H04,92,37,59,
RHD003691H04,92,36,67,
RHD003720H04,57,33,46,
RHD003721H04,96,46,68,
RHD003722H04,88,41,56,
RHD003723H04,54,29,41,
RHD003724H04,92,52,71,
RHD003725H04,92,53,79,
RHD003726H04,79,34,54,
RHD003727H04,100,67,88,
RHD003728H04,72,41,58,
RHD003729H04,69,49,59,
RHD003730H04,72,32,47,
RHD003731H04,67,45,54,
RHD003732H04,89,51,66,
RHD003733H04,100,69,91,
RHD003734H04,66,28,48,
RHD003735H04,69,33,49,
RHD003736H04,75,44,60,
RHD003737H04,69,56,64,
RHD003738H04,76,35,55,
RHD003739H04,100,46,83,
RHD003740H04,59,34,44,
RHD003741H04,54,36,46,
RHD003742H04,89,40,55,
RHD003743H04,57,43,49,
RHD003744H04,88,35,56,
RHD003745H04,88,40,69,
RHD003746H04,55,26,39,
RHD003747H04,100,59,92,
RHD003748H04,100,57,82,
RHD003749H04,64,35,48,
RHD003750H04,63,28,45,
RHD003751H04,62,33,47,
RHD003752H04,61,42,50,
RHD003753H04,57,33,47,
RHD003754H04,93,58,74,
RHD003755H04,82,42,63,
RHD003756H04,79,41,61,
RHD003757H04,96,40,62,
RHD003758H04,100,96,98,
RHD003759H04,100,93,97,
RHD003760H04,97,79,86,
RHD003761H04,85,69,73,
RHD003762H04,67,61,64,
RHD003763H04,67,47,59,
RHD003764H04,67,47,56,
RHD003765H04,100,54,72,
RHD003766H04,100,71,85,
RHD003767H04,86,50,68,
RHD003768H04,76,52,66,
RHD003769H04,73,47,62,
RHD003770H04,78,50,59,
RHD003771H04,82,53,71,
RHD003772H04,85,64,75,
RHD003773H04,97,79,88,
RHD003774H04,82,35,62,
RHD003775H04,89,30,50,
RHD003776H04,100,89,95,
RHD003777H04,97,59,78,
RHD003778H04,70,37,53,
RHD003779H04,100,55,87,
RHD003780H04,100,50,72,
RHD003781H04,80,54,67,
RHD003782H04,70,48,58,
RHD003783H04,72,45,57,
RHD003784H04,78,42,58,
RHD003785H04,89,67,79,
RHD003786H04,97,52,83,
RHD003787H04,72,33,48,
RHD003788H04,98,53,73,
RHD003789H04,86,31,46,
RHD003790H04,63,29,44,
RHD003791H04,51,26,39,
RHD003792H04,59,31,44,
RHD003793H04,53,28,41,
RHD003794H04,71,27,39,
RHD003795H04,100,76,92,
RHD003796H04,79,49,61,
RHD003797H04,69,29,49,
RHD003798H04,97,32,52,
RHD003799H04,97,44,63,
RHD003800H04,96,46,73,
RHD003801H04,94,65,82,
RHD003802H04,86,31,61,
RHD003803H04,73,33,55,
RHD003804H04,73,41,54,
RHD003805H04,93,49,65,
RHD003806H04,96,52,91,
RHD003807H04,67,30,50,
RHD003808H04,53,17,32,
RHD003809H04,60,21,37,
RHD003810H04,79,31,49,
RHD003811H04,90,68,81,
RHD003812H04,89,55,67,
RHD003813H04,97,42,64,
RHD003814H04,93,35,76,
RHD003815H04,87,46,65,
RHD003816H04,64,33,50,
RHD003817H04,64,35,46,
RHD003818H04,61,38,50,
RHD003819H04,77,40,58,
RHD003820H04,92,69,82,
RHD003821H04,96,72,88,
RHD003822H04,93,56,73,
RHD003823H04,72,39,56,
RHD003824H04,64,33,49,
RHD003825H04,93,44,65,
RHD003826H04,87,44,67,
RHD003827H04,96,55,78,
RHD003828H04,97,74,86,
RHD003829H04,93,60,80,
RHD003830H04,97,65,79,
RHD003831H04,93,30,64,
RHD003832H04,97,65,87,
RHD003833H04,66,41,52,
RHD003834H04,66,28,44,
RHD003835H04,90,34,56,
RHD003836H04,90,47,67,
RHD003837H04,85,39,61,
RHD003838H04,74,38,54,
RHD003839H04,100,50,76,
RHD003840H04,84,44,68,
RHD003841H04,93,61,75,
RHD003842H04,93,78,83,
RHD003843H04,81,59,73,
RHD003844H04,81,44,64,
RHD003845H04,84,36,64,
RHD003846H04,87,32,56,
RHD003847H04,87,33,58,
RHD003848H04,90,65,83,
RHD003849H04,87,44,65,
RHD003850H04,75,29,55,
RHD003851H04,81,40,55,
RHD003852H04,97,74,86,
RHD003853H04,84,59,70,
RHD003854H04,77,48,62,
RHD003855H04,87,32,53,
RHD003856H04,83,32,55,
RHD003857H04,97,51,71,
RHD003858H04,77,34,57,
RHD003859H04,77,35,59,
RHD003860H04,97,67,79,
RHD003861H04,70,36,54,
RHD003862H04,91,57,71,
RHD003863H04,84,47,70,
RHD003864H04,91,61,73,
RHD003865H04,73,46,61,
RHD003866H04,84,37,60,
RHD003867H04,94,46,77,
RHD003868H04,94,61,82,
RHD003869H04,79,36,57,
RHD003870H04,71,32,51,
RHD003871H04,94,39,61,
RHD003872H04,91,45,72,
RHD003873H04,87,46,73,
RHD003874H04,79,52,68,
RHD003875H04,67,35,52,
RHD003876H04,74,32,47,
RHD003877H04,87,36,57,
RHD003878H04,84,45,64,
RHD003879H04,90,35,56,
RHD003880H04,90,47,67,
RHD003881H04,78,64,71,
RHD003882H04,91,55,74,
RHD003883H04,90,50,69,
RHD003884H04,84,42,61,
RHD003885H04,84,44,66,
RHD003886H04,76,34,51,
RHD003887H04,73,35,54,
RHD003888H04,84,34,52,
RHD003889H04,75,41,53,
RHD003890H04,70,35,50,
RHD003891H04,97,46,72,
RHD003892H04,91,69,79,
RHD003893H04,79,33,58,
RHD003894H04,73,30,49,
RHD003895H04,68,29,48,
RHD003896H04,66,31,46,
RHD003897H04,63,27,44,
RHD003898H04,73,36,55,
RHD003899H04,87,38,60,
RHD003900H04,90,48,67,
RHD003901H04,93,60,78,
RHD003902H04,93,60,77,
RHD003903H04,87,53,76,
RHD003904H04,76,40,60,
RHD003905H04,68,31,50,
RHD003906H04,71,36,52,
RHD003907H04,94,43,68,
RHD003908H04,94,43,71,
RHD003909H04,84,52,70,
RHD003910H04,76,35,53,
RHD003911H04,87,38,59,
RHD003912H04,90,49,69,
RHD003913H04,84,47,62,
RHD003914H04,87,41,64,
RHD003915H04,81,52,71,
RHD003916H04,73,43,54,
RHD003917H04,73,32,48,
RHD003918H04,76,33,52,
RHD003919H04,97,41,63,
RHD003920H04,97,63,88,
RHD003921H04,96,67,85,
RHD003922H04,94,63,77,
RHD003923H04,87,40,60,
RHD003924H04,82,35,58,
RHD003925H04,76,44,62,
RHD003926H04,87,35,59,
RHD003927H04,88,37,60,
RHD003928H04,71,36,52,
RHD003929H04,69,31,48,
RHD003930H04,62,28,44,
RHD003931H04,94,50,71,
RHD003932H04,97,63,81,
RHD003933H04,94,49,74,
RHD003934H04,87,41,63,
RHD003935H04,87,43,64,
RHD003936H04,76,44,56,
RHD003937H04,76,25,52,
RHD003938H04,82,45,62,
RHD003939H04,94,45,66,
RHD003940H04,91,61,77,
RHD003941H04,78,37,59,
RHD003942H04,78,42,57,
RHD003943H04,78,39,57,
RHD003944H04,68,36,50,
RHD003945H04,63,24,37,
RHD003946H04,82,48,72,
RHD003947H04,69,32,48,
RHD003948H04,76,41,58,
RHD003949H04,81,43,58,
RHD003950H04,75,37,51,
RHD003951H04,93,43,62,
RHD003952H04,100,63,90,
RHD003953H04,97,84,91,
RHD003954H04,96,61,80,
RHD003955H04,100,69,82,
RHD003956H04,100,57,88,
RHD003957H04,76,31,51,
RHD003958H04,67,27,49,
RHD003959H04,61,39,50,
RHD003960H04,97,36,69,
RHD003961H04,93,45,69,
RHD003962H04,96,46,69,
RHD003963H04,72,35,48,
RHD003964H04,69,21,42,
RHD003965H04,70,30,53,
RHD003966H04,70,40,55,
RHD003967H04,74,46,61,
RHD003968H04,84,67,76,
RHD003969H04,73,36,52,
RHD003970H04,67,27,41,
RHD003971H04,100,24,54,
RHD003972H04,96,51,79,
RHD003973H04,100,65,84,
RHD003974H04,96,78,88,
RHD003975H04,75,43,52,
RHD003976H04,62,19,33,
RHD003977H04,56,22,38,
RHD003978H04,71,28,43,
RHD003979H04,90,31,52,
RHD003980H04,100,87,94,
RHD003981H04,100,79,92,
RHD003982H04,96,65,79,
RHD003983H04,87,36,61,
RHD003984H04,73,36,53,
RHD003985H04,93,17,41,
RHD003986H04,100,49,80,
RHD003987H04,100,86,93,
RHD003988H04,96,75,90,
RHD003989H04,60,24,40,
RHD003990H04,49,19,31,
RHD003991H04,59,15,33,
RHD003992H04,87,21,46,
RHD003993H04,87,31,53,
RHD003994H04,78,28,44,
RHD003995H04,100,37,69,
RHD003996H04,100,82,93,
RHD003997H04,83,59,73,
RHD003998H04,73,26,47,
RHD003999H04,63,35,47,
RHD004000H04,96,33,72,
RHD004001H04,83,24,41,
RHD004002H04,56,11,24,
RHD004003H04,67,34,49,
RHD004004H04,86,31,62,
RHD004005H04,74,25,50,
RHD004006H04,60,32,44,
RHD004007H04,83,16,40,
RHD004008H04,77,50,62,
RHD004009H04,70,41,56,
RHD004010H04,70,25,41,
RHD004011H04,93,76,87,
RHD004012H04,78,36,61,
RHD004013H04,75,30,55,
RHD004014H04,83,18,46,
RHD004015H04,75,27,48,
RHD004016H04,47,25,36,
RHD004017H04,66,21,39,
RHD004018H04,100,38,67,
RHD004019H04,100,36,74,
RHD004020H04,65,17,42,
RHD004021H04,96,33,57,
RHD004022H04,96,71,86,
RHD004023H04,93,21,50,
RHD004024H04,90,69,79,
RHD004025H04,73,33,55,
RHD004026H04,89,40,63,
RHD004027H04,100,82,89,
RHD004028H04,97,69,87,
RHD004029H04,86,57,70,
RHD004030H04,55,16,35,
RHD004031H04,54,22,35,
RHD004032H04,61,27,44,
RHD004033H04,47,22,34,
RHD004034H04,57,24,38,
RHD004035H04,71,21,44,
RHD004036H04,48,22,36,
RHD004037H04,100,30,58,
RHD004038H04,96,67,79,
RHD004039H04,72,23,48,
RHD004040H04,42,25,34,
RHD004041H04,46,22,32,
RHD004042H04,53,23,36,
RHD004043H04,58,21,38,
RHD004044H04,61,22,37,
RHD004045H04,93,57,74,
RHD004046H04,70,29,48,
RHD004047H04,65,35,46,
RHD004048H04,63,23,39,
RHD004049H04,86,29,53,
RHD004050H04,76,56,65,
RHD004051H04,57,31,46,
RHD004052H04,55,25,37,
RHD004053H04,51,25,39,
RHD004054H04,75,33,44,
RHD004055H04,72,44,54,
RHD004056H04,67,29,48,
RHD004057H04,41,26,33,
RHD004058H04,59,27,39,
RHD004059H04,89,28,50,
RHD004060H04,55,40,47,
