var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD003097H04,91,68,80,
RHD003098H04,82,52,66,
RHD003099H04,87,65,77,
RHD003100H04,94,59,77,
RHD003101H04,94,50,73,
RHD003102H04,63,41,49,
RHD003103H04,81,35,55,
RHD003104H04,82,47,64,
RHD003105H04,73,41,55,
RHD003106H04,94,74,84,
RHD003107H04,94,65,84,
RHD003108H04,91,55,70,
RHD003109H04,91,30,58,
RHD003110H04,91,47,67,
RHD003111H04,71,37,52,
RHD003112H04,91,48,67,
RHD003113H04,94,61,81,
RHD003114H04,87,43,72,
RHD003115H04,79,33,55,
RHD003116H04,79,37,52,
RHD003117H04,88,74,83,
RHD003118H04,90,67,79,
RHD003119H04,90,59,78,
RHD003120H04,91,59,77,
RHD003121H04,87,43,63,
RHD003122H04,88,61,79,
RHD003123H04,85,61,76,
RHD003124H04,79,49,65,
RHD003125H04,85,21,70,
RHD003126H04,90,63,76,
RHD003127H04,93,64,80,
RHD003128H04,94,72,88,
RHD003129H04,94,36,73,
RHD003130H04,94,38,61,
RHD003131H04,78,27,43,
RHD003132H04,97,26,76,
RHD003133H04,93,52,74,
RHD003134H04,87,58,73,
RHD003135H04,90,42,66,
RHD003136H04,81,52,66,
RHD003137H04,91,69,80,
RHD003138H04,94,79,86,
RHD003139H04,91,63,83,
RHD003140H04,91,53,80,
RHD003141H04,94,59,75,
RHD003142H04,88,43,61,
RHD003143H04,84,32,52,
RHD003144H04,94,65,81,
RHD003145H04,84,36,58,
RHD003146H04,79,24,37,
RHD003147H04,88,52,69,
RHD003148H04,85,48,66,
RHD003149H04,74,35,50,
RHD003150H04,85,26,41,
RHD003151H04,88,52,75,
RHD003152H04,88,55,74,
RHD003153H04,82,43,63,
RHD003154H04,90,47,63,
RHD003155H04,94,72,87,
RHD003156H04,91,60,79,
RHD003157H04,90,52,74,
RHD003158H04,87,39,67,
RHD003159H04,93,45,66,
RHD003160H04,93,78,85,
RHD003161H04,94,61,79,
RHD003162H04,94,59,81,
RHD003163H04,88,46,69,
RHD003164H04,94,42,70,
RHD003165H04,91,35,67,
RHD003166H04,79,31,49,
RHD003167H04,84,28,45,
RHD003168H04,91,76,85,
RHD003169H04,87,37,56,
RHD003170H04,91,30,55,
RHD003171H04,94,76,86,
RHD003172H04,91,57,71,
RHD003173H04,81,45,59,
RHD003174H04,84,30,56,
RHD003175H04,84,31,60,
RHD003176H04,94,44,60,
RHD003177H04,57,18,35,
RHD003178H04,79,30,49,
RHD003179H04,87,62,73,
RHD003180H04,84,45,66,
RHD003181H04,86,42,57,
RHD003182H04,90,32,60,
RHD003183H04,100,51,74,
RHD003184H04,81,27,51,
RHD003185H04,62,21,40,
RHD003186H04,56,33,44,
RHD003187H04,74,13,42,
RHD003188H04,84,34,63,
RHD003189H04,41,19,28,
RHD003190H04,57,22,36,
RHD003191H04,93,41,56,
RHD003192H04,87,32,57,
RHD003193H04,93,38,67,
RHD003194H04,96,84,90,
RHD003195H04,93,69,82,
RHD003196H04,97,81,88,
RHD003197H04,93,70,82,
RHD003198H04,93,30,60,
RHD003199H04,96,71,86,
RHD003200H04,97,84,91,
RHD003201H04,97,52,75,
RHD003202H04,84,57,66,
RHD003203H04,90,66,76,
RHD003204H04,87,35,58,
RHD003205H04,90,22,49,
RHD003206H04,90,43,69,
RHD003207H04,93,47,65,
RHD003208H04,90,45,74,
RHD003209H04,93,52,75,
RHD003210H04,86,24,54,
RHD003211H04,89,48,67,
RHD003212H04,90,37,57,
RHD003213H04,90,46,66,
RHD003214H04,53,19,36,
RHD003215H04,52,33,45,
RHD003216H04,93,53,73,
RHD003217H04,97,80,88,
RHD003218H04,90,25,60,
RHD003219H04,87,25,55,
RHD003220H04,75,24,45,
RHD003221H04,77,26,45,
RHD003222H04,97,21,59,
RHD003223H04,100,77,90,
RHD003224H04,97,72,90,
RHD003225H04,86,58,72,
RHD003226H04,93,77,84,
RHD003227H04,96,83,92,
RHD003228H04,97,81,90,
RHD003229H04,93,64,83,
RHD003230H04,80,42,63,
RHD003231H04,80,33,55,
RHD003232H04,80,23,48,
RHD003233H04,86,53,70,
RHD003234H04,93,60,81,
RHD003235H04,87,50,68,
RHD003236H04,80,15,37,
RHD003237H04,93,36,60,
RHD003238H04,93,57,77,
RHD003239H04,83,42,62,
RHD003240H04,77,11,37,
RHD003241H04,61,13,33,
RHD003242H04,71,14,39,
RHD003243H04,80,16,45,
RHD003244H04,83,12,47,
RHD003245H04,79,23,55,
RHD003246H04,86,33,60,
RHD003247H04,76,26,52,
RHD003248H04,96,29,62,
RHD003249H04,86,62,75,
RHD003250H04,68,31,48,
RHD003251H04,89,43,63,
RHD003252H04,71,31,47,
RHD003253H04,96,59,79,
RHD003254H04,86,30,50,
RHD003255H04,72,18,35,
RHD003256H04,90,42,77,
RHD003257H04,83,21,37,
RHD003258H04,93,60,86,
RHD003259H04,97,58,87,
RHD003260H04,96,54,77,
RHD003261H04,77,23,47,
RHD003262H04,50,17,30,
RHD003263H04,97,35,72,
RHD003264H04,86,59,74,
RHD003265H04,89,46,64,
RHD003266H04,93,37,77,
RHD003267H04,97,57,75,
RHD003268H04,83,20,52,
RHD003269H04,77,25,51,
RHD003270H04,92,17,50,
RHD003271H04,89,30,50,
RHD003272H04,55,18,37,
RHD003273H04,61,23,37,
RHD003274H04,89,27,64,
RHD003275H04,93,64,79,
RHD003276H04,89,65,80,
RHD003277H04,90,44,79,
RHD003278H04,77,26,49,
RHD003279H04,83,48,60,
RHD003280H04,90,29,54,
RHD003281H04,77,47,63,
RHD003282H04,93,46,70,
RHD003283H04,90,36,67,
RHD003284H04,82,55,69,
RHD003285H04,69,32,50,
RHD003286H04,67,27,47,
RHD003287H04,89,44,69,
RHD003288H04,57,28,40,
RHD003289H04,90,26,48,
RHD003290H04,86,25,56,
RHD003291H04,86,36,62,
RHD003292H04,82,33,60,
RHD003293H04,57,37,45,
RHD003294H04,57,20,35,
RHD003295H04,93,54,74,
RHD003296H04,96,89,92,
RHD003297H04,89,44,77,
RHD003298H04,86,35,61,
RHD003299H04,83,37,60,
RHD003300H04,86,41,58,
RHD003301H04,82,35,54,
RHD003302H04,57,20,35,
RHD003303H04,68,50,60,
RHD003304H04,90,65,84,
RHD003305H04,96,35,65,
RHD003306H04,47,21,31,
RHD003307H04,63,22,37,
RHD003308H04,57,36,41,
RHD003309H04,69,27,36,
RHD003310H04,89,46,66,
RHD003311H04,82,57,72,
RHD003312H04,89,60,76,
RHD003313H04,79,41,62,
RHD003314H04,72,48,58,
RHD003315H04,92,38,67,
RHD003316H04,93,45,65,
RHD003317H04,93,76,86,
RHD003318H04,79,32,56,
RHD003319H04,89,46,64,
RHD003320H04,86,51,72,
RHD003321H04,65,50,57,
RHD003322H04,75,44,58,
RHD003323H04,79,47,63,
RHD003324H04,79,35,53,
RHD003325H04,86,63,74,
RHD003326H04,76,49,64,
RHD003327H04,71,38,49,
RHD003328H04,89,75,85,
RHD003329H04,72,31,41,
RHD003330H04,56,33,43,
RHD003331H04,56,37,46,
RHD003332H04,49,29,40,
RHD003333H04,82,31,46,
RHD003334H04,89,48,64,
RHD003335H04,90,49,68,
RHD003336H04,89,58,71,
RHD003337H04,59,36,47,
RHD003338H04,50,29,40,
RHD003339H04,76,37,52,
RHD003340H04,46,26,35,
RHD003341H04,96,51,82,
RHD003342H04,90,66,79,
RHD003343H04,73,57,63,
RHD003344H04,58,22,38,
RHD003345H04,63,25,43,
RHD003346H04,60,20,38,
RHD003347H04,60,30,44,
RHD003348H04,65,34,50,
RHD003349H04,57,43,47,
RHD003350H04,58,43,52,
RHD003351H04,93,51,67,
RHD003352H04,93,79,86,
RHD003353H04,93,85,88,
RHD003354H04,78,43,55,
RHD003355H04,96,66,86,
RHD003356H04,90,40,54,
RHD003357H04,97,81,93,
RHD003358H04,97,81,90,
RHD003359H04,96,90,93,
RHD003360H04,93,80,90,
RHD003361H04,83,45,64,
RHD003362H04,57,32,44,
RHD003363H04,53,36,42,
RHD003364H04,90,41,64,
RHD003365H04,93,83,89,
RHD003366H04,90,45,64,
RHD003367H04,93,41,54,
RHD003368H04,97,83,92,
RHD003369H04,87,57,77,
RHD003370H04,93,56,78,
RHD003371H04,97,69,83,
RHD003372H04,89,62,79,
RHD003373H04,89,61,75,
RHD003374H04,73,54,62,
RHD003375H04,80,38,61,
RHD003376H04,86,54,72,
RHD003377H04,82,45,65,
RHD003378H04,65,41,52,
RHD003379H04,77,41,56,
RHD003380H04,96,81,92,
RHD003381H04,93,73,86,
RHD003382H04,73,52,62,
RHD003383H04,73,32,53,
RHD003384H04,86,58,78,
RHD003385H04,96,70,84,
RHD003386H04,92,64,77,
RHD003387H04,73,35,57,
RHD003388H04,62,34,46,
RHD003389H04,49,22,38,
RHD003390H04,86,34,52,
RHD003391H04,67,32,52,
RHD003392H04,96,23,44,
RHD003393H04,93,80,87,
RHD003394H04,81,54,67,
RHD003395H04,68,37,54,
RHD003396H04,71,28,49,
RHD003397H04,65,35,50,
RHD003398H04,51,32,41,
RHD003399H04,57,29,39,
RHD003400H04,87,53,82,
RHD003401H04,89,67,78,
RHD003402H04,90,64,84,
RHD003403H04,83,31,61,
RHD003404H04,73,32,45,
RHD003405H04,78,36,53,
RHD003406H04,93,61,85,
RHD003407H04,97,78,90,
RHD003408H04,90,45,71,
RHD003409H04,89,40,72,
RHD003410H04,86,43,67,
RHD003411H04,84,62,72,
RHD003412H04,69,43,57,
RHD003413H04,50,31,40,
RHD003414H04,91,29,59,
RHD003415H04,93,74,86,
RHD003416H04,83,48,65,
RHD003417H04,69,32,53,
RHD003418H04,87,42,63,
RHD003419H04,76,49,63,
RHD003420H04,58,25,43,
RHD003421H04,83,53,66,
RHD003422H04,83,41,68,
RHD003423H04,66,32,51,
RHD003424H04,62,33,47,
RHD003425H04,57,23,42,
RHD003426H04,66,26,41,
RHD003427H04,74,30,50,
RHD003428H04,64,37,50,
RHD003429H04,67,43,52,
RHD003430H04,90,55,74,
RHD003431H04,90,49,70,
RHD003432H04,83,42,67,
RHD003433H04,80,32,53,
RHD003434H04,93,63,81,
RHD003435H04,90,45,70,
RHD003436H04,81,47,62,
RHD003437H04,83,32,58,
RHD003438H04,77,51,65,
RHD003439H04,70,40,59,
RHD003440H04,89,67,78,
RHD003441H04,86,80,84,
RHD003442H04,84,63,73,
RHD003443H04,94,68,81,
RHD003444H04,94,72,86,
RHD003445H04,93,69,83,
RHD003446H04,84,55,71,
RHD003447H04,70,43,60,
RHD003448H04,73,46,61,
RHD003449H04,78,29,59,
RHD003450H04,81,26,60,
RHD003451H04,75,52,63,
RHD003452H04,65,35,49,
RHD003453H04,90,29,54,
RHD003454H04,90,64,80,
RHD003455H04,82,41,67,
RHD003456H04,81,43,65,
RHD003457H04,81,36,61,
RHD003458H04,79,35,56,
RHD003459H04,65,33,47,
RHD003460H04,87,50,67,
RHD003461H04,87,62,77,
RHD003462H04,91,45,71,
RHD003463H04,91,77,88,
RHD003464H04,90,63,80,
RHD003465H04,85,48,68,
RHD003466H04,87,51,73,
RHD003467H04,84,45,65,
RHD003468H04,81,38,65,
RHD003469H04,79,59,69,
RHD003470H04,88,41,65,
RHD003471H04,91,49,74,
RHD003472H04,88,45,66,
RHD003473H04,77,47,65,
RHD003474H04,79,57,68,
RHD003475H04,76,40,58,
RHD003476H04,76,34,55,
RHD003477H04,63,34,47,
RHD003478H04,61,34,45,
RHD003479H04,82,37,66,
RHD003480H04,87,44,69,
RHD003481H04,84,58,72,
RHD003482H04,60,33,44,
RHD003483H04,90,36,67,
RHD003484H04,88,63,76,
RHD003485H04,90,63,78,
RHD003486H04,88,57,73,
RHD003487H04,82,53,67,
RHD003488H04,74,45,63,
RHD003489H04,79,43,64,
RHD003490H04,79,32,56,
RHD003491H04,73,27,51,
RHD003492H04,67,32,49,
RHD003493H04,90,64,78,
RHD003494H04,82,47,63,
RHD003495H04,76,30,58,
RHD003496H04,81,32,56,
RHD003497H04,71,33,52,
RHD003498H04,67,30,47,
RHD003499H04,64,26,41,
RHD003500H04,85,25,51,
RHD003501H04,85,50,67,
RHD003502H04,79,33,52,
RHD003503H04,71,30,48,
RHD003504H04,88,25,47,
RHD003505H04,91,77,84,
RHD003506H04,90,34,62,
RHD003507H04,91,50,72,
RHD003508H04,82,55,69,
RHD003509H04,74,48,61,
RHD003510H04,79,37,56,
RHD003511H04,67,25,44,
RHD003512H04,60,22,37,
RHD003513H04,52,24,34,
RHD003514H04,77,43,58,
RHD003515H04,85,40,59,
RHD003516H04,91,61,76,
RHD003517H04,88,69,78,
RHD003518H04,81,52,65,
RHD003519H04,76,35,51,
RHD003520H04,91,43,73,
RHD003521H04,90,62,81,
RHD003522H04,82,46,65,
RHD003523H04,76,40,60,
RHD003524H04,82,33,54,
RHD003525H04,88,35,60,
RHD003526H04,91,66,75,
RHD003527H04,88,55,76,
RHD003528H04,91,67,79,
RHD003529H04,87,56,72,
RHD003530H04,87,56,67,
RHD003531H04,79,25,59,
RHD003532H04,79,30,55,
RHD003533H04,84,41,62,
RHD003534H04,87,41,64,
RHD003535H04,84,45,71,
RHD003536H04,79,44,59,
RHD003537H04,91,58,78,
RHD003538H04,90,57,75,
RHD003539H04,76,49,64,
RHD003540H04,79,26,50,
RHD003541H04,63,33,44,
RHD003542H04,81,61,71,
RHD003543H04,74,36,54,
RHD003544H04,91,45,70,
RHD003545H04,91,53,78,
RHD003546H04,87,39,64,
RHD003547H04,84,64,76,
RHD003548H04,78,45,64,
RHD003549H04,88,58,79,
RHD003550H04,91,74,84,
RHD003551H04,90,41,66,
RHD003552H04,81,32,54,
RHD003553H04,82,38,66,
RHD003554H04,81,51,68,
RHD003555H04,73,45,61,
RHD003556H04,90,35,68,
RHD003557H04,87,64,74,
RHD003558H04,84,44,60,
RHD003559H04,90,19,68,
RHD003560H04,87,65,73,
RHD003561H04,77,51,66,
RHD003562H04,87,51,72,
RHD003563H04,90,81,86,
RHD003564H04,90,83,88,
RHD003565H04,87,60,75,
RHD003566H04,90,62,78,
RHD003567H04,87,42,62,
RHD003568H04,90,55,74,
RHD003569H04,87,66,78,
RHD003570H04,81,58,71,
RHD003571H04,87,52,66,
RHD003572H04,78,42,61,
RHD003573H04,81,18,41,
RHD003574H04,74,23,39,
RHD003575H04,75,38,56,
RHD003576H04,68,31,43,
RHD003577H04,90,57,80,
RHD003578H04,90,72,80,
RHD003579H04,93,62,78,
RHD003580H04,90,62,79,
RHD003581H04,69,39,54,
RHD003582H04,60,20,42,
RHD003583H04,49,31,39,
RHD003584H04,93,28,60,
RHD003585H04,93,66,83,
RHD003586H04,97,68,83,
RHD003587H04,96,80,89,
RHD003588H04,97,49,78,
RHD003589H04,93,37,64,
RHD003590H04,70,31,48,
RHD003591H04,78,38,59,
RHD003592H04,90,37,61,
RHD003593H04,86,49,66,
RHD003594H04,83,53,67,
RHD003595H04,74,57,66,
RHD003596H04,77,39,57,
RHD003597H04,75,24,47,
RHD003598H04,66,21,45,
RHD003599H04,51,28,38,
RHD003600H04,68,31,44,
RHD003601H04,73,26,46,
RHD003602H04,43,26,36,
RHD003603H04,58,31,41,
RHD003604H04,80,43,62,
RHD003605H04,97,22,56,
RHD003606H04,96,74,88,
RHD003607H04,77,21,52,
RHD003608H04,77,19,49,
RHD003609H04,93,60,77,
RHD003610H04,80,18,39,
RHD003611H04,57,11,20,
RHD003612H04,89,27,62,
RHD003613H04,80,48,64,
RHD003614H04,83,24,50,
RHD003615H04,67,28,40,
RHD003616H04,93,67,87,
RHD003617H04,86,71,81,
RHD003618H04,86,29,62,
RHD003619H04,86,62,77,
RHD003620H04,83,42,63,
RHD003621H04,68,23,44,
RHD003622H04,93,19,42,
RHD003623H04,93,72,85,
RHD003624H04,74,37,57,
RHD003625H04,79,22,38,
RHD003626H04,86,36,62,
RHD003627H04,70,29,50,
RHD003628H04,70,15,38,
RHD003629H04,64,46,56,
RHD003630H04,83,49,66,
RHD003631H04,97,86,89,
RHD003632H04,89,32,66,
RHD003633H04,70,27,43,
RHD003634H04,46,17,30,
RHD003635H04,55,22,33,
RHD003636H04,85,56,74,
RHD003637H04,89,25,62,
RHD003638H04,39,15,26,
RHD003639H04,43,24,34,
RHD003640H04,80,27,52,
RHD003641H04,79,35,59,
RHD003642H04,86,42,55,
RHD003643H04,93,70,86,
RHD003644H04,76,16,44,
RHD003645H04,45,10,21,
RHD003646H04,93,26,60,
RHD003647H04,93,59,76,
RHD003648H04,73,33,57,
RHD003649H04,73,38,56,
RHD003650H04,62,47,54,
RHD003651H04,57,33,50,
RHD003652H04,89,50,76,
RHD003653H04,89,82,88,
RHD003654H04,89,39,63,
RHD003655H04,85,34,56,
RHD003656H04,88,35,64,
RHD003685H04,50,29,40,
RHD003686H04,89,44,61,
RHD003687H04,78,38,57,
RHD003688H04,62,38,45,
RHD003689H04,82,55,71,
RHD003690H04,85,39,71,
RHD003691H04,73,25,48,
RHD003692H04,92,55,81,
RHD003693H04,67,40,55,
RHD003694H04,61,44,54,
RHD003695H04,56,26,42,
RHD003696H04,60,28,46,
RHD003697H04,86,39,59,
RHD003698H04,93,72,86,
RHD003699H04,67,29,47,
RHD003700H04,61,29,45,
RHD003701H04,72,42,57,
RHD003702H04,71,60,65,
RHD003703H04,79,37,53,
RHD003704H04,93,52,77,
RHD003705H04,55,37,45,
RHD003706H04,47,33,41,
RHD003707H04,85,36,49,
RHD003708H04,50,37,44,
RHD003709H04,71,31,46,
RHD003710H04,78,33,61,
RHD003711H04,51,24,36,
RHD003712H04,97,59,88,
RHD003713H04,93,48,72,
RHD003714H04,59,32,43,
RHD003715H04,57,30,40,
RHD003716H04,53,31,41,
RHD003717H04,61,38,46,
RHD003718H04,53,30,44,
RHD003719H04,83,52,70,
RHD003720H04,79,43,67,
RHD003721H04,73,43,60,
RHD003722H04,96,37,59,
RHD003723H04,97,89,92,
RHD003724H04,93,83,88,
RHD003725H04,86,71,79,
RHD003726H04,79,59,70,
RHD003727H04,61,56,59,
RHD003728H04,61,45,53,
RHD003729H04,60,43,51,
RHD003730H04,93,51,67,
RHD003731H04,93,69,83,
RHD003732H04,86,52,68,
RHD003733H04,70,54,63,
RHD003734H04,67,40,58,
RHD003735H04,61,50,55,
RHD003736H04,82,57,68,
RHD003737H04,86,64,80,
RHD003738H04,89,76,83,
RHD003739H04,76,29,64,
RHD003740H04,83,25,46,
RHD003741H04,96,83,89,
RHD003742H04,93,52,72,
RHD003743H04,62,34,47,
RHD003744H04,93,51,81,
RHD003745H04,90,45,66,
RHD003746H04,83,56,68,
RHD003747H04,83,46,64,
RHD003748H04,66,38,51,
RHD003749H04,69,41,51,
RHD003750H04,86,60,73,
RHD003751H04,89,39,76,
RHD003752H04,93,30,56,
RHD003753H04,93,78,88,
RHD003754H04,87,34,57,
RHD003755H04,56,32,43,
RHD003756H04,45,27,36,
RHD003757H04,50,27,40,
RHD003758H04,48,30,40,
RHD003759H04,71,25,37,
RHD003760H04,93,66,86,
RHD003761H04,72,42,56,
RHD003762H04,61,32,44,
RHD003763H04,86,30,51,
RHD003764H04,86,42,59,
RHD003765H04,97,45,77,
RHD003766H04,93,73,85,
RHD003767H04,86,39,64,
RHD003768H04,74,42,60,
RHD003769H04,62,42,51,
RHD003770H04,86,45,58,
RHD003771H04,93,62,86,
RHD003772H04,75,27,52,
RHD003773H04,69,26,47,
RHD003774H04,58,18,39,
RHD003775H04,80,30,46,
RHD003776H04,83,68,77,
RHD003777H04,86,51,63,
RHD003778H04,90,41,60,
RHD003779H04,93,38,73,
RHD003780H04,90,49,72,
RHD003781H04,69,35,50,
RHD003782H04,74,32,44,
RHD003783H04,64,40,53,
RHD003784H04,75,52,64,
RHD003785H04,86,72,79,
RHD003786H04,90,69,84,
RHD003787H04,84,54,75,
RHD003788H04,64,40,53,
RHD003789H04,58,30,46,
RHD003790H04,81,40,61,
RHD003791H04,84,50,70,
RHD003792H04,93,70,84,
RHD003793H04,90,74,83,
RHD003794H04,93,67,80,
RHD003795H04,93,60,78,
RHD003796H04,86,31,60,
RHD003797H04,90,58,81,
RHD003798H04,60,34,48,
RHD003799H04,56,30,44,
RHD003800H04,84,34,53,
RHD003801H04,84,48,72,
RHD003802H04,83,41,61,
RHD003803H04,55,36,47,
RHD003804H04,93,46,72,
RHD003805H04,84,52,68,
RHD003806H04,84,61,73,
RHD003807H04,90,73,81,
RHD003808H04,90,61,79,
RHD003809H04,87,55,76,
RHD003810H04,90,54,73,
RHD003811H04,84,34,62,
RHD003812H04,81,31,58,
RHD003813H04,90,63,80,
RHD003814H04,87,41,67,
RHD003815H04,75,42,58,
RHD003816H04,81,38,51,
RHD003817H04,94,77,87,
RHD003818H04,87,54,70,
RHD003819H04,75,45,58,
RHD003820H04,78,31,56,
RHD003821H04,84,30,58,
RHD003822H04,90,70,79,
RHD003823H04,77,33,56,
RHD003824H04,77,32,58,
RHD003825H04,90,61,76,
RHD003826H04,68,37,53,
RHD003827H04,84,53,72,
RHD003828H04,84,48,71,
RHD003829H04,75,58,65,
RHD003830H04,78,43,62,
RHD003831H04,78,38,59,
RHD003832H04,91,61,76,
RHD003833H04,94,65,82,
RHD003834H04,85,44,63,
RHD003835H04,69,29,52,
RHD003836H04,91,50,72,
RHD003837H04,90,59,81,
RHD003838H04,88,68,79,
RHD003839H04,82,54,67,
RHD003840H04,68,33,53,
RHD003841H04,79,30,49,
RHD003842H04,82,53,68,
RHD003843H04,87,51,72,
RHD003844H04,87,34,58,
RHD003845H04,87,44,68,
RHD003846H04,81,59,71,
RHD003847H04,93,59,73,
RHD003848H04,87,47,68,
RHD003849H04,91,49,67,
RHD003850H04,84,59,71,
RHD003851H04,87,34,59,
RHD003852H04,73,35,53,
RHD003853H04,76,39,60,
RHD003854H04,58,38,46,
RHD003855H04,70,32,50,
RHD003856H04,94,52,73,
RHD003857H04,88,67,76,
RHD003858H04,84,41,64,
RHD003859H04,76,31,56,
RHD003860H04,73,28,52,
RHD003861H04,76,25,49,
RHD003862H04,63,26,43,
RHD003863H04,76,36,56,
RHD003864H04,90,50,70,
RHD003865H04,88,64,78,
RHD003866H04,91,62,79,
RHD003867H04,93,60,80,
RHD003868H04,91,63,79,
RHD003869H04,82,44,64,
RHD003870H04,76,34,55,
RHD003871H04,68,32,48,
RHD003872H04,90,44,66,
RHD003873H04,90,67,79,
RHD003874H04,87,56,70,
RHD003875H04,76,32,55,
RHD003876H04,79,40,57,
RHD003877H04,85,66,75,
RHD003878H04,81,59,67,
RHD003879H04,84,41,68,
RHD003880H04,78,56,68,
RHD003881H04,68,43,55,
RHD003882H04,76,25,49,
RHD003883H04,68,39,53,
RHD003884H04,94,33,63,
RHD003885H04,94,77,89,
RHD003886H04,94,65,83,
RHD003887H04,93,72,84,
RHD003888H04,93,51,76,
RHD003889H04,93,33,63,
RHD003890H04,84,44,64,
RHD003891H04,84,53,72,
RHD003892H04,84,52,70,
RHD003893H04,76,58,67,
RHD003894H04,76,37,59,
RHD003895H04,66,27,41,
RHD003896H04,91,50,74,
RHD003897H04,94,67,81,
RHD003898H04,88,65,77,
RHD003899H04,90,65,76,
RHD003900H04,91,64,76,
RHD003901H04,84,47,63,
RHD003902H04,78,32,55,
RHD003903H04,81,50,65,
RHD003904H04,94,45,67,
RHD003905H04,94,69,85,
RHD003906H04,87,60,73,
RHD003907H04,87,38,64,
RHD003908H04,87,40,63,
RHD003909H04,81,34,50,
RHD003910H04,76,22,35,
RHD003911H04,90,60,75,
RHD003912H04,82,31,52,
RHD003913H04,90,64,76,
RHD003914H04,87,35,61,
RHD003915H04,70,34,49,
RHD003916H04,96,37,61,
RHD003917H04,97,72,89,
RHD003918H04,93,74,86,
RHD003919H04,93,61,77,
RHD003920H04,93,71,84,
RHD003921H04,93,81,88,
RHD003922H04,87,31,64,
RHD003923H04,70,37,54,
RHD003924H04,56,36,46,
RHD003925H04,93,38,70,
RHD003926H04,87,49,75,
RHD003927H04,87,51,70,
RHD003928H04,78,41,58,
RHD003929H04,72,26,47,
RHD003930H04,75,42,60,
RHD003931H04,81,45,64,
RHD003932H04,72,54,63,
RHD003933H04,87,67,76,
RHD003934H04,81,42,60,
RHD003935H04,81,30,50,
RHD003936H04,90,35,66,
RHD003937H04,93,55,77,
RHD003938H04,93,66,81,
RHD003939H04,93,75,87,
RHD003940H04,81,40,53,
RHD003941H04,59,17,39,
RHD003942H04,53,20,35,
RHD003943H04,64,29,40,
RHD003944H04,86,38,58,
RHD003945H04,96,84,91,
RHD003946H04,97,76,90,
RHD003947H04,93,70,80,
RHD003948H04,90,36,62,
RHD003949H04,87,42,67,
RHD003950H04,93,29,53,
RHD003951H04,100,62,80,
RHD003952H04,97,84,91,
RHD003953H04,97,67,91,
RHD003954H04,77,25,45,
RHD003955H04,52,23,35,
RHD003956H04,56,15,33,
RHD003957H04,83,22,45,
RHD003958H04,87,39,60,
RHD003959H04,75,30,51,
RHD003960H04,97,60,87,
RHD003961H04,97,76,87,
RHD003962H04,79,63,71,
RHD003963H04,74,22,53,
RHD003964H04,66,33,47,
RHD003965H04,90,37,76,
RHD003966H04,77,23,44,
RHD003967H04,54,10,22,
RHD003968H04,83,34,49,
RHD003969H04,90,60,76,
RHD003970H04,83,32,58,
RHD003971H04,63,30,43,
RHD003972H04,86,16,44,
RHD003973H04,83,48,66,
RHD003974H04,70,40,55,
RHD003975H04,82,24,40,
RHD003976H04,96,80,91,
RHD003977H04,96,59,80,
RHD003978H04,89,60,77,
RHD003979H04,83,30,62,
RHD003980H04,83,36,62,
RHD003981H04,69,26,52,
RHD003982H04,63,20,36,
RHD003983H04,97,38,67,
RHD003984H04,93,52,77,
RHD003985H04,77,22,50,
RHD003986H04,93,32,54,
RHD003987H04,93,71,81,
RHD003988H04,89,22,57,
RHD003989H04,89,73,83,
RHD003990H04,76,35,56,
RHD003991H04,86,42,62,
RHD003992H04,96,83,89,
RHD003993H04,93,74,86,
RHD003994H04,86,70,78,
RHD003995H04,70,28,47,
RHD003996H04,56,20,32,
RHD003997H04,64,31,45,
RHD003998H04,42,21,32,
RHD003999H04,51,22,36,
RHD004000H04,74,23,49,
RHD004001H04,56,22,35,
RHD004002H04,93,29,56,
RHD004003H04,97,60,77,
RHD004004H04,76,24,50,
RHD004005H04,38,22,30,
RHD004006H04,44,21,29,
RHD004007H04,73,20,42,
RHD004008H04,76,27,50,
RHD004009H04,61,22,35,
RHD004010H04,93,67,80,
RHD004011H04,79,32,54,
RHD004012H04,79,39,56,
RHD004013H04,55,20,36,
RHD004014H04,79,28,51,
RHD004015H04,82,51,67,
RHD004016H04,55,31,46,
RHD004017H04,61,22,42,
RHD004018H04,55,37,46,
RHD004019H04,81,37,49,
RHD004020H04,79,42,58,
RHD004021H04,82,36,58,
RHD004022H04,41,21,31,
RHD004023H04,64,17,41,
RHD004024H04,85,26,48,
RHD004025H04,46,36,41,
RHD004026H04,86,25,46,
RHD004027H04,86,34,56,
RHD004028H04,92,35,62,
RHD004029H04,97,73,90,
RHD004030H04,89,58,69,
RHD004031H04,96,69,84,
RHD004032H04,96,51,71,
RHD004033H04,55,26,41,
RHD004034H04,58,41,52,
RHD004035H04,88,57,74,
RHD004036H04,89,50,65,
RHD004037H04,96,81,89,
RHD004038H04,75,38,55,
RHD004039H04,55,38,46,
RHD004040H04,75,39,51,
RHD004041H04,89,38,57,
RHD004042H04,53,29,43,
RHD004043H04,66,45,53,
RHD004044H04,76,54,65,
RHD004045H04,92,75,87,
RHD004046H04,76,61,68,
RHD004047H04,92,71,84,
RHD004048H04,100,50,74,
RHD004049H04,89,36,63,
RHD004050H04,66,27,47,
RHD004051H04,75,37,51,
RHD004052H04,77,32,49,
RHD004053H04,62,23,33,
RHD004054H04,82,25,56,
