var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD003104H04,91,78,86,
RHD003105H04,90,52,72,
RHD003106H04,87,59,75,
RHD003107H04,84,58,70,
RHD003108H04,84,53,68,
RHD003109H04,87,63,78,
RHD003110H04,87,76,81,
RHD003111H04,87,75,80,
RHD003112H04,87,65,76,
RHD003113H04,75,49,64,
RHD003114H04,90,63,76,
RHD003115H04,91,61,78,
RHD003116H04,77,42,59,
RHD003117H04,69,23,44,
RHD003118H04,87,29,57,
RHD003119H04,87,38,65,
RHD003120H04,76,48,62,
RHD003121H04,90,34,63,
RHD003122H04,93,64,82,
RHD003123H04,94,84,89,
RHD003124H04,88,74,81,
RHD003125H04,87,59,73,
RHD003126H04,84,44,63,
RHD003127H04,68,42,55,
RHD003128H04,74,40,60,
RHD003129H04,84,50,66,
RHD003130H04,71,36,54,
RHD003131H04,88,30,54,
RHD003132H04,88,71,78,
RHD003133H04,91,55,73,
RHD003134H04,90,55,76,
RHD003135H04,91,60,77,
RHD003136H04,87,52,72,
RHD003137H04,65,35,48,
RHD003138H04,81,38,54,
RHD003139H04,78,50,67,
RHD003140H04,71,45,56,
RHD003141H04,88,59,79,
RHD003142H04,88,53,73,
RHD003143H04,77,41,60,
RHD003144H04,77,28,53,
RHD003145H04,84,53,67,
RHD003146H04,76,39,57,
RHD003147H04,82,38,62,
RHD003148H04,82,53,68,
RHD003149H04,84,33,63,
RHD003150H04,73,35,54,
RHD003151H04,84,33,55,
RHD003152H04,90,63,79,
RHD003153H04,88,67,80,
RHD003154H04,82,51,68,
RHD003155H04,79,43,66,
RHD003156H04,82,48,60,
RHD003157H04,85,59,74,
RHD003158H04,82,49,64,
RHD003159H04,88,54,71,
RHD003160H04,88,54,74,
RHD003161H04,87,60,74,
RHD003162H04,94,52,75,
RHD003163H04,94,77,86,
RHD003164H04,82,31,58,
RHD003165H04,77,45,60,
RHD003166H04,69,30,52,
RHD003167H04,88,61,73,
RHD003168H04,84,49,64,
RHD003169H04,84,33,64,
RHD003170H04,84,50,64,
RHD003171H04,87,62,72,
RHD003172H04,90,62,72,
RHD003173H04,91,74,84,
RHD003174H04,91,62,78,
RHD003175H04,91,62,78,
RHD003176H04,88,34,67,
RHD003177H04,85,39,58,
RHD003178H04,90,38,61,
RHD003179H04,91,57,77,
RHD003180H04,82,39,58,
RHD003181H04,76,25,45,
RHD003182H04,85,52,69,
RHD003183H04,79,35,64,
RHD003184H04,74,35,52,
RHD003185H04,84,32,49,
RHD003186H04,85,47,71,
RHD003187H04,88,48,70,
RHD003188H04,79,38,64,
RHD003189H04,94,41,69,
RHD003190H04,90,70,83,
RHD003191H04,84,51,69,
RHD003192H04,87,39,66,
RHD003193H04,84,50,66,
RHD003194H04,93,60,79,
RHD003195H04,93,73,80,
RHD003196H04,94,74,81,
RHD003197H04,91,59,82,
RHD003198H04,84,37,64,
RHD003199H04,93,59,79,
RHD003200H04,87,28,62,
RHD003201H04,76,37,59,
RHD003202H04,91,32,55,
RHD003203H04,90,69,81,
RHD003204H04,81,37,57,
RHD003205H04,93,40,67,
RHD003206H04,94,68,87,
RHD003207H04,82,52,67,
RHD003208H04,78,45,61,
RHD003209H04,81,28,58,
RHD003210H04,87,39,59,
RHD003211H04,82,44,64,
RHD003212H04,70,24,47,
RHD003213H04,82,25,52,
RHD003214H04,90,56,73,
RHD003215H04,87,50,69,
RHD003216H04,73,26,54,
RHD003217H04,87,40,60,
RHD003218H04,87,60,72,
RHD003219H04,73,26,52,
RHD003220H04,68,27,45,
RHD003221H04,63,39,50,
RHD003222H04,90,24,53,
RHD003223H04,87,52,74,
RHD003224H04,65,21,37,
RHD003225H04,64,22,41,
RHD003226H04,81,47,59,
RHD003227H04,84,33,60,
RHD003228H04,93,38,67,
RHD003229H04,93,84,91,
RHD003230H04,90,38,73,
RHD003231H04,93,81,86,
RHD003232H04,86,68,77,
RHD003233H04,84,45,66,
RHD003234H04,90,38,71,
RHD003235H04,97,65,88,
RHD003236H04,97,37,69,
RHD003237H04,81,53,64,
RHD003238H04,84,62,74,
RHD003239H04,78,39,56,
RHD003240H04,97,28,61,
RHD003241H04,93,68,84,
RHD003242H04,90,40,66,
RHD003243H04,84,47,68,
RHD003244H04,86,56,73,
RHD003245H04,83,32,56,
RHD003246H04,75,45,60,
RHD003247H04,83,32,53,
RHD003248H04,83,39,61,
RHD003249H04,66,18,39,
RHD003250H04,65,27,44,
RHD003251H04,97,51,75,
RHD003252H04,97,75,88,
RHD003253H04,87,28,57,
RHD003254H04,74,23,50,
RHD003255H04,75,29,49,
RHD003256H04,80,22,44,
RHD003257H04,96,24,64,
RHD003258H04,97,83,92,
RHD003259H04,93,71,86,
RHD003260H04,80,62,71,
RHD003261H04,89,74,82,
RHD003262H04,97,92,93,
RHD003263H04,93,80,87,
RHD003264H04,93,64,80,
RHD003265H04,83,38,65,
RHD003266H04,79,61,66,
RHD003267H04,83,26,46,
RHD003268H04,89,29,63,
RHD003269H04,93,73,81,
RHD003270H04,86,35,65,
RHD003271H04,69,15,34,
RHD003272H04,93,28,57,
RHD003273H04,83,61,73,
RHD003274H04,80,32,60,
RHD003275H04,77,16,39,
RHD003276H04,89,18,46,
RHD003277H04,83,17,53,
RHD003278H04,76,22,50,
RHD003279H04,77,13,42,
RHD003280H04,79,26,52,
RHD003281H04,86,32,56,
RHD003282H04,82,37,57,
RHD003283H04,93,34,66,
RHD003284H04,83,53,70,
RHD003285H04,68,25,42,
RHD003286H04,79,35,58,
RHD003287H04,77,37,54,
RHD003288H04,93,75,84,
RHD003289H04,83,40,53,
RHD003290H04,72,23,40,
RHD003291H04,89,38,75,
RHD003292H04,93,23,50,
RHD003293H04,93,62,82,
RHD003294H04,97,67,89,
RHD003295H04,93,54,72,
RHD003296H04,76,27,50,
RHD003297H04,56,17,35,
RHD003298H04,97,50,81,
RHD003299H04,82,66,74,
RHD003300H04,79,54,65,
RHD003301H04,93,59,81,
RHD003302H04,89,56,73,
RHD003303H04,86,35,58,
RHD003304H04,74,33,54,
RHD003305H04,92,17,59,
RHD003306H04,89,36,53,
RHD003307H04,58,20,38,
RHD003308H04,80,30,49,
RHD003309H04,93,39,70,
RHD003310H04,89,58,77,
RHD003311H04,90,69,79,
RHD003312H04,93,63,81,
RHD003313H04,83,24,49,
RHD003314H04,79,52,67,
RHD003315H04,93,29,55,
RHD003316H04,81,50,65,
RHD003317H04,93,53,72,
RHD003318H04,89,57,75,
RHD003319H04,89,59,74,
RHD003320H04,78,34,48,
RHD003321H04,66,34,45,
RHD003322H04,85,48,66,
RHD003323H04,60,34,44,
RHD003324H04,93,30,55,
RHD003325H04,92,27,57,
RHD003326H04,86,42,68,
RHD003327H04,76,41,59,
RHD003328H04,67,39,51,
RHD003329H04,55,22,38,
RHD003330H04,97,61,78,
RHD003331H04,97,89,92,
RHD003332H04,89,42,78,
RHD003333H04,73,38,55,
RHD003334H04,82,38,62,
RHD003335H04,82,54,68,
RHD003336H04,79,33,54,
RHD003337H04,75,23,41,
RHD003338H04,76,57,65,
RHD003339H04,100,70,86,
RHD003340H04,92,41,72,
RHD003341H04,59,27,39,
RHD003342H04,71,31,47,
RHD003343H04,68,37,51,
RHD003344H04,69,33,42,
RHD003345H04,92,50,72,
RHD003346H04,85,67,76,
RHD003347H04,85,64,77,
RHD003348H04,84,53,65,
RHD003349H04,85,52,68,
RHD003350H04,96,41,73,
RHD003351H04,97,52,70,
RHD003352H04,97,82,90,
RHD003353H04,82,35,61,
RHD003354H04,89,38,65,
RHD003355H04,93,48,69,
RHD003356H04,79,52,61,
RHD003357H04,85,51,66,
RHD003358H04,85,56,73,
RHD003359H04,79,37,56,
RHD003360H04,92,68,80,
RHD003361H04,82,47,66,
RHD003362H04,66,31,46,
RHD003363H04,89,39,75,
RHD003364H04,57,36,44,
RHD003365H04,60,31,44,
RHD003366H04,63,31,46,
RHD003367H04,57,33,47,
RHD003368H04,89,31,53,
RHD003369H04,89,54,69,
RHD003370H04,89,59,75,
RHD003371H04,93,67,82,
RHD003372H04,78,48,58,
RHD003373H04,52,30,42,
RHD003374H04,79,49,63,
RHD003375H04,51,29,38,
RHD003376H04,97,60,87,
RHD003377H04,90,70,80,
RHD003378H04,73,54,66,
RHD003379H04,68,24,50,
RHD003380H04,68,29,47,
RHD003381H04,61,26,41,
RHD003382H04,79,34,51,
RHD003383H04,70,40,56,
RHD003384H04,61,43,53,
RHD003385H04,65,49,59,
RHD003386H04,97,58,74,
RHD003387H04,97,82,91,
RHD003388H04,97,82,91,
RHD003389H04,69,39,53,
RHD003390H04,100,63,89,
RHD003391H04,83,46,58,
RHD003392H04,97,60,82,
RHD003393H04,100,93,96,
RHD003394H04,100,92,95,
RHD003395H04,100,80,92,
RHD003396H04,80,51,66,
RHD003397H04,57,38,48,
RHD003398H04,59,35,48,
RHD003399H04,96,49,70,
RHD003400H04,97,86,94,
RHD003401H04,80,55,68,
RHD003402H04,100,41,62,
RHD003403H04,100,83,95,
RHD003404H04,86,62,75,
RHD003405H04,100,60,77,
RHD003406H04,97,80,88,
RHD003407H04,97,72,85,
RHD003408H04,89,68,78,
RHD003409H04,74,56,65,
RHD003410H04,89,43,65,
RHD003411H04,96,52,76,
RHD003412H04,85,57,72,
RHD003413H04,85,44,63,
RHD003414H04,97,46,63,
RHD003415H04,100,93,95,
RHD003416H04,93,67,80,
RHD003417H04,71,51,62,
RHD003418H04,77,30,56,
RHD003419H04,89,67,81,
RHD003420H04,100,78,91,
RHD003421H04,93,66,83,
RHD003422H04,83,46,66,
RHD003423H04,76,38,56,
RHD003424H04,62,23,40,
RHD003425H04,89,34,57,
RHD003426H04,71,41,58,
RHD003427H04,64,39,52,
RHD003428H04,90,50,78,
RHD003429H04,82,65,74,
RHD003430H04,78,42,57,
RHD003431H04,76,38,55,
RHD003432H04,70,48,58,
RHD003433H04,63,38,51,
RHD003434H04,66,30,47,
RHD003435H04,93,70,88,
RHD003436H04,90,74,85,
RHD003437H04,90,62,79,
RHD003438H04,82,38,61,
RHD003439H04,70,35,52,
RHD003440H04,84,41,56,
RHD003441H04,97,76,89,
RHD003442H04,100,87,94,
RHD003443H04,92,58,77,
RHD003444H04,93,55,76,
RHD003445H04,93,48,73,
RHD003446H04,90,55,75,
RHD003447H04,79,55,63,
RHD003448H04,65,33,48,
RHD003449H04,97,33,65,
RHD003450H04,97,74,87,
RHD003451H04,76,59,67,
RHD003452H04,86,47,65,
RHD003453H04,87,47,68,
RHD003454H04,72,57,65,
RHD003455H04,68,36,51,
RHD003456H04,93,55,74,
RHD003457H04,90,38,67,
RHD003458H04,73,45,58,
RHD003459H04,72,35,53,
RHD003460H04,75,31,52,
RHD003461H04,83,33,53,
RHD003462H04,74,42,56,
RHD003463H04,83,45,59,
RHD003464H04,78,47,62,
RHD003465H04,93,65,80,
RHD003466H04,87,38,68,
RHD003467H04,86,42,68,
RHD003468H04,80,43,60,
RHD003469H04,93,66,84,
RHD003470H04,87,51,69,
RHD003471H04,87,48,70,
RHD003472H04,86,47,69,
RHD003473H04,77,50,65,
RHD003474H04,72,46,60,
RHD003475H04,93,69,79,
RHD003476H04,90,72,80,
RHD003477H04,84,62,73,
RHD003478H04,97,73,84,
RHD003479H04,96,74,88,
RHD003480H04,93,73,84,
RHD003481H04,90,59,71,
RHD003482H04,78,49,63,
RHD003483H04,76,51,64,
RHD003484H04,84,47,64,
RHD003485H04,87,46,65,
RHD003486H04,78,50,61,
RHD003487H04,67,37,48,
RHD003488H04,88,36,56,
RHD003489H04,87,58,75,
RHD003490H04,90,49,70,
RHD003491H04,87,37,66,
RHD003492H04,86,48,66,
RHD003493H04,78,40,62,
RHD003494H04,75,44,58,
RHD003495H04,87,55,78,
RHD003496H04,93,64,81,
RHD003497H04,93,58,73,
RHD003498H04,94,79,89,
RHD003499H04,88,61,77,
RHD003500H04,88,41,69,
RHD003501H04,88,43,71,
RHD003502H04,90,33,64,
RHD003503H04,78,36,61,
RHD003504H04,79,58,70,
RHD003505H04,87,50,68,
RHD003506H04,87,51,70,
RHD003507H04,76,44,63,
RHD003508H04,85,53,68,
RHD003509H04,82,51,70,
RHD003510H04,84,40,62,
RHD003511H04,73,40,59,
RHD003512H04,80,40,59,
RHD003513H04,73,34,51,
RHD003514H04,91,61,77,
RHD003515H04,88,53,73,
RHD003516H04,87,69,79,
RHD003517H04,76,44,55,
RHD003518H04,97,67,86,
RHD003519H04,91,61,79,
RHD003520H04,94,61,80,
RHD003521H04,88,51,70,
RHD003522H04,90,48,71,
RHD003523H04,87,49,70,
RHD003524H04,84,41,66,
RHD003525H04,81,31,59,
RHD003526H04,78,42,60,
RHD003527H04,87,44,64,
RHD003528H04,94,74,86,
RHD003529H04,81,49,66,
RHD003530H04,81,38,64,
RHD003531H04,81,47,62,
RHD003532H04,78,47,63,
RHD003533H04,73,42,57,
RHD003534H04,81,36,55,
RHD003535H04,91,39,62,
RHD003536H04,88,43,68,
RHD003537H04,82,38,60,
RHD003538H04,79,38,58,
RHD003539H04,94,27,61,
RHD003540H04,94,70,83,
RHD003541H04,85,41,68,
RHD003542H04,97,47,73,
RHD003543H04,94,67,81,
RHD003544H04,91,55,72,
RHD003545H04,84,44,64,
RHD003546H04,68,37,52,
RHD003547H04,70,41,51,
RHD003548H04,66,31,47,
RHD003549H04,79,46,66,
RHD003550H04,87,43,66,
RHD003551H04,94,57,77,
RHD003552H04,91,71,80,
RHD003553H04,84,56,69,
RHD003554H04,76,46,56,
RHD003555H04,97,50,78,
RHD003556H04,94,64,87,
RHD003557H04,87,50,73,
RHD003558H04,79,43,62,
RHD003559H04,76,37,56,
RHD003560H04,96,41,63,
RHD003561H04,93,60,76,
RHD003562H04,88,59,80,
RHD003563H04,94,70,82,
RHD003564H04,93,67,79,
RHD003565H04,90,52,71,
RHD003566H04,90,64,77,
RHD003567H04,78,40,57,
RHD003568H04,81,43,65,
RHD003569H04,96,51,72,
RHD003570H04,90,47,71,
RHD003571H04,93,55,72,
RHD003572H04,96,81,87,
RHD003573H04,90,65,80,
RHD003574H04,82,54,64,
RHD003575H04,82,37,57,
RHD003576H04,73,40,54,
RHD003577H04,90,63,76,
RHD003578H04,93,37,61,
RHD003579H04,100,50,82,
RHD003580H04,97,51,77,
RHD003581H04,93,48,70,
RHD003582H04,81,70,75,
RHD003583H04,84,52,67,
RHD003584H04,90,71,83,
RHD003585H04,97,66,92,
RHD003586H04,91,41,64,
RHD003587H04,84,29,61,
RHD003588H04,84,45,66,
RHD003589H04,81,50,69,
RHD003590H04,80,41,65,
RHD003591H04,93,52,77,
RHD003592H04,87,61,74,
RHD003593H04,72,41,59,
RHD003594H04,93,33,72,
RHD003595H04,86,62,75,
RHD003596H04,90,51,74,
RHD003597H04,83,40,65,
RHD003598H04,90,71,84,
RHD003599H04,96,87,92,
RHD003600H04,93,67,83,
RHD003601H04,96,58,76,
RHD003602H04,90,44,67,
RHD003603H04,90,63,80,
RHD003604H04,90,68,79,
RHD003605H04,84,52,69,
RHD003606H04,90,52,71,
RHD003607H04,90,29,63,
RHD003608H04,80,26,45,
RHD003609H04,80,23,43,
RHD003610H04,75,34,59,
RHD003611H04,72,37,54,
RHD003612H04,100,65,90,
RHD003613H04,96,78,87,
RHD003614H04,96,58,79,
RHD003615H04,97,71,87,
RHD003616H04,77,29,59,
RHD003617H04,67,27,48,
RHD003618H04,64,38,48,
RHD003619H04,100,37,70,
RHD003620H04,100,62,85,
RHD003621H04,100,60,83,
RHD003622H04,100,81,92,
RHD003623H04,100,57,81,
RHD003624H04,83,32,57,
RHD003625H04,84,36,54,
RHD003626H04,78,42,60,
RHD003627H04,90,32,63,
RHD003628H04,83,40,65,
RHD003629H04,89,55,72,
RHD003630H04,83,55,71,
RHD003631H04,83,51,67,
RHD003632H04,83,22,55,
RHD003633H04,80,23,47,
RHD003634H04,74,32,47,
RHD003635H04,70,31,46,
RHD003636H04,76,33,53,
RHD003637H04,57,35,43,
RHD003638H04,70,35,50,
RHD003639H04,89,35,68,
RHD003640H04,100,33,68,
RHD003641H04,100,85,94,
RHD003642H04,83,24,54,
RHD003643H04,93,24,57,
RHD003644H04,97,70,85,
RHD003645H04,69,23,42,
RHD003646H04,40,13,22,
RHD003647H04,96,20,61,
RHD003648H04,89,37,66,
RHD003649H04,78,30,57,
RHD003650H04,97,32,55,
RHD003651H04,100,93,97,
RHD003652H04,97,74,85,
RHD003653H04,93,55,74,
RHD003654H04,93,66,84,
RHD003655H04,93,66,80,
RHD003656H04,82,34,58,
RHD003657H04,100,19,49,
RHD003658H04,100,77,90,
RHD003659H04,80,43,58,
RHD003660H04,85,15,39,
RHD003661H04,96,49,73,
RHD003662H04,93,43,67,
RHD003663H04,78,22,46,
RHD003664H04,88,57,77,
RHD003665H04,89,55,71,
RHD003666H04,100,86,96,
RHD003667H04,93,45,71,
RHD003668H04,75,37,52,
RHD003669H04,52,20,36,
RHD003670H04,68,29,41,
RHD003671H04,96,70,86,
RHD003672H04,92,39,70,
RHD003673H04,55,19,34,
RHD003674H04,78,26,39,
RHD003675H04,100,32,66,
RHD003676H04,86,50,66,
RHD003677H04,89,47,62,
RHD003678H04,100,82,95,
RHD003679H04,82,28,50,
RHD003680H04,57,20,32,
RHD003681H04,100,37,68,
RHD003682H04,100,65,84,
RHD003683H04,92,32,65,
RHD003684H04,89,38,69,
RHD003685H04,85,58,68,
RHD003686H04,68,45,57,
RHD003687H04,100,50,79,
RHD003688H04,100,89,95,
RHD003689H04,100,46,72,
RHD003690H04,92,38,62,
RHD003691H04,100,62,81,
RHD003720H04,61,34,42,
RHD003721H04,100,53,77,
RHD003722H04,88,37,61,
RHD003723H04,70,40,50,
RHD003724H04,92,62,76,
RHD003725H04,92,50,73,
RHD003726H04,79,43,58,
RHD003727H04,100,76,91,
RHD003728H04,79,51,64,
RHD003729H04,69,45,57,
RHD003730H04,64,37,49,
RHD003731H04,59,46,53,
RHD003732H04,100,50,68,
RHD003733H04,100,75,94,
RHD003734H04,78,27,52,
RHD003735H04,69,33,49,
RHD003736H04,85,45,67,
RHD003737H04,78,51,67,
RHD003738H04,63,32,49,
RHD003739H04,73,39,60,
RHD003740H04,62,41,53,
RHD003741H04,52,33,44,
RHD003742H04,88,41,57,
RHD003743H04,57,38,48,
RHD003744H04,80,24,50,
RHD003745H04,85,39,64,
RHD003746H04,58,30,40,
RHD003747H04,100,61,94,
RHD003748H04,97,50,78,
RHD003749H04,67,37,50,
RHD003750H04,60,36,45,
RHD003751H04,68,33,48,
RHD003752H04,66,38,47,
RHD003753H04,76,38,55,
RHD003754H04,93,56,77,
RHD003755H04,93,58,74,
RHD003756H04,86,44,69,
RHD003757H04,100,41,67,
RHD003758H04,100,93,98,
RHD003759H04,97,89,94,
RHD003760H04,93,76,86,
RHD003761H04,93,75,87,
RHD003762H04,85,59,70,
RHD003763H04,73,47,61,
RHD003764H04,73,46,59,
RHD003765H04,97,59,76,
RHD003766H04,97,82,87,
RHD003767H04,82,52,72,
RHD003768H04,79,63,70,
RHD003769H04,79,47,65,
RHD003770H04,76,55,66,
RHD003771H04,88,59,71,
RHD003772H04,92,82,85,
RHD003773H04,93,78,88,
RHD003774H04,75,42,62,
RHD003775H04,89,34,50,
RHD003776H04,100,89,94,
RHD003777H04,97,52,73,
RHD003778H04,64,37,52,
RHD003779H04,97,53,86,
RHD003780H04,97,50,68,
RHD003781H04,86,53,71,
RHD003782H04,86,54,71,
RHD003783H04,72,48,62,
RHD003784H04,85,43,61,
RHD003785H04,89,70,78,
RHD003786H04,93,56,82,
RHD003787H04,97,33,65,
RHD003788H04,100,78,92,
RHD003789H04,86,47,59,
RHD003790H04,66,40,49,
RHD003791H04,51,31,41,
RHD003792H04,52,34,44,
RHD003793H04,50,34,44,
RHD003794H04,74,28,45,
RHD003795H04,100,76,92,
RHD003796H04,79,43,60,
RHD003797H04,75,32,55,
RHD003798H04,93,41,64,
RHD003799H04,89,36,60,
RHD003800H04,100,63,85,
RHD003801H04,100,78,90,
RHD003802H04,86,42,68,
RHD003803H04,71,49,61,
RHD003804H04,82,46,60,
RHD003805H04,100,48,73,
RHD003806H04,100,59,89,
RHD003807H04,75,41,64,
RHD003808H04,75,30,52,
RHD003809H04,70,25,48,
RHD003810H04,73,31,48,
RHD003811H04,86,63,77,
RHD003812H04,86,53,65,
RHD003813H04,100,42,69,
RHD003814H04,97,45,81,
RHD003815H04,100,54,77,
RHD003816H04,83,38,60,
RHD003817H04,72,40,56,
RHD003818H04,74,51,63,
RHD003819H04,89,64,75,
RHD003820H04,86,72,79,
RHD003821H04,90,74,83,
RHD003822H04,90,57,79,
RHD003823H04,77,44,59,
RHD003824H04,67,37,54,
RHD003825H04,84,51,69,
RHD003826H04,96,57,77,
RHD003827H04,100,84,92,
RHD003828H04,93,74,84,
RHD003829H04,97,64,82,
RHD003830H04,96,63,79,
RHD003831H04,83,35,61,
RHD003832H04,93,72,84,
RHD003833H04,80,41,60,
RHD003834H04,69,39,50,
RHD003835H04,84,38,60,
RHD003836H04,84,64,75,
RHD003837H04,93,42,65,
RHD003838H04,74,34,54,
RHD003839H04,97,69,87,
RHD003840H04,90,60,74,
RHD003841H04,90,70,80,
RHD003842H04,96,84,91,
RHD003843H04,93,84,87,
RHD003844H04,93,41,79,
RHD003845H04,93,58,76,
RHD003846H04,87,49,71,
RHD003847H04,84,36,63,
RHD003848H04,87,70,79,
RHD003849H04,87,55,70,
RHD003850H04,81,45,64,
RHD003851H04,87,42,60,
RHD003852H04,100,77,91,
RHD003853H04,84,55,70,
RHD003854H04,70,46,56,
RHD003855H04,89,32,61,
RHD003856H04,83,39,61,
RHD003857H04,90,61,76,
RHD003858H04,80,41,60,
RHD003859H04,83,39,61,
RHD003860H04,96,63,78,
RHD003861H04,78,46,61,
RHD003862H04,88,68,78,
RHD003863H04,87,59,75,
RHD003864H04,78,66,71,
RHD003865H04,81,52,65,
RHD003866H04,90,39,63,
RHD003867H04,94,63,81,
RHD003868H04,91,63,80,
RHD003869H04,84,49,67,
RHD003870H04,78,36,60,
RHD003871H04,94,54,76,
RHD003872H04,96,63,82,
RHD003873H04,94,67,83,
RHD003874H04,82,54,70,
RHD003875H04,78,48,61,
RHD003876H04,87,36,57,
RHD003877H04,88,49,70,
RHD003878H04,93,55,75,
RHD003879H04,90,44,66,
RHD003880H04,87,58,73,
RHD003881H04,84,63,71,
RHD003882H04,87,66,76,
RHD003883H04,90,54,76,
RHD003884H04,93,50,75,
RHD003885H04,90,49,68,
RHD003886H04,83,41,61,
RHD003887H04,84,44,60,
RHD003888H04,81,39,63,
RHD003889H04,86,44,61,
RHD003890H04,84,37,61,
RHD003891H04,97,62,82,
RHD003892H04,87,67,79,
RHD003893H04,91,49,74,
RHD003894H04,82,33,60,
RHD003895H04,75,43,57,
RHD003896H04,76,35,55,
RHD003897H04,76,37,53,
RHD003898H04,84,41,65,
RHD003899H04,93,48,71,
RHD003900H04,90,51,77,
RHD003901H04,90,73,83,
RHD003902H04,94,70,83,
RHD003903H04,91,69,80,
RHD003904H04,87,45,69,
RHD003905H04,87,35,62,
RHD003906H04,81,42,61,
RHD003907H04,94,47,74,
RHD003908H04,94,65,81,
RHD003909H04,87,50,73,
RHD003910H04,79,43,59,
RHD003911H04,90,45,63,
RHD003912H04,88,63,74,
RHD003913H04,87,47,70,
RHD003914H04,90,52,71,
RHD003915H04,84,56,68,
RHD003916H04,81,64,71,
RHD003917H04,79,37,56,
RHD003918H04,73,47,60,
RHD003919H04,96,56,77,
RHD003920H04,96,85,93,
RHD003921H04,97,76,89,
RHD003922H04,88,69,79,
RHD003923H04,91,44,68,
RHD003924H04,84,41,60,
RHD003925H04,84,52,65,
RHD003926H04,87,38,70,
RHD003927H04,93,59,74,
RHD003928H04,82,51,66,
RHD003929H04,79,36,63,
RHD003930H04,73,29,49,
RHD003931H04,90,69,82,
RHD003932H04,96,61,83,
RHD003933H04,94,63,80,
RHD003934H04,90,61,74,
RHD003935H04,90,49,72,
RHD003936H04,90,47,68,
RHD003937H04,78,54,69,
RHD003938H04,87,50,67,
RHD003939H04,97,48,74,
RHD003940H04,91,72,82,
RHD003941H04,87,50,69,
RHD003942H04,87,52,71,
RHD003943H04,84,43,61,
RHD003944H04,75,39,55,
RHD003945H04,72,30,46,
RHD003946H04,93,61,81,
RHD003947H04,84,42,59,
RHD003948H04,87,61,77,
RHD003949H04,84,42,62,
RHD003950H04,83,42,59,
RHD003951H04,100,48,68,
RHD003952H04,100,90,96,
RHD003953H04,96,84,89,
RHD003954H04,87,70,76,
RHD003955H04,100,82,90,
RHD003956H04,93,70,86,
RHD003957H04,84,34,60,
RHD003958H04,81,45,59,
RHD003959H04,70,42,54,
RHD003960H04,100,57,82,
RHD003961H04,96,78,86,
RHD003962H04,93,62,78,
RHD003963H04,78,37,58,
RHD003964H04,86,22,54,
RHD003965H04,87,44,65,
RHD003966H04,90,53,68,
RHD003967H04,80,52,65,
RHD003968H04,90,72,80,
RHD003969H04,90,36,66,
RHD003970H04,90,33,62,
RHD003971H04,96,48,75,
RHD003972H04,93,56,75,
RHD003973H04,100,72,88,
RHD003974H04,97,87,92,
RHD003975H04,87,44,59,
RHD003976H04,67,18,41,
RHD003977H04,52,25,38,
RHD003978H04,66,28,42,
RHD003979H04,97,41,63,
RHD003980H04,96,87,91,
RHD003981H04,100,73,90,
RHD003982H04,93,72,82,
RHD003983H04,87,50,67,
RHD003984H04,81,29,60,
RHD003985H04,93,20,56,
RHD003986H04,100,58,85,
RHD003987H04,100,90,96,
RHD003988H04,100,77,94,
RHD003989H04,72,28,47,
RHD003990H04,61,24,40,
RHD003991H04,61,23,42,
RHD003992H04,89,27,52,
RHD003993H04,86,37,62,
RHD003994H04,72,43,56,
RHD003995H04,100,75,92,
RHD003996H04,100,79,91,
RHD003997H04,83,68,75,
RHD003998H04,80,35,57,
RHD003999H04,93,41,61,
RHD004000H04,96,75,87,
RHD004001H04,77,23,43,
RHD004002H04,46,13,24,
RHD004003H04,93,39,60,
RHD004004H04,93,51,75,
RHD004005H04,82,18,63,
RHD004006H04,65,32,49,
RHD004007H04,89,24,47,
RHD004008H04,79,55,69,
RHD004009H04,67,49,58,
RHD004010H04,82,24,44,
RHD004011H04,100,76,93,
RHD004012H04,93,60,78,
RHD004013H04,86,62,75,
RHD004014H04,89,30,63,
RHD004015H04,81,41,64,
RHD004016H04,73,34,56,
RHD004017H04,79,21,42,
RHD004018H04,100,44,78,
RHD004019H04,97,61,82,
RHD004020H04,76,38,56,
RHD004021H04,97,35,60,
RHD004022H04,100,73,84,
RHD004023H04,96,28,57,
RHD004024H04,97,71,84,
RHD004025H04,86,45,65,
RHD004026H04,93,52,73,
RHD004027H04,97,85,91,
RHD004028H04,100,74,91,
RHD004029H04,96,77,85,
RHD004030H04,67,31,49,
RHD004031H04,56,20,36,
RHD004032H04,63,39,50,
RHD004033H04,55,27,38,
RHD004034H04,65,32,46,
RHD004035H04,86,26,59,
RHD004036H04,64,29,42,
RHD004037H04,100,33,62,
RHD004038H04,100,72,82,
RHD004039H04,79,29,51,
RHD004040H04,58,24,37,
RHD004041H04,48,24,35,
RHD004042H04,89,27,57,
RHD004043H04,79,37,53,
RHD004044H04,66,24,44,
RHD004045H04,100,65,83,
RHD004046H04,92,24,57,
RHD004047H04,89,55,74,
RHD004048H04,67,35,46,
RHD004049H04,92,37,61,
RHD004050H04,76,57,65,
RHD004051H04,63,30,44,
RHD004052H04,63,36,49,
RHD004053H04,61,35,52,
RHD004054H04,68,32,42,
RHD004055H04,92,51,65,
RHD004056H04,82,46,65,
RHD004057H04,65,30,40,
RHD004058H04,63,30,46,
RHD004059H04,82,30,54,
RHD004060H04,61,46,54,
RHD004061H04,83,37,50,
