var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD003106H04,93,32,60,
RHD003107H04,93,50,73,
RHD003108H04,93,60,81,
RHD003109H04,97,61,83,
RHD003110H04,100,93,96,
RHD003111H04,100,92,96,
RHD003112H04,97,74,87,
RHD003113H04,90,62,78,
RHD003114H04,97,83,89,
RHD003115H04,97,57,78,
RHD003116H04,76,39,58,
RHD003117H04,65,30,46,
RHD003118H04,96,39,61,
RHD003119H04,93,46,61,
RHD003120H04,70,34,49,
RHD003121H04,93,27,61,
RHD003122H04,100,60,81,
RHD003123H04,100,87,94,
RHD003124H04,93,71,85,
RHD003125H04,90,42,72,
RHD003126H04,93,47,72,
RHD003127H04,86,39,61,
RHD003128H04,93,44,69,
RHD003129H04,87,37,65,
RHD003130H04,84,34,56,
RHD003131H04,94,35,65,
RHD003132H04,90,60,74,
RHD003133H04,94,43,70,
RHD003134H04,96,58,82,
RHD003135H04,97,81,93,
RHD003136H04,97,93,95,
RHD003137H04,87,40,56,
RHD003138H04,78,38,57,
RHD003139H04,78,49,62,
RHD003140H04,78,33,56,
RHD003141H04,93,57,78,
RHD003142H04,93,66,80,
RHD003143H04,81,40,59,
RHD003144H04,87,34,60,
RHD003145H04,93,45,67,
RHD003146H04,73,41,54,
RHD003147H04,93,48,74,
RHD003148H04,90,56,73,
RHD003149H04,81,39,63,
RHD003150H04,78,38,59,
RHD003151H04,93,43,65,
RHD003152H04,97,38,74,
RHD003153H04,97,58,79,
RHD003154H04,84,41,61,
RHD003155H04,84,44,66,
RHD003156H04,88,50,66,
RHD003157H04,94,62,81,
RHD003158H04,87,44,64,
RHD003159H04,96,55,77,
RHD003160H04,96,65,85,
RHD003161H04,88,55,78,
RHD003162H04,96,54,76,
RHD003163H04,97,63,90,
RHD003164H04,65,30,47,
RHD003165H04,61,31,48,
RHD003166H04,76,38,55,
RHD003167H04,87,56,76,
RHD003168H04,90,45,66,
RHD003169H04,86,35,57,
RHD003170H04,97,37,63,
RHD003171H04,93,57,80,
RHD003172H04,93,63,82,
RHD003173H04,96,81,91,
RHD003174H04,91,44,63,
RHD003175H04,93,46,76,
RHD003176H04,84,37,57,
RHD003177H04,73,31,51,
RHD003178H04,87,35,57,
RHD003179H04,84,42,59,
RHD003180H04,76,30,51,
RHD003181H04,87,29,54,
RHD003182H04,90,37,64,
RHD003183H04,76,29,50,
RHD003184H04,72,31,50,
RHD003185H04,84,33,55,
RHD003186H04,87,46,69,
RHD003187H04,76,46,64,
RHD003188H04,81,41,58,
RHD003189H04,96,39,65,
RHD003190H04,97,77,88,
RHD003191H04,93,45,66,
RHD003192H04,84,34,58,
RHD003193H04,97,43,71,
RHD003194H04,100,81,92,
RHD003195H04,97,83,92,
RHD003196H04,97,68,84,
RHD003197H04,97,63,81,
RHD003198H04,79,38,57,
RHD003199H04,97,48,75,
RHD003200H04,78,24,51,
RHD003201H04,72,29,53,
RHD003202H04,93,34,55,
RHD003203H04,93,47,74,
RHD003204H04,80,31,52,
RHD003205H04,96,41,69,
RHD003206H04,96,66,87,
RHD003207H04,79,29,58,
RHD003208H04,73,38,52,
RHD003209H04,67,30,46,
RHD003210H04,59,29,42,
RHD003211H04,62,32,46,
RHD003212H04,62,33,44,
RHD003213H04,93,24,55,
RHD003214H04,78,47,64,
RHD003215H04,87,44,61,
RHD003216H04,70,24,43,
RHD003217H04,70,27,50,
RHD003218H04,67,31,44,
RHD003219H04,70,26,45,
RHD003220H04,77,32,51,
RHD003221H04,75,49,63,
RHD003222H04,96,42,64,
RHD003223H04,97,48,80,
RHD003224H04,69,40,55,
RHD003225H04,74,40,55,
RHD003226H04,86,52,65,
RHD003227H04,93,40,69,
RHD003228H04,96,39,66,
RHD003229H04,97,86,94,
RHD003230H04,93,33,63,
RHD003231H04,93,73,85,
RHD003232H04,100,53,82,
RHD003233H04,90,43,58,
RHD003234H04,97,30,53,
RHD003235H04,100,66,88,
RHD003236H04,96,75,89,
RHD003237H04,87,33,65,
RHD003238H04,90,48,68,
RHD003239H04,75,31,49,
RHD003240H04,97,22,54,
RHD003241H04,97,72,90,
RHD003243H04,75,41,57,
RHD003244H04,77,36,48,
RHD003245H04,97,27,56,
RHD003246H04,93,43,64,
RHD003249H04,62,17,45,
RHD003250H04,80,34,53,
RHD003251H04,93,32,64,
RHD003252H04,93,61,76,
RHD003253H04,59,18,29,
RHD003254H04,52,14,26,
RHD003255H04,55,24,37,
RHD003256H04,71,25,41,
RHD003257H04,100,35,68,
RHD003258H04,100,93,97,
RHD003259H04,97,65,84,
RHD003260H04,97,89,94,
RHD003261H04,96,77,89,
RHD003262H04,100,83,91,
RHD003263H04,100,93,97,
RHD003264H04,100,28,61,
RHD003265H04,73,38,53,
RHD003266H04,79,37,56,
RHD003267H04,60,22,37,
RHD003268H04,100,25,46,
RHD003269H04,96,36,77,
RHD003270H04,51,28,38,
RHD003271H04,74,13,33,
RHD003273H04,85,20,49,
RHD003275H04,63,14,33,
RHD003276H04,76,21,47,
RHD003277H04,59,21,34,
RHD003278H04,55,21,36,
RHD003279H04,43,17,30,
RHD003280H04,55,17,27,
RHD003281H04,62,23,41,
RHD003282H04,73,27,47,
RHD003283H04,97,41,70,
RHD003284H04,86,35,64,
RHD003285H04,60,19,39,
RHD003286H04,75,32,48,
RHD003287H04,97,45,70,
RHD003288H04,97,83,92,
RHD003289H04,83,28,48,
RHD003290H04,78,25,42,
RHD003291H04,96,60,86,
RHD003292H04,97,36,62,
RHD003293H04,100,70,89,
RHD003294H04,93,26,57,
RHD003295H04,84,34,59,
RHD003296H04,58,20,39,
RHD003297H04,79,35,54,
RHD003298H04,97,76,92,
RHD003299H04,92,48,75,
RHD003300H04,89,49,69,
RHD003301H04,100,63,87,
RHD003302H04,100,50,74,
RHD003303H04,80,44,58,
RHD003304H04,85,28,54,
RHD003305H04,92,27,62,
RHD003306H04,85,35,52,
RHD003307H04,51,24,35,
RHD003308H04,86,46,64,
RHD003309H04,97,34,73,
RHD003310H04,96,64,80,
RHD003311H04,100,92,95,
RHD003312H04,97,30,81,
RHD003313H04,56,13,28,
RHD003314H04,75,31,51,
RHD003315H04,93,33,66,
RHD003316H04,93,40,71,
RHD003317H04,89,25,51,
RHD003318H04,79,44,62,
RHD003319H04,70,44,58,
RHD003320H04,55,24,35,
RHD003321H04,78,25,42,
RHD003322H04,81,40,66,
RHD003323H04,62,26,42,
RHD003324H04,96,47,70,
RHD003325H04,85,19,41,
RHD003326H04,83,37,62,
RHD003327H04,61,33,50,
RHD003328H04,61,35,48,
RHD003329H04,72,36,48,
RHD003330H04,93,55,82,
RHD003331H04,100,92,96,
RHD003332H04,96,40,64,
RHD003333H04,76,35,49,
RHD003334H04,73,46,59,
RHD003335H04,92,34,61,
RHD003336H04,82,21,41,
RHD003337H04,75,34,47,
RHD003338H04,79,55,68,
RHD003339H04,96,76,89,
RHD003340H04,92,31,61,
RHD003341H04,54,32,44,
RHD003342H04,80,37,54,
RHD003343H04,77,43,56,
RHD003344H04,78,41,59,
RHD003345H04,92,78,86,
RHD003346H04,85,66,78,
RHD003347H04,85,47,76,
RHD003348H04,79,36,61,
RHD003349H04,81,20,59,
RHD003350H04,92,52,77,
RHD003351H04,96,43,67,
RHD003352H04,96,64,88,
RHD003353H04,69,34,53,
RHD003354H04,83,41,61,
RHD003355H04,73,36,51,
RHD003356H04,78,46,61,
RHD003357H04,96,50,74,
RHD003358H04,96,48,70,
RHD003359H04,73,40,56,
RHD003360H04,85,60,71,
RHD003361H04,71,42,55,
RHD003362H04,62,22,35,
RHD003363H04,88,50,71,
RHD003364H04,64,35,48,
RHD003365H04,70,31,52,
RHD003366H04,65,41,55,
RHD003367H04,59,43,52,
RHD003368H04,92,34,60,
RHD003369H04,84,55,68,
RHD003370H04,96,78,92,
RHD003371H04,96,63,75,
RHD003372H04,84,50,66,
RHD003373H04,89,40,53,
RHD003374H04,96,44,68,
RHD003375H04,70,34,47,
RHD003376H04,100,73,92,
RHD003377H04,100,92,96,
RHD003378H04,88,69,79,
RHD003379H04,66,16,34,
RHD003380H04,35,15,27,
RHD003381H04,63,26,44,
RHD003382H04,81,49,63,
RHD003383H04,78,52,64,
RHD003384H04,71,47,60,
RHD003385H04,73,59,65,
RHD003386H04,96,65,79,
RHD003387H04,100,89,94,
RHD003388H04,96,55,92,
RHD003389H04,75,38,50,
RHD003390H04,100,76,91,
RHD003391H04,73,39,56,
RHD003392H04,83,49,68,
RHD003393H04,97,74,89,
RHD003394H04,97,72,88,
RHD003395H04,97,68,88,
RHD003396H04,69,42,56,
RHD003397H04,72,44,57,
RHD003398H04,69,33,48,
RHD003399H04,100,54,80,
RHD003400H04,100,79,95,
RHD003401H04,78,62,71,
RHD003402H04,97,55,72,
RHD003403H04,100,86,96,
RHD003404H04,80,52,64,
RHD003405H04,71,45,57,
RHD003406H04,100,74,87,
RHD003407H04,100,71,88,
RHD003408H04,93,60,79,
RHD003409H04,85,70,79,
RHD003410H04,79,32,55,
RHD003411H04,82,35,62,
RHD003412H04,89,48,71,
RHD003413H04,78,56,68,
RHD003414H04,97,51,75,
RHD003415H04,100,93,96,
RHD003416H04,97,78,87,
RHD003417H04,78,58,66,
RHD003418H04,96,33,63,
RHD003419H04,97,72,87,
RHD003420H04,93,56,76,
RHD003421H04,86,55,74,
RHD003422H04,69,38,56,
RHD003423H04,61,36,51,
RHD003424H04,61,27,42,
RHD003425H04,96,44,73,
RHD003426H04,76,37,55,
RHD003427H04,97,41,65,
RHD003428H04,96,82,90,
RHD003429H04,89,56,71,
RHD003430H04,64,37,50,
RHD003431H04,79,21,52,
RHD003432H04,76,46,61,
RHD003433H04,73,44,60,
RHD003434H04,89,55,66,
RHD003435H04,100,46,94,
RHD003436H04,97,92,94,
RHD003437H04,93,46,61,
RHD003438H04,76,35,56,
RHD003439H04,76,36,56,
RHD003440H04,69,47,55,
RHD003441H04,90,58,80,
RHD003442H04,96,59,78,
RHD003443H04,74,35,56,
RHD003444H04,76,35,56,
RHD003445H04,71,41,59,
RHD003446H04,80,68,77,
RHD003447H04,76,32,55,
RHD003448H04,64,36,50,
RHD003449H04,93,34,63,
RHD003450H04,100,74,90,
RHD003451H04,79,39,55,
RHD003452H04,85,36,54,
RHD003453H04,96,63,81,
RHD003454H04,82,65,72,
RHD003455H04,71,46,58,
RHD003456H04,97,38,67,
RHD003457H04,92,53,72,
RHD003458H04,63,39,51,
RHD003459H04,75,35,52,
RHD003460H04,78,33,55,
RHD003461H04,86,42,62,
RHD003462H04,86,46,66,
RHD003463H04,89,47,69,
RHD003464H04,86,56,69,
RHD003465H04,97,65,83,
RHD003466H04,89,29,64,
RHD003467H04,86,43,65,
RHD003468H04,82,37,60,
RHD003469H04,93,73,88,
RHD003470H04,93,44,66,
RHD003471H04,86,52,71,
RHD003472H04,80,45,62,
RHD003473H04,86,42,66,
RHD003474H04,89,59,74,
RHD003475H04,96,64,78,
RHD003476H04,89,59,74,
RHD003477H04,86,69,75,
RHD003478H04,100,80,90,
RHD003479H04,100,58,85,
RHD003480H04,96,52,77,
RHD003481H04,93,20,62,
RHD003482H04,93,44,68,
RHD003483H04,86,54,69,
RHD003484H04,80,48,59,
RHD003485H04,93,28,52,
RHD003486H04,89,56,67,
RHD003487H04,68,32,49,
RHD003488H04,91,42,63,
RHD003489H04,100,50,78,
RHD003490H04,93,37,63,
RHD003491H04,86,39,63,
RHD003492H04,73,41,58,
RHD003493H04,77,42,61,
RHD003494H04,93,65,77,
RHD003495H04,97,87,94,
RHD003496H04,93,55,75,
RHD003497H04,97,61,82,
RHD003498H04,97,73,88,
RHD003499H04,93,45,73,
RHD003500H04,79,36,61,
RHD003501H04,73,42,57,
RHD003502H04,87,33,60,
RHD003503H04,86,33,55,
RHD003504H04,87,52,68,
RHD003505H04,87,42,64,
RHD003506H04,90,43,67,
RHD003507H04,87,42,62,
RHD003508H04,91,49,67,
RHD003509H04,93,45,69,
RHD003510H04,80,46,64,
RHD003511H04,87,45,65,
RHD003512H04,83,52,67,
RHD003513H04,96,47,71,
RHD003514H04,96,62,82,
RHD003515H04,97,64,85,
RHD003516H04,97,87,95,
RHD003517H04,90,62,75,
RHD003518H04,96,62,87,
RHD003519H04,96,54,77,
RHD003520H04,96,51,75,
RHD003521H04,90,50,73,
RHD003522H04,87,46,69,
RHD003523H04,93,51,72,
RHD003524H04,97,48,68,
RHD003525H04,75,42,57,
RHD003526H04,90,39,65,
RHD003527H04,96,50,72,
RHD003528H04,97,87,94,
RHD003529H04,90,48,70,
RHD003530H04,83,55,70,
RHD003531H04,70,47,57,
RHD003532H04,75,45,57,
RHD003533H04,78,41,62,
RHD003534H04,86,43,64,
RHD003535H04,96,47,78,
RHD003536H04,93,41,68,
RHD003537H04,93,37,57,
RHD003538H04,84,42,65,
RHD003539H04,93,37,62,
RHD003540H04,94,63,80,
RHD003541H04,76,42,60,
RHD003542H04,93,48,73,
RHD003543H04,93,62,79,
RHD003544H04,97,69,82,
RHD003545H04,93,66,78,
RHD003546H04,90,41,69,
RHD003547H04,73,43,57,
RHD003548H04,75,35,57,
RHD003549H04,66,43,56,
RHD003550H04,88,37,59,
RHD003551H04,91,55,73,
RHD003552H04,87,33,80,
RHD003553H04,78,42,56,
RHD003554H04,65,40,54,
RHD003555H04,90,47,66,
RHD003556H04,93,58,80,
RHD003557H04,84,49,64,
RHD003558H04,71,44,57,
RHD003559H04,62,34,49,
RHD003560H04,93,41,65,
RHD003561H04,91,56,70,
RHD003562H04,90,45,68,
RHD003563H04,91,65,79,
RHD003564H04,84,37,62,
RHD003565H04,84,45,65,
RHD003566H04,87,55,70,
RHD003567H04,75,34,49,
RHD003568H04,81,48,65,
RHD003569H04,93,56,77,
RHD003570H04,90,49,65,
RHD003571H04,92,59,79,
RHD003572H04,93,89,90,
RHD003573H04,87,46,66,
RHD003574H04,75,48,59,
RHD003575H04,75,42,56,
RHD003576H04,78,39,58,
RHD003577H04,82,57,71,
RHD003578H04,84,42,61,
RHD003579H04,93,64,83,
RHD003580H04,93,50,67,
RHD003581H04,90,34,62,
RHD003582H04,78,50,60,
RHD003583H04,80,42,59,
RHD003584H04,97,76,86,
RHD003585H04,96,56,90,
RHD003586H04,68,31,48,
RHD003587H04,90,32,57,
RHD003588H04,79,44,56,
RHD003589H04,76,40,58,
RHD003590H04,87,40,62,
RHD003591H04,90,69,85,
RHD003592H04,81,58,66,
RHD003593H04,74,30,42,
RHD003594H04,81,27,51,
RHD003595H04,90,51,68,
RHD003596H04,90,47,68,
RHD003597H04,93,52,69,
RHD003598H04,93,86,90,
RHD003599H04,93,89,92,
RHD003600H04,96,79,88,
RHD003601H04,84,49,67,
RHD003602H04,81,47,62,
RHD003603H04,90,53,72,
RHD003604H04,87,53,71,
RHD003605H04,76,48,64,
RHD003606H04,73,38,57,
RHD003607H04,62,22,38,
RHD003608H04,63,20,37,
RHD003609H04,74,19,37,
RHD003610H04,68,26,44,
RHD003611H04,66,42,55,
RHD003612H04,93,56,85,
RHD003613H04,97,51,74,
RHD003614H04,93,32,62,
RHD003615H04,93,46,69,
RHD003616H04,61,17,35,
RHD003617H04,54,18,33,
RHD003618H04,61,32,48,
RHD003619H04,97,34,67,
RHD003620H04,87,49,70,
RHD003621H04,90,36,66,
RHD003622H04,96,47,75,
RHD003623H04,83,32,49,
RHD003624H04,51,15,31,
RHD003625H04,38,19,29,
RHD003626H04,84,20,50,
RHD003627H04,59,19,34,
RHD003628H04,71,22,49,
RHD003629H04,70,33,51,
RHD003630H04,89,51,66,
RHD003631H04,79,49,65,
RHD003632H04,77,36,53,
RHD003633H04,89,27,55,
RHD003634H04,69,45,58,
RHD003635H04,58,35,46,
RHD003636H04,64,33,47,
RHD003637H04,70,38,52,
RHD003638H04,86,33,56,
RHD003639H04,86,24,50,
RHD003640H04,97,42,72,
RHD003641H04,97,77,91,
RHD003642H04,70,26,49,
RHD003643H04,77,28,51,
RHD003644H04,92,63,79,
RHD003645H04,54,16,26,
RHD003646H04,39,16,25,
RHD003647H04,86,23,49,
RHD003648H04,62,23,38,
RHD003649H04,62,23,40,
RHD003650H04,83,41,53,
RHD003651H04,100,86,94,
RHD003652H04,96,92,94,
RHD003653H04,96,46,80,
RHD003654H04,93,73,86,
RHD003655H04,89,42,64,
RHD003656H04,88,24,60,
RHD003657H04,97,35,61,
RHD003658H04,93,61,73,
RHD003659H04,74,28,39,
RHD003660H04,38,15,28,
RHD003661H04,75,32,51,
RHD003662H04,85,44,67,
RHD003663H04,50,21,34,
RHD003664H04,89,55,80,
RHD003665H04,93,67,83,
RHD003666H04,97,80,94,
RHD003667H04,97,26,52,
RHD003668H04,59,32,43,
RHD003669H04,56,27,41,
RHD003670H04,64,28,41,
RHD003671H04,96,54,78,
RHD003672H04,100,29,62,
RHD003673H04,44,22,32,
RHD003674H04,45,22,32,
RHD003675H04,93,32,65,
RHD003676H04,66,25,45,
RHD003677H04,92,51,70,
RHD003678H04,97,69,91,
RHD003679H04,64,20,34,
RHD003680H04,59,21,36,
RHD003681H04,97,30,62,
RHD003682H04,97,34,56,
RHD003683H04,58,32,46,
RHD003684H04,82,38,57,
RHD003685H04,71,27,53,
RHD003686H04,59,24,38,
RHD003687H04,75,33,48,
RHD003688H04,92,65,78,
RHD003689H04,89,36,61,
RHD003690H04,88,45,63,
RHD003691H04,92,43,66,
RHD003720H04,66,37,51,
RHD003721H04,100,65,85,
RHD003722H04,81,22,43,
RHD003723H04,73,40,57,
RHD003724H04,92,69,83,
RHD003725H04,92,53,74,
RHD003726H04,92,35,62,
RHD003727H04,100,72,91,
RHD003728H04,75,50,61,
RHD003729H04,78,58,71,
RHD003730H04,72,26,46,
RHD003731H04,71,36,54,
RHD003732H04,97,66,80,
RHD003733H04,100,81,95,
RHD003734H04,74,26,44,
RHD003735H04,74,38,56,
RHD003736H04,85,68,79,
RHD003737H04,89,37,73,
RHD003738H04,79,29,55,
RHD003739H04,100,56,87,
RHD003740H04,63,38,53,
RHD003741H04,73,39,55,
RHD003742H04,72,33,56,
RHD003743H04,55,27,44,
RHD003744H04,88,33,57,
RHD003745H04,92,58,78,
RHD003746H04,86,33,49,
RHD003747H04,100,86,99,
RHD003748H04,100,44,70,
RHD003749H04,58,43,52,
RHD003750H04,64,37,49,
RHD003751H04,73,36,56,
RHD003752H04,65,18,48,
RHD003753H04,81,44,59,
RHD003754H04,93,60,73,
RHD003755H04,85,58,72,
RHD003756H04,79,53,67,
RHD003757H04,100,50,72,
RHD003758H04,100,100,100,
RHD003759H04,100,100,100,
RHD003760H04,100,82,90,
RHD003761H04,96,85,92,
RHD003762H04,88,59,75,
RHD003763H04,82,66,73,
RHD003764H04,92,70,78,
RHD003765H04,100,82,93,
RHD003766H04,100,88,95,
RHD003767H04,88,60,77,
RHD003768H04,89,68,81,
RHD003769H04,85,67,79,
RHD003770H04,92,79,86,
RHD003771H04,100,88,94,
RHD003772H04,100,96,100,
RHD003773H04,100,96,100,
RHD003774H04,96,51,74,
RHD003775H04,92,31,53,
RHD003776H04,100,93,99,
RHD003777H04,100,48,70,
RHD003778H04,71,35,56,
RHD003779H04,100,64,95,
RHD003780H04,100,58,78,
RHD003781H04,97,64,80,
RHD003782H04,93,56,76,
RHD003783H04,92,60,75,
RHD003784H04,92,63,79,
RHD003785H04,96,82,89,
RHD003786H04,100,60,85,
RHD003787H04,93,35,58,
RHD003788H04,100,73,90,
RHD003789H04,70,47,57,
RHD003790H04,68,24,45,
RHD003791H04,63,39,51,
RHD003792H04,66,36,50,
RHD003793H04,56,35,47,
RHD003794H04,89,36,55,
RHD003795H04,100,62,96,
RHD003796H04,72,49,61,
RHD003797H04,82,40,61,
RHD003798H04,96,48,74,
RHD003799H04,96,41,63,
RHD003800H04,100,57,78,
RHD003801H04,100,62,84,
RHD003802H04,76,37,56,
RHD003803H04,73,50,61,
RHD003804H04,69,41,58,
RHD003805H04,100,60,77,
RHD003806H04,100,44,81,
RHD003807H04,74,39,54,
RHD003808H04,57,31,41,
RHD003809H04,58,26,43,
RHD003810H04,82,37,57,
RHD003811H04,97,65,85,
RHD003812H04,79,63,70,
RHD003813H04,80,54,71,
RHD003814H04,100,59,85,
RHD003815H04,96,59,76,
RHD003816H04,76,47,64,
RHD003817H04,80,56,69,
RHD003818H04,82,47,68,
RHD003819H04,96,74,84,
RHD003820H04,97,89,94,
RHD003821H04,100,93,97,
RHD003822H04,100,67,85,
RHD003823H04,85,45,67,
RHD003824H04,86,46,63,
RHD003825H04,100,68,85,
RHD003826H04,100,50,81,
RHD003827H04,100,90,96,
RHD003828H04,100,69,87,
RHD003829H04,100,65,87,
RHD003830H04,90,68,81,
RHD003831H04,96,42,62,
RHD003832H04,97,54,82,
RHD003833H04,76,44,62,
RHD003834H04,83,41,60,
RHD003835H04,93,47,68,
RHD003836H04,93,57,80,
RHD003837H04,89,48,70,
RHD003838H04,93,40,67,
RHD003839H04,100,83,97,
RHD003840H04,100,62,80,
RHD003841H04,100,74,92,
RHD003842H04,100,97,98,
RHD003843H04,100,96,98,
RHD003844H04,100,64,82,
RHD003845H04,90,52,73,
RHD003846H04,81,42,65,
RHD003847H04,80,49,67,
RHD003848H04,100,60,81,
RHD003849H04,93,54,72,
RHD003850H04,83,47,68,
RHD003851H04,93,50,67,
RHD003852H04,100,76,94,
RHD003853H04,93,63,77,
RHD003854H04,76,38,59,
RHD003855H04,83,47,65,
RHD003856H04,86,43,67,
RHD003857H04,90,65,80,
RHD003858H04,83,47,66,
RHD003859H04,93,48,70,
RHD003860H04,100,75,86,
RHD003861H04,90,49,68,
RHD003862H04,100,76,85,
RHD003863H04,100,61,84,
RHD003864H04,93,50,73,
RHD003865H04,80,45,62,
RHD003866H04,93,37,62,
RHD003867H04,93,61,80,
RHD003868H04,91,58,77,
RHD003869H04,80,45,65,
RHD003870H04,85,45,68,
RHD003871H04,97,59,83,
RHD003872H04,100,60,81,
RHD003873H04,97,74,87,
RHD003874H04,97,55,78,
RHD003875H04,93,46,66,
RHD003876H04,91,46,63,
RHD003877H04,96,59,77,
RHD003878H04,90,37,69,
RHD003879H04,87,38,60,
RHD003880H04,93,46,67,
RHD003881H04,96,61,78,
RHD003882H04,100,73,88,
RHD003883H04,97,49,74,
RHD003884H04,93,42,61,
RHD003885H04,78,41,60,
RHD003886H04,87,38,60,
RHD003887H04,93,55,71,
RHD003888H04,87,46,67,
RHD003889H04,93,56,75,
RHD003890H04,96,45,66,
RHD003891H04,100,87,96,
RHD003892H04,97,43,73,
RHD003893H04,87,35,64,
RHD003894H04,73,34,51,
RHD003895H04,80,37,59,
RHD003896H04,87,40,62,
RHD003897H04,83,50,66,
RHD003898H04,84,48,64,
RHD003899H04,91,38,66,
RHD003900H04,93,52,78,
RHD003901H04,97,59,80,
RHD003902H04,97,68,85,
RHD003903H04,93,56,81,
RHD003904H04,93,48,69,
RHD003905H04,83,40,63,
RHD003906H04,93,51,71,
RHD003907H04,100,67,87,
RHD003908H04,100,79,91,
RHD003909H04,93,42,68,
RHD003910H04,80,45,62,
RHD003911H04,96,48,68,
RHD003912H04,96,55,78,
RHD003913H04,93,45,70,
RHD003914H04,100,45,69,
RHD003915H04,93,40,68,
RHD003916H04,87,53,69,
RHD003917H04,84,36,60,
RHD003918H04,78,42,63,
RHD003919H04,96,73,85,
RHD003920H04,97,65,90,
RHD003921H04,97,69,87,
RHD003922H04,96,58,74,
RHD003923H04,90,39,58,
RHD003924H04,87,37,56,
RHD003925H04,93,48,62,
RHD003926H04,93,42,67,
RHD003927H04,91,55,73,
RHD003928H04,93,53,73,
RHD003929H04,76,35,56,
RHD003930H04,87,32,51,
RHD003931H04,97,79,92,
RHD003932H04,100,61,82,
RHD003933H04,96,61,81,
RHD003934H04,90,57,72,
RHD003935H04,76,44,60,
RHD003936H04,73,41,59,
RHD003937H04,87,28,57,
RHD003938H04,97,39,57,
RHD003939H04,97,60,86,
RHD003940H04,90,58,74,
RHD003941H04,90,44,64,
RHD003942H04,81,39,59,
RHD003943H04,78,38,52,
RHD003944H04,69,38,50,
RHD003945H04,69,24,45,
RHD003946H04,84,25,50,
RHD003947H04,90,54,71,
RHD003948H04,90,46,70,
RHD003949H04,70,29,46,
RHD003950H04,86,43,59,
RHD003951H04,100,59,81,
RHD003952H04,100,96,99,
RHD003953H04,100,75,91,
RHD003954H04,84,51,70,
RHD003955H04,100,62,82,
RHD003956H04,96,51,73,
RHD003957H04,66,31,48,
RHD003958H04,81,36,57,
RHD003959H04,90,46,69,
RHD003960H04,97,78,91,
RHD003961H04,100,79,89,
RHD003962H04,81,49,64,
RHD003963H04,75,35,50,
RHD003964H04,77,27,46,
RHD003965H04,96,48,71,
RHD003966H04,93,45,74,
RHD003967H04,89,35,62,
RHD003968H04,100,89,96,
RHD003969H04,100,53,76,
RHD003970H04,87,45,60,
RHD003971H04,100,61,83,
RHD003972H04,97,58,82,
RHD003973H04,100,89,96,
RHD003974H04,100,72,92,
RHD003975H04,69,22,50,
RHD003976H04,57,24,37,
RHD003977H04,66,27,44,
RHD003978H04,66,23,44,
RHD003979H04,100,36,63,
RHD003980H04,100,87,96,
RHD003981H04,100,68,85,
RHD003982H04,84,34,61,
RHD003983H04,76,53,67,
RHD003984H04,63,20,36,
RHD003985H04,96,17,39,
RHD003986H04,100,50,85,
RHD003987H04,100,83,95,
RHD003988H04,93,39,64,
RHD003989H04,55,20,34,
RHD003990H04,82,28,48,
RHD003991H04,79,44,59,
RHD003992H04,83,40,64,
RHD003993H04,74,30,52,
RHD003994H04,83,36,56,
RHD003995H04,100,73,92,
RHD003996H04,100,86,94,
RHD003997H04,97,73,85,
RHD003998H04,89,42,62,
RHD003999H04,100,61,80,
RHD004000H04,100,52,91,
RHD004001H04,55,16,34,
RHD004002H04,55,24,36,
RHD004003H04,93,54,74,
RHD004004H04,96,27,57,
RHD004005H04,67,11,33,
RHD004006H04,65,20,39,
RHD004007H04,82,29,50,
RHD004008H04,85,53,70,
RHD004009H04,81,40,59,
RHD004010H04,96,37,57,
RHD004011H04,100,86,93,
RHD004012H04,86,49,68,
RHD004013H04,89,43,60,
RHD004014H04,97,23,50,
RHD004015H04,93,40,63,
RHD004016H04,71,19,40,
RHD004017H04,89,24,48,
RHD004018H04,100,53,80,
RHD004019H04,100,24,44,
RHD004020H04,66,22,42,
RHD004021H04,100,44,73,
RHD004022H04,100,49,66,
RHD004023H04,69,28,44,
RHD004024H04,76,42,57,
RHD004025H04,79,41,59,
RHD004026H04,96,70,83,
RHD004027H04,100,92,97,
RHD004028H04,100,64,85,
RHD004029H04,97,59,80,
RHD004030H04,56,19,34,
RHD004031H04,63,29,42,
RHD004032H04,67,25,48,
RHD004033H04,51,26,38,
RHD004034H04,69,34,48,
RHD004035H04,77,41,61,
RHD004036H04,75,52,62,
RHD004037H04,100,49,78,
RHD004038H04,100,32,63,
RHD004039H04,71,24,41,
RHD004040H04,100,19,41,
RHD004041H04,60,29,45,
RHD004042H04,97,46,65,
RHD004043H04,69,33,53,
RHD004044H04,96,40,66,
RHD004045H04,100,51,77,
RHD004046H04,89,34,57,
RHD004047H04,81,51,62,
RHD004048H04,69,35,45,
RHD004049H04,82,37,57,
RHD004050H04,65,40,54,
RHD004051H04,63,17,31,
RHD004052H04,88,43,69,
RHD004053H04,62,30,42,
RHD004054H04,62,29,45,
RHD004055H04,66,50,56,
RHD004056H04,66,28,46,
RHD004057H04,57,20,36,
RHD004058H04,85,35,51,
RHD004059H04,70,29,50,
RHD004060H04,70,49,57,
RHD004061H04,62,37,48,
RHD004062H04,60,41,50,
RHD004063H04,100,32,59,
RHD004064H04,100,93,99,
RHD004065H04,100,38,72,
RHD004066H04,100,13,86,
RHD004067H04,92,35,72,
RHD004068H04,61,26,39,
